1.8211,1.2246,0.083888,5.3814,4.7639,3.8092,2.5984,2.0204,1.4318,5.8285,5.2206,5.0049,4.605,1.7895,1.6266,1.315,5.9492,5.1831,3.0443,2.229,2.2785,2.6328,3.6333,4.1597,4.1093,3.7,3.5002,3.9551,4.4106,4.5665,4.584,4.5997,4.8262,5.1554,5.3343,5.5569,0.16125,0.87307,1.0003,1.106,1.2935,1.5168,1.6939,1.7717,1.6669,0.98106,0.060053,6.1226,6.0863,6.045,5.8534,5.1364,4.1876,3.8212,3.6115,3.2985,1.6884,0.68168,0.44431,0.34889,0.36087,0.50262,0.78482,0.98257,0.87385,0.56641,0.12688,5.7567,5.0468,4.5419,4.0839,2.5432,0.67532,6.2674,5.7887,5.4541,5.1296,4.6919,4.1727,3.7464,1.3872,0.48068,0.18856,6.0047,5.4223,5.0108,4.7163,4.3189,3.663,3.3576,3.6695,4.046,3.8837,2.8217,2.2845,2.1065,1.8344,6.2718,6.0201,0.39317,1.126,1.1428,5.5738,4.9051,4.5855,3.8458,2.4645
2.1221,1.5588,0.55082,5.8407,5.2005,4.3048,3.1022,2.5185,2.1013,0.0070169,5.5511,5.4478,5.6179,1.57,1.8432,1.8793,1.8507,5.0428,4.5054,2.7312,2.6193,2.843,3.4507,4.1791,4.4765,4.4529,4.2634,4.3099,4.6515,4.9735,5.2293,5.5166,5.9702,0.39864,1.2669,2.2462,2.8543,2.9445,2.3479,1.8152,1.8072,1.9585,2.1419,2.3015,2.3934,2.2947,1.0848,0.23271,0.10278,0.027876,6.1457,5.7072,5.0421,4.6563,4.4885,4.3903,4.3214,4.3221,4.55,5.6057,0.45731,0.87647,0.9937,0.86608,0.59982,0.29384,6.2077,5.6986,5.1498,4.7596,4.5339,5.1293,0.038843,5.9494,5.6193,5.3623,5.0684,4.6425,4.171,3.8169,3.35,0.87338,0.41645,6.1304,5.4146,5.0002,4.7433,4.3531,3.6021,3.3137,3.6228,4.0014,3.849,2.5639,2.1803,2.104,1.9249,5.9065,5.961,0.50837,1.3005,1.3681,5.7466,5.069,4.7953,4.1475,2.7874
2.5087,1.9718,0.93114,0.12316,5.8829,4.7316,3.5711,3.1955,2.9382,0.36328,6.0329,5.939,6.0156,1.131,2.0843,2.1949,2.2536,2.9025,4.7854,3.8879,3.0929,3.0458,3.3767,4.1982,4.7521,4.8691,4.7488,4.6186,4.9082,5.353,5.6435,5.9317,0.20476,1.2218,1.9477,2.511,3.1105,3.529,3.6563,3.4302,2.8628,2.6129,2.6865,2.844,2.9516,2.9245,2.4398,0.93827,0.54785,0.42079,0.28566,6.234,5.5921,5.1015,4.8385,4.6484,4.4809,4.3432,4.2518,4.1828,3.9833,2.7361,1.5303,1.0448,0.6355,0.26476,6.1537,5.6615,5.1464,4.7939,4.6802,5.1702,5.7962,5.6542,5.4512,5.2806,5.0602,4.7073,4.2994,4.0049,3.7856,2.1612,0.54908,6.1417,5.2639,4.9072,4.7418,4.4393,3.6008,3.3948,3.6933,3.9178,3.5856,2.1585,1.9414,1.9531,1.9117,5.3662,5.6405,0.60273,1.5569,1.693,0.043926,5.2446,5.065,4.5587,3.1513
2.9037,2.4704,1.2376,0.57953,0.36716,5.4242,3.843,3.7608,3.7612,6.0959,0.29395,0.21029,0.11012,0.60159,2.4898,2.461,2.3883,2.4124,4.7763,4.5124,3.7583,3.3779,3.4879,4.3468,5.0869,5.2637,5.2285,5.0212,5.1555,5.6443,5.8578,6.0799,0.31573,1.3659,2.0517,2.5569,3.1637,3.6535,3.88,3.9147,3.7687,3.4903,3.3539,3.3707,3.3778,3.2829,2.9027,1.7558,1.0973,0.91736,0.83892,0.68004,0.18772,5.6405,5.103,4.7976,4.5783,4.4103,4.2906,4.1979,4.0544,3.6712,2.6175,1.5131,0.87928,0.38633,6.1802,5.592,4.9782,4.5686,4.4584,4.9382,5.3942,5.3022,5.163,5.0663,4.9452,4.7131,4.4082,4.1886,4.0946,4.1642,5.8355,5.4679,4.808,4.6762,4.6913,4.6721,3.795,3.6425,3.8501,3.8998,3.4058,1.9926,1.7486,1.7113,6.2087,5.1627,5.3092,0.35808,1.7791,1.9391,1.7833,5.3891,5.321,5.038,3.5761
3.26,2.9671,1.5129,0.95086,0.98361,1.7483,3.9991,4.1784,4.3875,6.067,0.73724,0.76011,0.56341,5.6174,3.2919,2.7557,2.4654,2.312,4.4772,4.7353,4.2162,3.743,3.7077,4.5326,5.4037,5.6364,5.7333,5.8193,2.7355,5.7268,5.8486,6.0025,0.094027,1.1281,1.9965,2.5216,3.1557,3.7207,4.0131,4.1405,4.1717,4.094,3.9124,3.7584,3.6392,3.4624,3.0847,2.3065,1.6219,1.3302,1.2032,1.0874,0.85202,0.27983,5.6132,5.0232,4.7133,4.5119,4.3782,4.2905,4.191,3.9632,3.3794,2.3083,1.4417,0.77423,0.080246,5.4033,4.4602,3.9806,3.8525,4.6846,5.2018,5.0274,4.8204,4.6774,4.5776,4.4685,4.3444,4.2836,4.317,4.4263,4.5099,4.2895,4.1842,4.284,4.554,5.3296,5.6795,3.9996,3.9785,3.9117,3.3824,1.948,1.6285,1.4983,5.9694,5.1033,5.1183,5.468,1.9685,2.0903,2.1789,5.4557,5.5043,5.4459,4.3179
3.8831,3.488,1.7424,1.4618,1.6779,2.566,4.1985,4.6069,4.9678,0.13438,1.1281,1.2664,1.0868,4.9842,4.181,3.0791,2.5465,2.3291,1.9588,5.0798,4.555,3.9486,3.7757,4.4617,5.5985,5.8906,6.0691,0.38717,2.519,3.201,5.4306,5.7299,5.9735,0.37036,1.7531,2.4335,3.1551,3.839,4.1895,4.3697,4.4897,4.5556,4.4453,4.1214,3.8109,3.5094,3.1053,2.5787,2.061,1.6545,1.3817,1.2064,1.0303,0.72584,0.091861,5.5323,5.0125,4.7232,4.5564,4.4735,4.4131,4.2691,3.8798,3.0844,2.2976,1.77,1.4958,3.1198,3.3324,3.1595,2.9739,4.7621,5.2596,4.9279,4.6147,4.3571,4.1323,3.9401,3.917,4.1902,4.4545,4.5307,4.3385,3.8864,3.6939,3.7727,4.1849,0.060854,0.19359,4.2158,3.9928,3.873,3.3012,1.8515,1.5027,1.2887,5.9708,5.0935,5.0071,4.8209,2.1763,2.1912,2.3065,5.1208,5.5768,5.7068,5.5787
6.0491,5.9944,1.8323,2.185,2.43,3.0904,4.5402,5.0879,5.4985,0.5657,1.5625,1.7405,1.4558,5.281,4.8747,3.2396,2.6805,2.5288,0.44266,5.6142,5.2088,4.0045,3.4943,3.7729,5.6705,6.0046,6.1815,0.76697,2.6564,3.074,4.4474,5.3411,5.5874,5.8666,0.69991,2.2419,3.3159,4.1583,4.4902,4.6786,4.8596,5.0709,5.1956,4.9088,4.1095,3.442,2.9897,2.6552,2.3599,1.9706,1.493,1.195,1.0165,0.79315,0.41381,6.1267,5.5457,5.1321,4.8967,4.7988,4.7521,4.6435,4.3427,3.6925,2.9321,2.465,2.2966,2.43,2.5925,2.5594,2.3075,0.84898,5.347,4.8475,4.4639,4.1316,3.7923,3.4247,3.1777,3.7034,4.6251,4.618,4.2245,3.65,3.3594,3.2609,2.8014,0.60633,0.46688,4.0485,3.8649,3.7216,2.9747,1.6663,1.3444,1.0395,5.9115,5.1154,4.9443,4.5995,2.4446,2.2906,2.3837,2.9833,5.5314,5.8457,6.0653
6.1872,6.224,2.0913,2.6162,2.7922,3.2945,4.9306,5.4808,5.8289,1.0197,2.0639,2.212,0.56454,5.7412,5.6595,2.9473,2.8625,3.0047,5.3424,5.8621,6.0306,1.024,2.6047,2.7409,3.2092,5.9132,6.0367,0.89032,2.6603,2.9539,3.7678,4.8987,5.2555,5.4693,5.8054,0.068093,4.9374,4.8407,4.9407,5.0802,5.2926,5.5828,5.8298,5.9005,5.7458,2.9539,2.6776,2.5762,2.4889,2.269,1.6383,1.1413,0.94946,0.77225,0.51526,0.16827,6.0484,5.6573,5.3742,5.229,5.1422,5.0095,4.7294,4.1629,3.3623,2.7557,2.4209,2.2882,2.2539,2.178,1.9178,0.69339,5.1384,4.6094,4.2236,3.8604,3.4481,2.9738,2.514,2.0124,5.4519,4.915,4.2882,3.6066,3.2274,2.9511,2.0952,0.87967,0.67205,3.7086,3.6679,3.4487,2.4295,1.4912,1.1952,0.79501,5.8351,5.1564,4.9376,4.5424,2.7631,2.4456,2.4966,2.7252,5.5521,6.0446,6.1884
6.1649,5.9731,3.5687,2.9522,2.9218,3.0585,5.4645,5.8548,5.9875,1.6972,2.8409,3.0405,5.9054,6.2389,0.43344,2.4519,3.08,3.7259,5.1557,5.8769,0.093131,0.9382,1.8466,2.3071,2.6986,4.0356,5.2442,0.45436,2.3425,2.6442,3.2769,4.384,4.9434,5.2747,5.6503,6.0082,5.9262,5.6113,5.5082,5.5819,5.7704,5.9961,6.1514,6.2272,0.075925,0.75283,1.9732,2.3243,2.4613,2.452,1.8953,1.1509,0.94054,0.80951,0.64137,0.42499,0.16137,6.1359,5.8392,5.6267,5.4703,5.2917,5.0058,4.4908,3.6882,2.9604,2.5123,2.2529,2.0893,1.9354,1.6818,5.9025,4.6191,4.2462,3.9141,3.5577,3.1368,2.6639,2.1729,1.5673,0.53524,5.7193,4.7459,3.8311,3.3085,2.8694,1.9594,1.0497,0.86459,3.5645,3.4858,3.0795,1.9421,1.3305,1.0506,0.56095,5.7134,5.1794,4.988,4.6599,3.1644,2.7179,2.7172,2.7175,2.1075,0.33718,0.058826
6.2554,5.8053,4.6947,3.5948,3.1583,2.6876,1.6297,0.80753,0.21972,4.7687,4.506,4.7645,5.7573,0.78674,1.4926,2.2727,3.4133,4.4347,5.1568,5.8285,0.27753,0.97802,1.5532,2.0779,2.6875,3.4372,4.174,0.47387,1.5696,2.0559,2.7191,3.6913,4.5339,5.1978,5.7797,6.1431,6.2448,6.2131,6.2126,0.0075351,0.10561,0.13924,0.086846,0.046691,0.14331,0.46449,1.0856,1.8015,2.3024,2.5543,2.236,1.2571,1.026,0.96688,0.90387,0.80262,0.6331,0.35079,6.2666,5.9494,5.7167,5.5003,5.2151,4.7417,3.9449,3.121,2.5937,2.2508,1.9909,1.7532,1.4565,4.6807,4.2799,3.9865,3.6872,3.3554,2.9783,2.5613,2.103,1.5709,0.94417,0.26022,5.7117,4.6077,3.7819,3.0494,1.8913,1.2183,1.9955,3.4511,3.1941,2.3618,1.4189,1.0322,0.72107,0.01846,5.3484,5.0816,5.0797,5.0302,4.0331,3.262,3.0764,2.8506,2.2943,1.0829,0.36602
0.17845,5.8331,4.9935,4.3031,3.6834,2.6249,1.9665,1.7898,1.7488,4.9963,5.0603,5.1886,5.6437,1.6794,1.9961,2.3033,4.0251,4.9359,5.2578,5.8137,0.5195,1.1066,1.4517,1.9068,2.7172,3.4076,3.759,0.83854,1.0878,1.4569,2.0851,2.7647,3.2192,4.7162,6.2469,0.099217,0.20606,0.37959,0.59141,0.76921,0.8721,0.8256,0.42597,0.016144,0.05383,0.26938,0.53638,0.91208,1.8507,3.0373,3.4093,1.0359,1.0293,1.2377,1.3845,1.4121,1.2968,0.98647,0.45683,6.2324,5.905,5.6645,5.4036,5.0004,4.219,3.2093,2.5859,2.1757,1.8343,1.5026,1.0149,4.5771,4.1285,3.836,3.5487,3.2512,2.9418,2.5978,2.1793,1.6835,1.1776,0.68329,0.089491,5.6053,5.0029,4.7456,1.1689,1.7321,3.4012,3.3075,2.5956,1.5074,0.96607,0.53004,6.1046,5.1623,4.6159,4.3474,5.4233,6.1961,5.3479,4.2816,3.6073,3.0689,2.4447,1.5759,0.76207
0.39509,5.8786,5.1543,4.68,4.1816,2.642,2.0827,2.03,2.1397,5.0319,5.23,5.354,5.6896,1.9816,2.1987,2.3894,4.6371,5.2324,5.4074,5.8977,0.93112,1.3398,1.4721,1.7538,2.837,3.4911,3.4679,1.1555,0.98464,1.1642,1.6535,2.2096,2.397,2.2997,1.8569,0.66439,0.35869,0.63983,0.96349,1.1968,1.3945,1.6238,1.9595,5.5138,5.9837,0.021049,0.19179,0.21466,5.9459,4.5057,4.4799,4.6964,4.7725,3.633,2.5004,2.2601,2.0591,1.7619,1.1445,0.24491,6.036,5.7875,5.5851,5.3175,4.7198,3.1183,2.3351,1.8979,1.5019,1.0908,0.47076,4.6903,3.9767,3.6297,3.3345,3.0985,2.9154,2.6884,2.3193,1.8177,1.3352,0.90866,0.39632,5.9925,5.5234,5.5135,5.9986,3.6312,3.5677,3.3206,2.2442,1.26,0.8179,0.24968,5.5763,4.8423,4.3117,3.3758,2.0231,1.1507,5.9462,4.9183,4.2109,3.3579,2.5453,1.8493,1.1384
0.50451,5.7651,5.2129,4.8844,4.4206,2.4301,2.1411,2.1802,2.4205,4.9527,5.3024,5.4621,5.8321,2.0503,2.2854,2.4519,4.9906,5.4063,5.5434,6.0616,1.3631,1.5926,1.5586,1.5452,3.3397,3.6846,2.9549,1.4596,1.1271,1.146,1.5104,2.0366,2.2663,2.3334,2.4101,2.6382,5.9896,0.69422,1.1408,1.4082,1.6697,2.0917,3.0196,4.2803,5.3419,5.9923,6.2371,6.1989,5.6107,4.6956,4.5172,4.5761,4.5646,4.2728,3.6303,3.0555,2.7267,2.5021,2.2413,1.2105,6.0741,5.8436,5.7531,5.6963,5.7489,1.2734,1.6007,1.3595,1.0093,0.60995,0.053972,4.7451,3.6409,3.0871,2.5677,2.3228,2.5658,2.7261,2.4471,1.8875,1.381,0.98099,0.4932,6.0563,5.5771,5.6234,6.2402,0.83397,3.732,3.6051,2.3783,1.2141,0.84845,0.27186,5.4616,4.7961,4.3254,3.2663,2.0672,1.5157,0.1546,5.1133,4.6003,3.7098,2.5376,1.9464,1.4078
0.34386,5.47,5.1675,4.9927,3.8952,2.1557,2.1795,2.3402,2.8973,5.0083,5.367,5.5478,5.9746,2.1585,2.348,2.4502,5.403,5.541,5.6289,6.1833,1.6393,1.7504,1.5957,1.08,5.5357,4.3464,2.0587,1.6495,1.4392,1.3633,1.5981,2.0536,2.2502,2.3379,2.4929,2.8865,3.6589,5.318,1.3052,1.5718,1.8679,2.3977,3.3231,4.1291,4.8646,5.6451,6.0516,6.078,5.519,4.5435,4.3248,4.3709,4.3963,4.23,3.8355,3.395,3.0901,2.9137,2.8299,2.845,3.1542,5.6644,5.9588,6.1485,0.17844,0.67515,0.93503,0.83495,0.54936,0.18043,5.9014,4.396,3.2501,2.508,1.7773,1.2807,1.0472,1.9415,2.4195,1.7376,1.2451,0.87623,0.37309,5.8805,5.4101,5.5572,0.41134,0.84707,4.2856,4.1971,3.908,1.1285,0.91644,0.42576,5.3921,4.7497,4.3738,3.3567,2.0407,1.6324,0.74471,5.0983,4.7269,4.0296,2.3685,1.8845,1.5082
6.203,5.2411,5.0766,4.9733,2.1748,2.1028,2.2284,2.5269,4.1406,5.2571,5.498,5.6207,5.9614,2.5055,2.484,2.2789,5.8675,5.7073,5.6724,6.1555,1.8616,1.8136,1.4939,0.46919,5.9254,0.097865,1.6105,1.7399,1.759,1.818,2.0803,2.3156,2.2648,2.2691,2.415,2.8117,3.4959,3.8282,1.7903,1.7949,2.0783,2.6534,3.4565,4.0422,4.551,5.2523,5.8497,6.005,5.366,4.1325,3.9887,4.0771,4.1576,4.058,3.7613,3.4265,3.1818,3.0322,2.9564,2.9407,2.9503,2.8543,1.2957,0.49192,0.48706,0.57477,0.59565,0.43787,0.13522,6.0083,5.2541,3.9158,3.0536,2.285,1.5262,0.99241,0.56578,0.034239,0.25548,1.2476,0.97699,0.65826,0.12524,5.648,5.2182,5.3782,0.64284,0.76549,5.4575,4.732,4.7381,0.5194,0.91127,0.56787,5.1727,4.6123,4.3258,3.4275,1.9601,1.6132,1.1312,4.9755,4.678,4.1602,2.1233,1.7332,1.4357
6.0463,5.1579,4.9992,4.8142,2.2122,2.1554,2.2909,2.7119,5.1443,5.5657,5.745,5.739,3.062,2.9616,2.8529,0.74575,6.1303,5.9297,5.7215,5.3555,2.1368,1.8252,1.2527,0.16991,6.064,0.38675,1.4778,1.7906,1.9951,2.3547,3.1039,3.3839,2.408,2.1,2.2208,2.6271,3.305,3.6115,2.572,2.087,2.304,2.8467,3.4839,3.9222,4.2733,4.7727,5.5041,5.8759,4.2452,3.6016,3.6524,3.8087,3.9488,3.8925,3.6349,3.3546,3.1517,3.0184,2.9329,2.877,2.8137,2.6432,2.0405,1.0348,0.64806,0.48846,0.30338,6.2719,5.863,5.2991,4.3494,3.4891,2.8546,2.0854,1.2868,0.72238,0.20877,5.8371,5.3996,0.58512,0.73466,0.46688,6.2049,5.4981,5.1273,5.3285,0.5238,0.54007,5.6742,4.9191,4.8158,5.3938,0.7154,0.53978,4.7866,4.402,4.1626,3.3754,1.8995,1.5285,1.1823,4.9188,4.5773,4.1408,1.9974,1.592,1.2899
6.0855,5.1217,4.8993,4.5361,2.3202,2.2066,2.3438,2.9986,5.4554,5.7953,6.0706,0.95091,3.0297,3.2175,3.4418,5.9719,6.2156,6.1497,5.8615,3.5064,2.3763,1.7382,1.0274,0.18445,6.1797,0.55165,1.479,1.8424,2.164,2.7211,3.5426,4.0688,4.158,1.764,1.9556,2.4694,3.248,3.6005,3.0597,2.3839,2.5176,2.9814,3.4683,3.7947,4.0157,4.2236,4.4632,3.2765,3.0634,3.2599,3.4611,3.7311,3.9913,3.9715,3.6426,3.3113,3.1051,2.9731,2.871,2.774,2.6494,2.4113,1.8636,1.1271,0.71295,0.45387,0.099934,5.791,5.1189,4.3522,3.5903,3.0619,2.5485,1.7833,0.97025,0.39292,6.1082,5.4554,5.033,5.3845,0.30237,0.23136,5.958,5.2802,5.0363,5.5103,0.29255,0.2007,5.5115,4.8509,4.6868,4.8539,0.42103,0.38467,4.526,4.2221,3.9789,3.2903,1.941,1.4692,1.1334,5.2724,4.5514,4.1596,2.0289,1.4613,1.1153
5.8824,4.975,4.4983,3.5005,2.2805,2.1398,2.3505,4.4232,5.3757,5.816,0.091128,1.646,2.8143,3.2572,3.8472,5.6308,6.1774,0.019456,6.1678,3.3614,2.279,1.3176,1.0069,0.72776,0.44149,1.0886,1.6611,1.9448,2.3069,2.9082,3.6255,4.1442,4.5508,5.3823,1.6148,2.6579,3.5813,3.9052,3.653,2.7742,2.764,3.1182,3.4787,3.7137,3.8135,3.7154,3.1613,2.6993,2.7807,3.0359,3.3846,3.9342,4.536,4.7422,4.3519,3.5146,3.1301,2.9569,2.8124,2.6469,2.4374,2.1093,1.5496,1.0043,0.71265,0.52107,0.22032,5.7417,4.5666,3.6628,3.0872,2.7038,2.2801,1.577,0.77419,0.19829,5.9111,5.2986,4.9344,4.9147,5.2767,5.5103,4.955,4.5494,4.637,5.9353,0.2148,6.2178,5.2919,4.6895,4.4694,4.3478,1.527,1.1252,4.182,4.0533,3.8197,3.2136,2.0595,1.4688,1.1108,0.33798,4.76,4.2763,2.5447,0.99989,0.53831
5.3007,4.129,2.7524,2.4019,2.0761,1.7397,5.7402,4.9551,5.0502,5.4453,0.33972,1.5737,2.3123,3.0629,4.1443,5.3846,6.0433,0.16585,0.71005,3.823,0.14439,0.69832,0.9987,1.3763,1.9761,2.419,2.2864,2.2236,2.486,3.0076,3.6034,4.0839,4.4691,4.8156,4.8719,4.067,4.144,4.3037,4.2382,3.4514,3.121,3.3111,3.5651,3.7336,3.7251,3.3458,2.7018,2.4801,2.5547,2.7938,3.2354,4.0926,4.934,5.3039,5.406,5.131,3.7591,3.1249,2.8033,2.4652,2.1136,1.6896,1.1603,0.79548,0.64541,0.56744,0.43119,6.2542,4.0226,3.15,2.7531,2.4891,2.1881,1.6221,0.79661,0.18355,5.8638,5.2139,4.9007,4.8454,4.8066,4.4758,3.959,3.7306,3.6774,0.32254,0.24114,6.0863,5.1325,4.5884,4.3506,4.0779,3.2752,2.682,3.1794,3.5565,3.459,2.9457,2.0946,1.4341,1.0356,0.84587,0.8986,1.2271,5.0191,5.3232,5.411
5.0872,2.7076,2.2076,2.1438,1.9882,1.3001,5.4012,4.9879,4.8473,4.9478,0.57745,1.511,1.8642,2.5809,4.6069,5.3408,5.97,0.79253,2.5243,4.1401,5.7619,0.25438,0.84672,1.4483,2.0799,2.6049,2.8618,2.8149,2.8243,3.1368,3.5906,4.022,4.3791,4.6312,4.6192,4.3191,4.3065,4.4191,4.3571,3.7699,3.3886,3.4717,3.6724,3.8308,3.794,3.1918,2.4497,2.2829,2.3432,2.5446,2.936,3.7364,4.7613,5.2796,5.4856,5.4609,5.0426,4.1226,3.1887,2.137,1.4936,0.99457,0.58611,0.43159,0.4348,0.46768,0.44852,0.3121,3.1625,2.8121,2.5546,2.39,2.2313,1.9227,1.1998,0.40743,5.65,4.7431,4.6669,4.7164,4.613,4.1559,3.6613,3.444,3.3059,0.54265,0.19212,5.9421,4.9511,4.5475,4.3775,4.107,3.5216,3.0556,2.8601,2.6502,2.2997,1.9428,1.5336,0.63736,0.47909,0.87113,1.2449,1.4923,4.8512,4.9604,5.0525
5.0555,1.3266,1.8737,1.9605,1.9629,1.129,5.115,4.8779,4.6852,4.631,0.86886,1.4118,1.5999,2.0008,5.0621,5.4682,6.2295,1.5279,2.5186,3.8179,5.3546,6.1617,0.59001,1.2971,1.9399,2.4942,2.9526,3.2627,3.3793,3.4716,3.72,4.0615,4.3806,4.5618,4.4059,4.0839,4.112,4.2361,4.1286,3.6171,3.3755,3.4618,3.6564,3.8421,3.8873,3.3586,2.3194,2.1077,2.1506,2.3215,2.6328,3.1651,4.0549,4.8752,5.2323,5.2169,4.7804,4.2242,3.873,1.5879,0.43846,0.061993,6.1465,6.1506,6.2588,0.080521,0.08614,5.9439,3.0964,2.6953,2.4431,2.3123,2.2481,2.2193,2.3295,2.9348,3.2313,3.4327,3.7362,4.0244,3.9805,3.5057,3.1944,3.1394,3.3012,5.9829,6.0044,5.2981,4.4819,4.4236,4.4557,4.2524,3.7151,3.2481,2.8577,2.3327,1.7773,1.3631,0.64862,5.6858,5.7136,0.48976,1.2674,1.6399,3.7489,4.6739,4.8706
4.9517,0.99302,1.5108,1.6706,1.7748,4.8521,4.8092,4.5193,4.0968,3.8374,2.3598,0.91502,0.87953,5.7275,5.184,5.5384,0.21657,1.4436,2.1924,3.2598,4.8978,5.7617,0.27056,1.0835,1.7579,2.3305,2.8918,3.4246,3.8202,4.0471,4.2146,4.4609,4.7392,4.7793,3.9094,3.5473,3.7028,3.8825,3.7652,3.3145,3.1854,3.2981,3.4936,3.6986,3.8301,3.6493,2.4086,1.9502,1.9484,2.0835,2.3291,2.6938,3.2039,3.9111,4.5214,4.4003,3.7942,3.5551,3.4698,3.7319,5.8635,5.7374,5.6494,5.6628,5.7307,5.7651,5.5879,4.4972,3.1804,2.626,2.3201,2.1578,2.0714,2.0612,2.4616,3.1802,3.2188,3.1978,3.1967,3.1227,2.8322,2.4945,2.3516,2.2747,6.2154,5.5906,5.2396,4.1731,3.7442,3.9481,4.3518,4.269,3.7147,3.2482,2.7904,2.1485,1.5692,1.168,0.40382,5.4622,5.3878,6.1714,1.0578,1.6576,3.2963,4.2859,4.5938
4.5145,1.0393,1.2271,1.2411,0.69241,5.1153,4.6853,3.704,3.1248,3.1101,3.5689,5.9941,6.0979,5.6434,5.1135,5.3238,0.0758,1.1253,1.6941,2.4012,4.2023,5.2452,6.1441,0.88566,1.6071,2.1857,2.8258,3.5002,4.028,4.43,4.8573,5.4008,5.9015,0.11707,2.3575,3.0852,3.427,3.7108,3.6001,2.9545,2.8909,3.0413,3.2465,3.4703,3.6691,3.7406,3.1023,1.7995,1.6819,1.7647,1.937,2.1687,2.3819,2.354,1.8462,1.8203,2.2574,2.6242,2.7891,2.9986,5.3027,5.3344,5.3076,5.328,5.37,5.3623,5.1435,4.2763,3.0447,2.427,2.112,1.9264,1.7765,1.6103,1.5599,2.9319,3.1604,3.0971,2.9997,2.7983,2.438,2.1111,1.9435,1.7691,0.23137,5.4531,4.8996,3.673,3.3384,3.4542,3.7904,3.7293,3.2532,2.8853,2.4329,1.7569,1.2273,0.87733,0.074978,5.1556,5.142,5.8636,0.68115,1.4162,3.2381,3.9531,4.2116
3.9239,1.1181,1.0463,0.86301,0.042244,5.448,4.8723,3.0344,2.8719,3.036,3.6212,5.5756,5.9554,5.7544,4.9449,4.8902,5.7587,0.66671,1.1787,1.6222,2.6303,4.2167,5.1564,0.8539,1.5652,2.0922,2.8138,3.5799,4.1069,4.5458,5.1032,5.7346,6.177,0.26612,1.5268,3.034,3.5652,4.2645,5.0791,1.9669,2.4737,2.7296,2.9666,3.2252,3.4962,3.724,3.8119,1.6584,1.2782,1.3438,1.4511,1.5368,1.4749,1.2147,1.0448,1.061,1.1937,1.4016,1.6099,1.7274,4.8295,4.8646,4.899,4.9556,5.0162,5.0271,4.8379,3.8821,2.5276,2.0438,1.8146,1.6611,1.5008,1.2847,1.0852,1.8694,2.7978,2.8005,2.6774,2.4197,2.0374,1.7759,1.7636,2.0015,2.8871,4.0303,2.6396,2.5301,2.9124,3.3964,3.5698,3.1888,2.6825,2.3159,1.8329,1.1745,0.69952,0.331,5.6483,4.6864,4.7071,5.6022,0.48067,1.0545,3.0805,3.7357,3.9077
3.8138,0.87845,0.80934,0.58659,6.2758,5.8284,5.8154,2.6184,2.8054,3.0413,3.4875,5.2875,5.9132,5.6824,4.7144,4.6115,5.2316,0.15708,0.73477,1.1222,1.7228,2.8076,3.3171,2.9569,2.0006,2.1427,2.9898,3.7319,4.128,4.5267,5.1309,5.736,6.0797,0.0072907,0.32755,3.512,4.167,4.9658,5.445,5.8487,1.5156,2.3889,2.6899,3.0096,3.3739,3.7081,3.9961,4.5851,0.60155,0.88431,1.0019,1.0284,0.93207,0.79994,0.74042,0.73716,0.75974,0.80915,0.91477,1.1292,2.4814,4.1116,4.3011,4.3918,4.4221,4.3465,3.964,2.717,1.858,1.5837,1.4573,1.348,1.1939,0.97235,0.82348,1.7517,2.4391,2.3898,2.179,1.8046,1.3493,1.058,1.1697,3.0453,3.1429,2.6453,1.9065,1.5676,1.5577,3.6898,3.6674,3.0389,2.4167,1.9576,1.4131,0.76693,0.2762,6.0993,5.172,4.3994,4.2706,4.8037,0.54189,1.0559,2.4245,3.4471,3.708
4.2569,5.5237,6.0953,0.00099519,6.266,0.031956,0.57547,2.1001,2.625,2.8523,3.0532,3.9573,5.4278,4.9938,4.4881,4.4729,4.9817,6.0331,0.3267,0.69232,1.2169,2.1241,2.7368,2.9818,3.128,3.6619,4.1968,4.1478,4.2089,4.5222,5.1728,5.7188,5.9707,6.0701,5.787,3.9542,4.3596,4.8638,5.1111,5.2285,5.3267,1.6562,2.5262,2.9167,3.3553,3.715,4.0131,4.4201,5.6279,0.31518,0.56277,0.60763,0.54983,0.49543,0.47074,0.44868,0.42957,0.45601,0.61015,1.0175,2.0161,3.1826,3.6202,3.7616,3.7355,3.5533,3.1981,2.3985,1.413,1.1528,1.0632,0.94944,0.74469,0.43409,0.13253,2.3609,2.4098,2.1727,1.8422,1.3883,0.88837,0.44674,6.1401,3.7506,3.0621,2.4078,1.7085,1.2285,0.84521,6.1608,3.6495,2.7661,2.0675,1.5396,0.98626,0.41132,6.2124,5.7038,4.9297,4.3193,4.1125,4.0726,1.7611,1.5907,1.9845,2.5361,3.211
