6.0111,2.6787,2.7714,2.98,5.4562,5.7281,5.9236,1.4873,2.0929,2.2152,3.0996,4.354,4.616,5.2226,0.36581,0.89297,1.4533,2.9588,3.6815,4.2137,6.0716,0.55793,1.1851,2.974,3.598,4.085,5.3915,6.1915,0.1423,0.40751,3.4518,4.015,5.942,6.2537,0.25823,0.85141,1.5632,2.0178,2.4288,3.0487,3.7736,4.2854,4.7877,5.5402,6.1484,0.20129,0.52962,0.95847,1.3478,1.5798,1.7133,1.8666,2.1877,2.6251,3.0242,3.8109,4.7361,4.8866,4.7003,4.336,3.9326,3.3958,2.4416,1.9764,1.7906,1.5563,1.2229,0.87034,0.5523,0.2316,6.138,5.7357,5.3861,5.0252,4.3554,3.1755,1.9938,0.9117,0.28886,6.0384,5.3726,4.6903,4.1213,3.4892,2.6617,1.9793,1.4289,5.4482,4.2791,2.5594,1.7764,1.2478,0.22537,5.5527,5.0074,4.0772,2.8623,2.3405,1.5143,6.1597,5.7479,5.1413,2.9429,2.7251,2.489,5.9792,5.9289
0.44432,2.3365,3.1433,3.5811,4.9671,6.0035,0.245,1.3088,2.4162,3.0041,3.867,4.9421,5.5849,0.056096,1.0993,1.7947,2.4923,3.6138,4.4123,5.1165,0.3761,1.2916,2.164,3.5648,4.2266,4.8075,5.7577,0.18198,0.4909,0.70708,1.1306,1.0942,0.92159,0.97005,1.2273,1.7459,2.2745,2.6445,3.007,3.5324,4.1748,4.7021,5.3084,0.13349,0.81024,1.1423,1.4789,1.8529,2.1452,2.3264,2.4549,2.6042,2.8335,3.1144,3.458,4.6102,5.532,5.6116,5.4866,5.263,5.0241,4.7911,4.3023,3.2542,2.68,2.3093,1.9124,1.515,1.1647,0.82987,0.45421,0.045425,5.9501,5.5662,4.9771,4.0009,2.8536,1.6091,0.86333,0.29698,5.9186,5.226,4.6415,4.0311,3.256,2.571,2.0678,1.1246,5.2667,2.7065,2.086,1.6221,0.67121,5.9844,5.4408,4.6409,3.4321,2.8548,2.2361,0.64952,0.07434,6.026,3.7477,3.3521,3.3617,6.1842,0.16366
0.80634,1.3338,3.4411,3.8874,4.72,5.9751,0.40953,1.3671,2.4233,3.1189,4.059,5.1515,5.8099,0.32663,1.5469,2.2295,2.8498,4.3796,5.2048,5.8365,1.8088,2.3449,3.0135,4.2211,4.7902,5.1624,5.7791,0.21373,0.54155,0.72313,1.0332,1.5097,1.7979,1.9513,2.1827,2.604,3.0634,3.3945,3.6839,4.1001,4.7449,5.4094,0.40856,1.6679,1.9675,2.1746,2.4268,2.7037,2.918,3.0443,3.1238,3.2163,3.3675,3.5622,3.7709,5.6929,0.18994,0.11011,6.2217,6.0274,5.84,5.6313,5.2788,4.6185,3.8435,3.2163,2.6966,2.2536,1.8556,1.4609,1.0507,0.64096,0.23636,6.0662,5.4794,4.7211,3.7019,2.481,1.619,0.92219,0.21378,5.8143,5.1759,4.4989,3.7644,3.081,2.4231,1.5388,0.23806,3.2903,2.601,1.9386,1.0459,0.20134,5.7912,4.9587,4.0067,3.2763,2.518,1.438,0.63038,0.011712,5.0991,4.0733,3.671,2.7659,0.88688
1.2938,0.6495,4.6901,4.4443,4.9131,6.2378,0.75478,1.8055,2.7332,3.3664,4.5711,5.6463,6.1669,0.8927,2.3644,2.8422,3.7018,5.7481,6.1864,1.0989,2.5652,2.9612,3.6056,4.8037,5.2519,5.4494,5.8769,0.34339,0.68591,0.89016,1.2529,1.8445,2.2749,2.5112,2.7805,3.2335,3.7222,4.0632,4.3596,4.8343,5.7116,0.35206,1.7685,2.437,2.6418,2.8104,3.0465,3.3214,3.5332,3.6424,3.6863,3.7337,3.8472,4.0117,4.0961,1.3317,1.099,0.91001,0.67322,0.45418,0.29264,0.13573,6.1019,5.4481,4.6793,3.9582,3.3386,2.8848,2.5001,2.0879,1.6482,1.2519,0.88126,0.41256,6.0656,5.3928,4.431,3.1084,2.3333,1.6052,0.82168,0.17728,5.843,5.0797,4.3404,3.7538,2.9929,1.6973,4.7059,3.7713,3.2518,2.3922,1.4506,0.77124,6.2763,5.2997,4.5307,3.7915,2.8011,1.9289,1.2143,0.27066,5.5395,4.7985,3.9979,2.8637,1.9038
2.2607,5.2289,5.2579,5.5164,0.49368,1.2711,1.9034,3.1813,3.8562,4.4662,5.864,0.37934,0.93145,2.2548,3.2801,3.8259,5.061,0.0060708,0.56634,1.6684,2.9113,3.4256,4.1327,5.2937,5.7614,5.9551,0.073119,0.78882,1.1003,1.3203,1.7276,2.3514,2.8056,3.0784,3.3846,3.8515,4.3151,4.6371,4.9334,5.4095,6.2127,0.81983,2.6831,3.1931,3.3332,3.4774,3.7072,3.9742,4.174,4.2767,4.3182,4.3606,4.461,4.5969,4.6051,1.9815,1.7524,1.5923,1.3887,1.1971,1.079,1.0109,0.86648,0.39566,5.5797,4.4183,3.706,3.2852,2.9471,2.5759,2.1671,1.8058,1.4953,1.1173,0.56954,6.265,5.4977,3.3782,2.664,1.9982,1.2394,0.6487,0.11066,5.6873,4.9741,4.543,4.3635,5.1605,4.5839,4.0868,3.6336,2.861,1.9366,1.2957,0.58296,5.8505,5.0892,4.4347,3.3752,2.4528,1.8671,0.87353,5.9353,5.4146,4.7445,2.9,2.4284
2.7744,4.2844,4.9348,5.5866,0.92315,1.4784,2.055,3.635,4.3878,4.9357,6.2222,0.95525,1.5259,2.5689,3.7811,4.4043,5.3247,0.41217,1.096,1.9794,3.3518,4.0042,4.6578,5.7345,0.051278,0.32188,0.70874,1.3399,1.7379,2.0254,2.4384,3.004,3.4621,3.7743,4.0972,4.5284,4.9562,5.2652,5.5216,5.8523,0.091543,3.6619,4.0176,4.1407,4.2169,4.335,4.5276,4.7445,4.908,4.9971,5.0394,5.0829,5.1635,5.2513,5.1859,2.9057,2.4703,2.296,2.1178,1.969,1.8879,1.8513,1.7836,1.6146,1.358,3.6498,3.8168,3.5914,3.3227,2.9911,2.64,2.3402,2.0784,1.7736,1.3914,1.0516,0.93159,1.8956,2.4071,1.9356,1.3818,0.91734,0.41353,6.0594,5.4931,5.2091,5.3725,5.5493,5.0502,4.5356,3.9823,3.2385,2.456,1.7842,1.0458,0.17737,5.6987,4.9794,4.0748,3.1836,2.4799,1.6408,0.50162,6.0244,5.4913,3.7397,2.6612
1.5355,3.2148,4.4621,4.6766,1.063,1.5151,1.8064,3.6626,4.6427,5.0346,6.269,1.3474,1.8312,2.7684,4.2906,4.8695,5.6951,1.0159,1.6687,2.4436,3.898,4.5486,5.0807,6.0861,0.4953,0.72719,1.0092,1.6322,2.1802,2.54,2.9505,3.5105,4.0183,4.3637,4.685,5.1115,5.5785,5.9354,6.2133,0.26763,2.0763,3.9761,4.4916,4.7271,4.8449,4.9703,5.1585,5.3784,5.5535,5.6462,5.6751,5.6948,5.7561,5.8347,5.7377,4.0321,3.3529,3.1246,2.9054,2.7423,2.6821,2.6808,2.644,2.5093,2.3669,2.5839,3.5986,3.9202,3.801,3.4959,3.1862,2.987,2.834,2.5986,2.271,2.0404,1.9482,1.8754,1.6491,1.3882,1.2527,1.056,0.53213,6.0919,5.9428,0.51472,0.83941,0.16519,5.6678,5.1459,4.5086,3.6484,2.9494,2.3093,1.4391,0.61666,6.2579,5.4028,4.4412,3.8026,3.0058,1.8406,1.2253,0.55138,5.2445,4.837,5.7686
1.0198,1.189,4.2237,4.3373,4.1556,1.9082,1.6356,1.0068,5.2455,5.2937,0.33273,2.0309,2.3789,3.4937,4.9728,5.4997,0.1473,1.5347,2.1648,2.9282,4.1897,4.8704,5.3911,0.029273,0.77283,0.99992,1.2319,1.8466,2.4709,2.8725,3.305,3.9005,4.451,4.8154,5.1472,5.6,6.1062,0.22055,0.57831,1.1593,2.5523,3.8555,4.7358,5.1247,5.2855,5.4271,5.6404,5.8994,6.114,6.2368,6.2802,0.018052,0.088685,0.20193,0.20312,4.8997,4.0723,3.9103,3.7265,3.5631,3.5225,3.571,3.5967,3.5135,3.3536,3.3503,3.6881,4.1048,4.2409,4.083,3.847,3.7876,3.8179,3.7227,3.3653,2.9731,2.7372,2.4943,1.9749,1.38,1.1346,0.94809,4.9795,4.3432,2.9313,1.9644,1.5892,0.93301,0.0019991,5.6989,5.1119,4.1757,3.4199,2.8542,1.9323,0.98438,0.44852,5.8865,4.6257,4.1586,3.5665,1.6187,1.3614,1.4769,4.3537,4.5379,5.9771
1.2347,1.1667,0.51223,4.5768,4.2885,3.6269,2.0818,0.88019,0.17026,0.059818,2.1283,2.8517,3.2353,4.2971,5.4904,6.098,0.66392,1.8112,2.5335,3.2627,4.3172,5.1012,5.6783,0.20641,1.0106,1.3559,1.6261,2.2144,2.8523,3.2822,3.7427,4.3645,4.9313,5.3113,5.663,6.1286,0.34171,0.74396,1.1405,1.718,2.566,3.536,4.9727,5.6035,5.809,5.9777,6.2245,0.22964,0.47121,0.63551,0.73639,0.80862,0.89854,1.0133,1.1033,0.87795,4.7036,4.6237,4.5396,4.4239,4.3625,4.3641,4.3572,4.2738,4.1005,3.9517,3.9566,4.1029,4.2968,4.4415,4.543,4.6524,4.6863,4.5639,4.2068,3.7226,3.353,3.0213,2.4851,1.7784,1.2993,0.68283,5.117,4.426,3.5064,2.5354,2.0183,1.4092,0.52689,6.1519,5.5887,4.722,3.8895,3.3376,2.5195,1.424,0.89225,0.23389,4.8326,4.4274,4.2648,1.2402,1.253,2.4012,4.2418,4.2858,3.0348
1.8189,1.4342,0.55267,5.3846,4.6325,3.887,3.1926,1.2116,0.55955,0.61653,1.9369,3.2516,3.6838,4.5372,5.8231,0.21518,0.94698,2.0598,2.8782,3.548,4.4931,5.3919,5.9949,0.41025,1.3002,1.829,2.1854,2.7682,3.4697,3.9354,4.3826,4.9899,5.5735,5.9578,0.010878,0.45479,0.9486,1.3639,1.7639,2.2828,2.9471,3.61,4.8329,6.1015,0.12579,0.33539,0.60849,0.91262,1.1706,1.3594,1.4916,1.5899,1.6817,1.7791,1.8633,1.8627,6.1708,5.4562,5.3285,5.1823,5.0719,5.0143,4.9523,4.8219,4.6062,4.3862,4.2471,4.1675,4.0606,3.9836,5.8503,5.6633,5.4712,5.2175,4.797,4.2761,3.8357,3.4085,2.803,2.0924,1.5058,0.69696,5.7458,4.9767,4.1071,3.1519,2.5355,1.8841,1.0222,0.33664,6.0232,5.1718,4.346,3.768,2.9499,1.8753,1.3184,0.62961,5.1751,4.7561,4.4353,1.4716,1.3329,5.417,4.6775,4.4355,3.0737
2.4952,2.1571,0.82362,5.9864,5.4377,4.1849,3.4309,2.4982,0.88251,0.80082,1.5833,3.6031,3.9838,4.7401,6.1969,0.5814,1.2532,2.4217,3.2632,3.8737,4.7911,5.7428,0.019212,0.62441,1.5649,2.1674,2.5182,3.105,3.9761,4.4796,4.8836,5.5433,6.2412,0.29265,0.55144,1.0229,1.6127,2.0526,2.458,3.0049,3.6476,4.1252,4.5378,5.4104,0.056424,0.49564,0.93118,1.3939,1.7476,1.9725,2.1164,2.2283,2.3454,2.4665,2.5614,2.5782,2.1148,0.071495,6.0356,5.8106,5.6754,5.6126,5.5352,5.3676,5.0988,4.8308,4.6384,4.448,3.9564,2.4128,1.0002,0.21449,6.1464,5.8145,5.3163,4.7364,4.2581,3.7565,3.0358,2.3063,1.6897,0.80401,6.1273,5.4716,4.6548,3.7467,3.1337,2.4567,1.5403,0.8645,0.26056,5.5804,4.7613,4.2134,3.1955,2.1153,1.6516,0.48447,5.3204,5.0168,2.9901,2.0978,1.8745,6.0719,5.3837,5.1276,3.4299
2.9446,2.7381,2.0667,0.032989,5.9923,5.3007,3.6863,2.8987,1.7856,1.2831,1.4408,4.2608,4.4861,5.1967,0.41,1.028,1.6667,2.8139,3.6343,4.2118,5.0748,6.011,0.26272,0.79163,1.6852,2.3322,2.6397,3.1029,4.1598,4.7316,5.006,5.8812,0.92784,0.96518,0.98813,1.6552,2.3472,2.6965,3.0685,3.6033,4.1364,4.4656,4.683,4.9842,5.5171,6.1027,0.50233,1.6379,2.3163,2.6011,2.7744,2.9189,3.0511,3.16,3.2407,3.2841,3.2166,1.202,0.34299,0.0817,6.2295,6.1763,6.1046,5.9349,5.6465,5.3524,5.1591,5.0068,4.5157,2.2932,1.3426,0.65939,0.31897,6.2777,5.7631,5.1411,4.6395,4.104,3.2956,2.5364,1.9139,1.0088,0.14373,5.8481,5.0947,4.2147,3.6405,3.0198,2.0556,1.373,0.83938,6.0439,5.1359,4.6837,3.3592,2.1925,1.8574,6.2259,5.3836,5.1333,3.2269,2.4597,2.244,0.64232,5.8615,5.6667,4.5845
3.4007,3.0563,2.6965,0.58764,6.2705,5.917,4.879,3.024,2.4824,2.2292,3.2673,4.9145,5.1143,5.7168,0.83521,1.4726,2.0356,3.0587,3.9331,4.4881,5.2209,6.1642,0.46258,0.92264,1.6797,2.4507,2.7573,2.924,3.5933,4.7722,3.757,3.0809,3.0111,3.2132,3.9305,4.0105,3.4861,3.4117,3.6282,4.0571,4.4909,4.7562,4.9221,5.1202,5.4321,5.7693,5.9868,5.8178,3.4229,3.4412,3.5425,3.661,3.7515,3.8017,3.8311,3.849,3.8397,3.7249,0.90077,0.54271,0.43678,0.38635,0.30722,0.13868,6.1458,5.8545,5.6632,5.5695,5.5247,1.7285,1.3385,0.88183,0.60085,0.28982,6.0712,5.4601,4.9456,4.3924,3.5937,2.8407,2.2119,1.3485,0.51023,6.2187,5.5048,4.6369,4.062,3.4865,2.5297,1.8137,1.3338,0.25969,5.4827,5.0872,3.4568,2.2953,1.9872,6.265,5.5781,5.2859,3.7422,2.7886,2.505,1.4403,6.2681,5.9789,5.3831
4.1143,3.4241,2.9787,1.6777,0.35011,6.194,5.7287,3.3826,2.8115,2.6991,3.2789,5.3079,5.5321,5.9859,1.1205,1.8337,2.2954,3.1938,4.196,4.7247,5.3168,0.00035382,0.6766,1.0879,1.696,2.625,3.0178,2.9828,2.3726,2.0491,3.0664,3.3847,3.551,3.8352,4.3994,4.7698,4.58,4.2634,4.246,4.5338,4.9013,5.1288,5.263,5.4212,5.677,5.9592,6.087,5.8505,4.8493,4.2866,4.1941,4.2422,4.3089,4.336,4.3275,4.298,4.2529,4.2043,4.2594,0.67193,0.83534,0.83564,0.74668,0.55571,0.27437,6.2723,6.0804,6.0189,6.2418,1.0388,1.1691,0.97478,0.76305,0.44633,6.2322,5.6674,5.1506,4.567,3.8327,3.1483,2.519,1.7379,0.96884,0.37269,5.9576,5.1241,4.5329,3.9595,3.005,2.2657,1.7877,0.59351,5.756,5.3071,3.3448,2.55,2.1053,0.52838,6.0156,5.5846,4.3817,3.306,2.8644,1.9875,0.56753,0.066322,5.7539
4.8584,3.9842,3.3539,2.3239,0.9651,0.28806,6.0504,4.3224,3.2069,3.0094,3.1856,5.7074,5.8716,6.1935,1.3808,2.173,2.5527,3.3515,4.4803,4.9888,5.4891,0.1723,0.93068,1.3235,1.8523,2.8425,3.334,3.3347,2.7998,2.4045,3.4142,3.7985,3.9695,4.2385,4.7927,5.2379,5.2095,4.9671,4.8676,5.0797,5.406,5.5879,5.6848,5.8208,6.0713,0.078634,0.21473,0.073445,5.7669,5.0323,4.74,4.7208,4.7791,4.7978,4.7644,4.6964,4.6137,4.5631,4.624,4.8482,1.1969,1.4044,1.291,1.0441,0.7145,0.42226,0.29212,0.53473,1.3071,1.4392,1.2283,1.034,0.83554,0.50338,0.012005,5.7819,5.2732,4.6651,3.9837,3.3686,2.753,2.0342,1.3685,0.8115,0.1513,5.687,5.1854,4.7329,3.7548,3.0187,2.843,5.6805,5.6443,4.8896,3.2744,2.8442,2.2521,1.0151,0.2953,6.0125,4.928,3.9614,3.3759,2.466,1.2697,0.60601,6.1575
5.3995,4.5363,3.8773,2.7957,1.5519,0.84105,0.19043,4.9514,3.7858,3.4441,3.3182,6.266,0.0091791,0.22766,1.6968,2.5488,2.8842,3.608,4.7808,5.2986,5.767,0.40012,1.1963,1.6044,2.1021,3.0208,3.5724,3.6718,3.4848,3.3673,4.0502,4.2761,4.4092,4.674,5.2245,5.6694,5.6922,5.4952,5.3787,5.5559,5.8442,5.9914,6.0654,6.1878,0.14631,0.43096,0.57814,0.51242,0.18133,5.8602,5.387,5.2482,5.2396,5.2094,5.1406,5.0466,4.9459,4.8822,4.8907,4.8689,4.5242,2.9958,2.2439,1.8434,1.4321,1.1505,1.3874,2.0006,2.0621,1.7923,1.4211,1.1224,0.86786,0.51895,0.043013,5.8445,5.352,4.7512,4.0976,3.5132,2.9189,2.2332,1.6158,1.1275,0.57818,6.2362,5.9999,6.0624,5.9021,5.0499,4.6983,4.7581,4.7707,3.9456,3.3177,3.0217,2.4447,1.3768,0.69978,0.11953,5.3897,4.4573,3.8454,2.9538,1.8092,1.1231,0.37404
5.9338,4.923,4.3216,3.3942,1.9505,1.2994,0.76368,5.3647,4.2685,3.9615,3.83,0.46228,0.46454,0.64052,1.9604,2.9109,3.2426,3.8871,5.0333,5.6028,6.0657,0.61418,1.4369,1.8837,2.3574,3.1708,3.768,3.9359,3.8979,3.9817,4.4542,4.658,4.7926,5.0543,5.5628,6.0027,6.0937,5.9591,5.8226,5.9268,6.1588,0.00070588,0.062517,0.16675,0.37877,0.63935,0.78946,0.76235,0.54821,0.14404,5.9906,5.7516,5.6437,5.5455,5.4358,5.3215,5.2154,5.1441,5.1145,5.0459,4.8193,4.3009,3.5606,3.0192,2.6896,2.592,2.6886,2.622,2.3974,2.0439,1.613,1.2257,0.89848,0.53017,0.070821,5.884,5.4113,4.8496,4.2178,3.6342,3.0619,2.3985,1.7622,1.3235,1.0683,1.1522,1.0944,0.81508,0.44551,6.0623,5.3019,4.9069,4.6326,4.0593,3.47,3.165,2.7019,1.7907,1.0197,0.43832,5.8607,4.8585,4.1901,3.4203,2.2738,1.49,0.82294
0.24266,5.2779,4.6147,3.9478,2.3663,1.566,1.1661,6.1791,4.5182,4.2936,4.2979,0.63325,0.77105,0.95502,2.0556,3.1693,3.5246,4.0993,5.2181,5.8528,0.028006,0.79294,1.6483,2.1335,2.5892,3.3397,3.9819,4.1914,4.1781,4.2399,4.672,4.9204,5.0685,5.3149,5.7798,6.2326,0.11406,0.074237,6.2649,0.02992,0.19008,0.27035,0.29924,0.3686,0.5409,0.77524,0.91951,0.89704,0.71187,0.38574,0.022383,6.0647,5.9286,5.803,5.6684,5.5365,5.4255,5.3586,5.3299,5.2697,5.11,4.8261,4.4453,4.0957,3.9036,3.7857,3.511,3.1239,2.7227,2.28,1.7909,1.3326,0.93522,0.53453,0.085991,5.9117,5.4536,4.9335,4.3411,3.7616,3.2016,2.5636,1.8807,1.4881,3.056,2.9332,2.2258,1.4717,0.8813,0.25703,5.7674,5.156,4.7755,4.3662,3.798,3.4301,3.0548,2.3434,1.4459,0.7894,0.071216,5.3431,4.5301,3.8379,2.8113,1.8284,1.1683
0.73164,5.7492,4.8782,4.3042,2.9975,1.7758,1.3898,0.84032,4.6574,4.463,4.5195,0.54704,0.93125,1.1463,2.0906,3.3313,3.7267,4.2718,5.3778,6.0566,0.22923,0.96585,1.8442,2.3491,2.8005,3.5401,4.2165,4.4614,4.4799,4.5329,4.9363,5.161,5.2844,5.5038,5.9455,0.12921,0.33583,0.37287,0.38822,0.50436,0.63416,0.62814,0.57386,0.57792,0.70355,0.91411,1.0391,0.98951,0.79317,0.50585,0.21167,0.0055693,6.1603,6.0315,5.8833,5.7329,5.6109,5.5508,5.5426,5.5066,5.3828,5.1782,4.9438,4.7499,4.6217,4.4568,4.1266,3.6554,3.1244,2.5533,1.9751,1.454,0.99155,0.54435,0.096481,5.9388,5.4834,4.9771,4.4255,3.868,3.2968,2.6549,1.9403,4.7339,3.9004,3.2819,2.5768,1.8485,1.1868,0.52335,6.0772,5.4201,4.9448,4.5923,4.274,3.9407,3.5294,2.899,2.0239,1.2475,0.53512,5.9022,4.9691,4.2315,3.3522,2.2643,1.494
1.0897,6.2609,5.2294,4.5885,3.5912,2.0758,1.6005,1.2368,4.8339,4.6212,4.6986,0.36159,1.0611,1.3228,2.1953,3.4685,3.9148,4.4698,5.555,6.2492,0.42808,1.157,2.0274,2.5339,2.9883,3.7228,4.4024,4.6907,4.8135,5.0307,5.4006,5.4725,5.5107,5.6888,6.1183,0.30184,0.51776,0.59739,0.70629,0.946,1.1334,1.0778,0.91187,0.80883,0.86703,1.0493,1.1441,1.0544,0.8462,0.60935,0.40739,0.26226,0.13457,6.2657,6.0933,5.9193,5.7783,5.7162,5.7239,5.7087,5.6055,5.4284,5.2375,5.0918,4.9828,4.8102,4.4881,4.0378,3.495,2.8487,2.1785,1.6009,1.0886,0.59465,0.13188,5.9787,5.5155,4.9969,4.4565,3.9086,3.2945,2.5612,1.6439,5.2389,4.2838,3.5599,2.7985,2.0886,1.4177,0.69122,6.2339,5.5991,5.0363,4.563,4.646,4.5865,4.1139,3.3768,2.529,1.7526,0.96546,0.065007,5.4512,4.6399,3.7607,2.7465,1.8786
1.4429,0.33138,5.6517,4.9402,3.9279,2.4776,1.9214,1.5536,5.124,4.8787,4.9731,0.32321,1.2493,1.5654,2.3936,3.625,4.1349,4.7112,5.7363,0.16315,0.64326,1.346,2.1798,2.6897,3.1368,3.8216,4.4881,4.827,5.053,5.4241,5.8245,5.8222,5.7668,5.8895,0.0053739,0.45883,0.68596,0.79686,0.95882,1.2676,1.5224,1.4974,1.2371,0.93992,0.84498,0.9711,1.0706,1.0013,0.83603,0.67354,0.56854,0.50521,0.38519,0.18104,6.2439,6.04,5.8761,5.7988,5.8117,5.8207,5.7497,5.6029,5.4319,5.2953,5.1896,5.0262,4.72,4.2799,3.7534,3.1152,2.396,1.7648,1.2255,0.70254,0.20605,6.0332,5.5589,5.0189,4.4508,3.8769,3.2018,2.3204,1.195,5.7437,4.6604,3.8802,3.0547,2.2949,1.6077,0.83401,0.020836,5.6315,4.9292,3.8068,4.9681,5.3113,4.7758,3.9473,2.9708,2.2158,1.4267,0.44098,5.8571,5.0749,4.115,3.1227,2.3069
1.9078,0.63424,5.9984,5.3839,4.3031,2.7755,2.3024,2.0451,5.269,5.1713,5.3216,0.34724,1.4469,1.8309,2.5845,3.7601,4.3541,4.9324,5.87,0.34184,0.84664,1.4896,2.2828,2.8155,3.2395,3.8318,4.4882,4.891,5.1758,5.562,6.0022,6.0781,5.9853,6.0473,0.099561,0.54734,0.82762,0.98994,1.1879,1.5308,1.8694,1.9463,1.5255,0.53352,0.26211,0.39926,0.62755,0.72609,0.69534,0.6293,0.59195,0.57621,0.47095,0.20983,6.2154,5.9913,5.8107,5.7059,5.7176,5.7804,5.788,5.7105,5.5788,5.4532,5.3553,5.2179,4.9446,4.5088,3.9834,3.378,2.634,1.9302,1.3731,0.84096,0.29807,6.0855,5.6027,5.0413,4.4127,3.7894,3.0644,2.0573,0.98371,6.0827,4.9877,4.1906,3.3609,2.4984,1.7613,0.9706,0.022191,5.4919,4.5717,2.9526,1.8047,0.17472,5.4651,4.6931,3.5917,2.6914,1.9622,0.94709,6.2435,5.5213,4.5851,3.4544,2.6981
2.4361,1.1916,0.022441,5.7794,5.0773,2.9718,2.5673,2.5068,4.8815,5.325,5.5676,0.24601,1.5195,2.0153,2.6949,3.8096,4.5153,5.0956,5.9468,0.47756,1.0145,1.5886,2.3332,2.9037,3.3036,3.7927,4.4274,4.914,5.2481,5.6062,6.0366,6.2,6.0947,6.1081,0.091018,0.53224,0.90267,1.1486,1.3957,1.7891,2.3146,2.8282,4.3155,5.6468,5.9575,6.2065,0.17893,0.38047,0.47935,0.50926,0.51418,0.48312,0.31579,6.2509,5.9578,5.7641,5.5911,5.4587,5.4499,5.5674,5.6971,5.7396,5.6871,5.6022,5.5334,5.4364,5.2145,4.8084,4.2984,3.7366,2.949,2.0978,1.5037,0.9533,0.35163,6.1011,5.6138,5.0226,4.327,3.6781,2.9327,1.8811,0.94769,0.0013098,5.2066,4.4158,3.6166,2.6362,1.8354,1.0222,6.1408,5.204,4.1826,2.7794,1.9214,0.8853,6.0269,5.2741,4.3415,3.2466,2.5004,1.6341,0.4743,5.9838,5.2082,3.949,3.083
2.9218,2.0227,0.57405,6.132,5.7096,3.5932,2.7345,2.7455,3.635,5.2915,5.6937,0.11923,1.4144,2.1166,2.767,3.7734,4.6182,5.2377,6.0051,0.57137,1.1639,1.6797,2.3275,2.9228,3.3206,3.7293,4.3046,4.8813,5.2996,5.6525,6.0166,6.197,6.0899,6.1075,0.0529,0.45022,0.88263,1.2262,1.541,1.9947,2.751,3.6979,4.6509,5.354,5.775,6.0585,6.2825,0.18422,0.32477,0.41868,0.46125,0.41089,0.16401,6.0317,5.7415,5.5634,5.3911,5.2497,5.2178,5.3147,5.4932,5.6538,5.7197,5.7221,5.7119,5.6583,5.4815,5.1305,4.7006,4.2627,3.5091,2.3038,1.6082,0.97319,0.28969,6.0431,5.5522,4.9054,4.1976,3.5895,2.8399,1.8396,1.0467,0.15922,5.314,4.5456,3.6855,2.5241,1.7257,0.7578,5.7526,4.9503,3.9371,2.8099,2.0739,1.1674,0.1125,5.6591,4.8224,3.7434,2.9674,2.1874,1.0609,0.20185,5.7647,4.6443,3.6033
3.4581,2.5185,1.4667,0.38789,6.0411,5.5861,3.0278,2.9313,3.284,5.0463,5.8057,0.091788,1.1965,2.1983,2.8656,3.7206,4.6972,5.4047,6.0864,0.63585,1.3251,1.7903,2.2458,2.7866,3.239,3.6331,4.1288,4.748,5.3008,5.7054,6.0008,6.1242,6.067,6.1531,0.088487,0.40066,0.79881,1.2123,1.5995,2.0716,2.8985,3.9813,4.7451,5.3085,5.7375,6.0408,6.2502,0.12627,0.26959,0.40024,0.48373,0.44749,0.18209,6.0253,5.6973,5.4653,5.2497,5.1048,5.0715,5.1197,5.219,5.3726,5.5791,5.7506,5.8375,5.8256,5.6649,5.3423,5.0155,4.7685,4.3853,2.78,1.7153,0.79836,0.068044,5.9099,5.4083,4.7001,4.0649,3.5271,2.766,1.8721,1.2316,0.32231,5.2989,4.5676,3.2126,2.0332,1.3541,0.14352,5.5081,4.8589,3.8353,2.9157,2.2708,1.3465,0.36378,5.9883,5.1403,4.0726,3.3767,2.6031,1.463,0.68921,6.254,5.1272,4.2103
4.0519,2.8744,1.9165,1.1286,0.11226,5.8019,4.1395,3.2147,3.3006,4.6113,5.9946,0.18049,1.0534,2.3185,3.009,3.7274,4.7851,5.5931,6.1928,0.68194,1.5021,1.9032,2.0747,2.4124,3.0047,3.4978,3.9607,4.554,5.2197,5.7077,5.9926,6.1258,6.1956,0.067914,0.24946,0.44923,0.73991,1.1624,1.6076,2.0611,2.8393,4.0904,4.8247,5.3263,5.754,6.0747,6.2792,0.13609,0.27326,0.42584,0.54877,0.5468,0.2941,6.1045,5.7017,5.3683,5.0741,4.9285,4.9074,4.9104,4.8647,4.7917,5.0036,5.5814,5.8787,5.9242,5.759,5.4194,5.1628,5.0559,4.9333,4.2778,2.4248,0.16505,6.0307,5.7379,5.2146,4.4758,3.9298,3.4353,2.6475,1.8495,1.3433,0.40762,5.1036,4.3238,2.2231,1.6578,1.0035,6.1341,5.4602,4.8674,3.8439,3.0377,2.4675,1.5242,0.56696,0.0010527,5.4479,4.3153,3.7266,3.0253,1.7316,1.0716,0.48429,5.4319,4.6233
