2.9377,2.201,1.5384,0.10849,5.6647,5.2274,3.3629,2.6769,2.5136,6.212,5.8018,5.8444,0.88903,2.5043,2.6512,3.2128,5.4514,5.5473,5.2411,3.0368,2.0676,0.55413,0.58528,1.3478,2.6942,3.2336,3.8413,5.0797,5.9178,0.33352,2.2411,3.0926,3.84,4.774,5.3747,5.8107,0.045669,0.63122,1.0844,1.4605,1.9855,2.9309,4.0675,5.2717,5.9721,0.021072,0.25742,0.49983,0.75043,0.95943,1.1135,1.2406,1.3762,1.5435,1.741,2.1034,3.7769,4.27,4.2871,4.1803,3.9841,3.7472,3.5366,3.3239,2.9814,2.4555,1.9231,1.4188,0.80214,0.13782,5.8646,5.236,4.3626,3.6651,3.0908,2.4258,1.8674,1.4339,0.94178,0.36241,6.1972,6.1534,0.98098,0.77915,0.2164,5.9528,5.3733,4.7284,4.105,3.5083,2.8667,2.2283,1.6559,1.0559,0.39586,6.0893,5.5081,4.7841,4.0674,3.4346,2.656,1.7947,1.1033,0.30663,5.5957,4.8689,4.0985
3.8598,3.2394,2.2298,0.88693,0.37362,6.1637,3.9727,3.556,3.4558,0.21763,0.26127,0.33585,1.2354,3.1182,3.2671,3.5182,6.031,6.0568,5.4957,4.4888,4.9509,0.84387,1.0802,1.653,2.886,3.5645,4.0603,5.0594,6.1506,0.39585,3.3729,3.9063,4.5206,5.3582,5.9278,0.035468,0.47973,1.0192,1.4624,1.7801,2.1088,2.6419,4.2,0.2593,0.64517,0.85303,1.0286,1.2325,1.4583,1.6531,1.799,1.9216,2.0552,2.2222,2.4128,2.6673,3.518,4.6121,4.8013,4.7486,4.5828,4.3887,4.2516,4.1467,3.9511,3.5675,3.1097,2.7018,2.0588,0.52676,5.9278,4.9329,4.1817,3.8452,3.5012,2.9346,2.4847,2.2585,1.9822,1.3421,0.97675,1.8359,2.1263,1.7913,1.0719,0.4413,6.2263,5.5995,4.8491,4.2653,3.7378,3.0306,2.3479,1.9013,1.4132,0.65415,0.027874,5.837,5.1554,4.2468,3.5605,2.911,1.9916,1.0561,0.35343,5.8589,4.7427
4.4665,3.9962,3.2339,1.4639,1.0686,0.79815,4.4922,4.2371,4.2416,0.56747,0.96821,1.1143,2.2582,3.8897,4.1104,4.6742,0.62145,0.80832,0.46775,4.4682,4.6841,0.96069,1.4122,1.9309,3.1282,3.9543,4.4495,5.2442,0.02737,0.48394,0.092397,4.6167,5.1168,6.007,0.27359,0.61696,1.0143,1.5303,1.9664,2.2577,2.5148,2.8299,2.8667,1.4672,1.4814,1.5944,1.7247,1.8969,2.0988,2.2757,2.4068,2.5159,2.637,2.796,2.9901,3.2613,4.1546,5.1684,5.3435,5.2906,5.1218,4.9108,4.7492,4.6345,4.4689,4.1713,3.8129,3.5303,3.3258,3.1809,3.8023,4.1514,3.9951,3.8313,3.5645,3.1236,2.7363,2.5069,2.2546,1.7678,1.2616,1.3039,1.9604,2.0893,1.5482,0.8939,0.43668,6.2239,5.5163,4.8626,4.3967,3.869,3.1385,2.5927,2.2199,1.6614,0.8291,0.23645,6.0033,5.1642,4.23,3.6236,2.9251,1.778,0.99828,0.43201,5.5841
5.2001,4.5833,3.9025,2.2883,1.7269,1.4019,5.3487,4.9536,4.9628,1.1415,1.686,1.9042,3.0452,4.5207,4.8765,5.5914,0.97001,1.4231,1.7922,4.0983,4.5314,2.762,2.1261,2.5401,3.698,4.542,5.0162,5.6637,0.27519,0.76504,0.88575,0.63207,0.53557,0.99635,1.2706,1.4925,1.82,2.2824,2.6807,2.943,3.1688,3.4414,3.655,3.2675,2.684,2.5553,2.5914,2.7214,2.9059,3.0696,3.1843,3.2831,3.4202,3.6629,4.04,4.5151,5.198,5.7407,5.8983,5.8527,5.6865,5.4602,5.2584,5.107,4.9354,4.6615,4.3188,4.0157,3.7731,3.5967,3.9675,4.5314,4.3936,4.154,3.8287,3.4063,3.0006,2.6717,2.3221,1.8455,1.3237,0.9099,0.55898,2.8835,2.4992,1.6798,1.0997,0.58791,6.2506,5.5644,4.9866,4.4614,3.8469,3.2048,2.6911,2.1882,1.5126,0.79479,0.20197,5.8167,4.9304,4.1675,3.5075,2.5801,1.6318,0.98586,0.11264
6.0834,5.4062,4.4054,3.1198,2.5689,2.0709,6.149,5.7374,5.6973,1.8615,2.3626,2.5454,3.45,5.049,5.4025,5.931,1.2581,1.8051,2.0215,2.9927,4.5302,3.5418,3.063,3.3395,4.335,5.1252,5.5669,6.1211,0.64134,1.1688,1.3725,1.4489,1.6384,1.917,2.0636,2.207,2.4734,2.8915,3.2719,3.5204,3.7248,3.9717,4.2223,4.2299,3.9182,3.6283,3.5298,3.5941,3.7519,3.8914,3.9769,4.0552,4.2015,4.5081,4.9368,5.3042,5.7252,6.2144,0.16361,0.15385,0.0084421,6.092,5.9221,5.8142,5.7058,5.5034,5.2162,4.955,4.8273,5.2046,5.785,5.5685,5.2132,4.8418,4.4176,3.9574,3.5408,3.1613,2.732,2.235,1.7487,1.2282,0.45864,5.6555,4.1582,2.8367,2.1268,1.4175,0.66091,0.02725,5.7087,5.0113,4.3762,3.8922,3.365,2.7097,2.1687,1.6734,0.97812,0.16267,5.7651,5.0593,4.1626,3.2876,2.5437,1.7221,0.68248
0.37085,6.1871,5.1655,3.6402,3.251,2.8643,0.39423,0.090422,0.039049,2.6424,2.9961,3.1018,3.8418,5.6942,5.9401,0.0096302,1.9031,2.3516,2.3543,1.5839,5.5413,3.737,3.5331,3.8252,4.7613,5.6021,6.0599,0.32126,1.1263,1.7076,2.0041,2.2545,2.6385,2.8341,2.7718,2.7731,2.9644,3.3671,3.7555,4.0029,4.2066,4.4685,4.7761,4.9323,4.8308,4.5891,4.4075,4.3896,4.4869,4.5574,4.5718,4.589,4.6888,4.9973,5.4877,5.8468,6.2488,0.50377,0.7497,0.73141,0.57937,0.38359,0.23943,0.18445,0.14807,0.026952,6.1105,5.9587,5.9785,6.1773,6.2415,6.0376,5.7449,5.4339,5.068,4.6454,4.2621,3.9502,3.6077,3.1519,2.7126,2.3884,2.0509,1.4524,2.1418,2.5281,2.3113,1.8511,1.0493,0.41831,0.0075805,5.7234,4.9047,4.5169,4.3381,3.825,2.906,2.4383,1.99,1.036,0.11045,5.8574,5.0902,3.8725,3.2045,2.6109,1.2949
0.80224,0.33275,5.8995,4.1529,3.7093,3.356,1.0323,0.632,0.53302,3.7168,3.6525,3.703,4.5306,0.19812,0.35914,0.72685,2.8753,3.153,3.1876,0.2888,0.016149,4.8834,4.0043,4.2216,5.1979,6.1349,0.31656,0.8728,1.695,2.3177,2.7169,3.1729,3.8054,4.1737,4.1139,3.844,3.7889,4.1168,4.4422,4.6266,4.8035,5.0839,5.4517,5.7151,5.8029,5.7955,5.8171,5.9688,6.0858,5.9208,5.5548,5.2122,5.0105,0.40307,1.2757,1.2434,1.3491,1.5056,1.4824,1.3339,1.1073,0.8387,0.61484,0.5087,0.47848,0.40679,0.24997,0.09946,0.07594,0.19794,0.27134,0.1335,6.1561,5.872,5.5633,5.2029,4.8295,4.512,4.2224,3.8681,3.4448,3.0757,2.7714,2.4071,1.9511,1.7133,1.7057,1.5862,1.0296,0.44699,0.17911,6.197,5.5035,4.8779,4.6937,4.4211,3.5456,2.7717,2.3518,1.683,0.55621,6.2048,5.6408,4.4699,3.5814,3.0755,2.0457
1.3847,0.71909,6.2738,4.8631,4.2085,3.6669,1.8512,1.244,1.0045,4.8043,4.3252,4.3081,5.2341,0.85509,0.97792,1.3501,3.3602,3.678,3.8019,4.9391,6.2641,5.9593,5.1837,4.9807,6.0775,0.60252,0.95267,1.4577,2.2548,2.8766,3.3027,3.796,4.4339,4.9002,5.1145,5.2219,5.3764,5.553,5.5556,5.5121,5.5636,5.7946,6.1529,0.15291,0.32144,0.46657,0.68972,0.9908,1.2135,1.3327,1.4726,1.8341,2.3413,2.4963,2.4507,2.447,2.6232,2.834,2.6714,2.194,1.6971,1.193,0.67392,0.36666,0.39287,0.59276,0.65269,0.55788,0.53995,0.70865,0.8256,0.70951,0.41325,0.063281,6.0135,5.6754,5.301,4.9324,4.6239,4.3285,3.9584,3.5338,3.1567,2.7979,2.3407,1.836,1.5025,1.2777,0.89073,0.31603,0.022705,6.1589,5.7796,5.0047,4.7003,4.5413,4.0146,3.0676,2.5475,2.0483,1.0881,0.23579,5.9546,5.0802,4.0258,3.3966,2.589
2.041,1.3453,0.3415,5.46,4.8688,4.0863,2.4336,1.8972,1.4975,5.5927,4.9831,4.7748,3.9923,1.5504,1.3878,1.2918,3.9573,3.9676,3.8777,4.0349,6.0556,6.1548,6.0583,6.1748,1.067,1.4477,1.6042,2.0125,2.8039,3.4129,3.8287,4.335,5.0025,5.5114,5.8068,6.0646,0.15096,0.42349,0.34358,0.10996,6.2672,0.13123,0.47047,0.74912,0.94069,1.1361,1.4067,1.7069,1.9128,2.0478,2.2289,2.5611,2.9504,3.1429,3.1683,3.2536,3.6976,4.2609,4.4891,4.5708,4.9222,5.6321,5.5865,5.4238,5.2185,4.615,3.0133,2.4709,2.0447,1.7365,1.57,1.3704,1.0449,0.62276,0.22892,6.1777,5.8358,5.4594,5.1428,4.92,4.6682,4.2747,3.829,3.451,3.0544,2.5183,1.978,1.5885,1.1851,0.55865,6.2683,5.9427,5.5926,4.8741,4.5213,4.6545,4.5512,3.8746,3.1018,2.5058,1.7714,0.91937,0.14662,5.586,4.7251,3.9436,2.979
2.4197,1.9275,0.97404,5.8432,5.3872,4.6632,2.9182,2.4652,1.8881,6.2666,5.7772,5.1995,3.3675,2.8145,2.004,0.48977,0.02875,4.578,3.6737,3.6812,5.5891,0.15323,0.33073,0.88792,2.3428,2.5055,2.4336,2.7115,3.5749,4.1006,4.4888,5.0493,5.7664,0.0085861,0.38417,0.81078,1.3408,1.6899,1.7877,1.7192,1.3315,0.9498,1.1714,1.4027,1.6033,1.8459,2.1594,2.4573,2.6523,2.8026,3.015,3.3445,3.6959,3.928,4.0731,4.3303,4.8489,5.2642,5.4866,5.6601,5.8284,5.9061,5.855,5.7513,5.5967,5.2274,4.1716,3.2457,2.5871,2.1197,1.9082,1.7271,1.4375,1.0429,0.67402,0.38141,0.10626,6.0972,5.8723,5.7393,5.5507,5.1888,4.7125,4.2609,3.8054,3.2517,2.66,2.1393,1.6004,0.94967,0.34153,6.1081,5.4807,4.8355,4.8738,5.7091,5.2887,4.4478,3.8877,3.2158,2.1935,1.4856,0.85729,6.0229,5.1682,4.6131,3.5029
2.6234,2.1243,1.5251,0.054658,5.7099,4.8994,3.5988,3.1711,1.8216,0.5046,0.50285,1.5186,3.435,3.7005,4.4129,0.0049413,0.41482,0.84783,3.3612,3.7759,5.9749,0.88285,1.3251,2.406,3.4028,3.8303,4.2419,4.9284,5.1858,5.1407,5.3447,5.86,0.22007,0.7125,1.1119,1.5496,2.0206,2.3797,2.6296,2.8896,3.2374,3.4834,2.8662,2.3161,2.3593,2.5637,2.8388,3.0884,3.2583,3.4024,3.6004,3.8851,4.2008,4.453,4.6469,4.9335,5.4309,5.8645,6.122,0.0088345,0.1149,0.13528,0.094462,0.041611,6.2538,6.1043,5.785,5.4217,1.6348,1.8486,1.905,1.8452,1.5824,1.2084,0.91574,0.69318,0.44144,0.1589,0.033822,0.017787,6.1401,5.7247,5.2103,4.7637,4.282,3.6542,3.0482,2.5547,1.9637,1.2189,0.70331,0.32247,5.8217,5.1007,5.2501,5.6915,5.4395,3.9098,3.7515,3.5171,2.2002,1.4069,1.1165,0.21978,5.1894,4.8197,4.1802
2.6454,1.8027,1.5616,1.13,6.1789,4.4676,4.2911,4.4981,0.10431,0.90395,1.3362,2.3713,3.675,4.2633,5.032,0.14164,0.86875,1.4495,3.6582,4.6552,0.38768,1.4404,2.0642,2.976,3.8804,4.4965,5.1088,5.8565,0.080915,0.10594,6.2616,0.25308,0.78108,1.2286,1.5949,1.9831,2.4111,2.7762,3.0597,3.3514,3.7185,4.0808,4.1168,3.3833,3.0295,3.1115,3.3208,3.5267,3.6655,3.7842,3.9556,4.2141,4.5269,4.7994,5.0043,5.3057,5.899,0.11325,0.37009,0.51539,0.58088,0.56252,0.50449,0.45319,0.38904,0.25043,6.2778,6.0968,0.15327,1.1674,1.7377,1.8581,1.5844,1.2028,0.98841,0.81585,0.50637,0.078766,0.093346,0.39726,0.38286,6.2088,5.5886,5.1401,4.6803,3.9921,3.3287,2.876,2.3256,1.4778,0.97476,0.7398,0.14001,5.3837,5.3106,5.3875,4.6126,3.266,3.2604,3.2381,1.1428,0.81662,0.87233,0.70134,4.5232,4.5384,4.5176
0.29881,0.7194,1.1908,2.0845,3.0505,3.9666,4.7741,5.5254,0.28072,1.2961,2.0393,2.9604,4.0835,4.8849,5.7147,0.61819,1.5268,2.3521,4.0512,5.2693,0.39278,1.6855,2.4592,3.3376,4.2591,4.974,5.6539,0.14413,0.80271,1.2019,1.3615,1.353,1.5448,1.818,2.0847,2.4046,2.7978,3.1608,3.4572,3.7691,4.1666,4.5991,4.8708,4.6569,3.8083,3.6166,3.7437,3.904,3.9982,4.0831,4.234,4.4859,4.822,5.1404,5.3784,5.7551,0.22443,0.67032,0.86208,0.96709,1.0009,0.95078,0.86429,0.79591,0.72214,0.57204,0.29208,0.067741,0.29933,1.1696,1.7799,1.9099,1.5702,1.1832,1.0154,0.84033,0.34891,5.821,5.8953,1.1447,1.1612,0.66905,6.1479,5.6051,5.1502,4.4504,3.696,3.2296,2.7326,1.8456,1.2743,1.0701,0.64312,5.7564,5.4982,5.4081,4.5849,3.3079,3.1061,2.8233,0.89345,0.49439,0.40941,5.2059,3.8795,3.9252,4.2782
1.0269,0.85726,0.98886,3.1299,3.6508,4.1148,5.2933,6.2776,0.71947,1.7345,2.7,3.5226,4.5084,5.4572,0.0090384,0.99684,1.9863,2.8451,4.0144,5.3882,0.45176,1.9836,2.9082,3.785,4.7005,5.4649,6.1686,0.6404,1.3382,1.8853,2.3567,2.7786,2.9311,2.8236,2.8054,2.9577,3.257,3.5875,3.886,4.2094,4.6157,5.0694,5.4326,5.5936,5.3669,4.6541,4.3858,4.3499,4.3227,4.3646,4.5048,4.7563,5.1275,5.5337,5.8722,0.12649,0.87764,1.1805,1.3106,1.3845,1.3988,1.3354,1.2395,1.1703,1.1063,0.97716,0.72022,0.53171,1.0483,1.8468,2.0883,2.0254,1.6415,1.2713,1.0878,0.85143,0.12471,5.3892,4.519,2.3011,1.8327,1.2924,0.48005,6.1237,5.6232,4.9431,4.1653,3.645,3.1404,2.2991,1.6878,1.473,1.1326,0.074535,5.9856,5.7996,5.0338,3.8325,3.4492,2.947,1.4234,0.81655,0.45633,5.2702,4.2349,3.9636,3.392
1.6874,1.4687,1.4134,4.2723,4.3567,4.6147,5.9785,0.68044,1.2127,2.1728,3.2489,3.9728,4.8485,5.869,0.38732,1.2323,2.2404,3.0835,3.9452,5.3672,0.72117,2.5881,3.5124,4.311,5.1753,5.9444,0.34942,1.0679,1.7723,2.3618,2.8812,3.3949,3.7804,3.8176,3.559,3.4038,3.5552,3.8784,4.2106,4.5518,4.9554,5.4147,5.8223,6.0933,6.2272,6.2757,0.051057,4.4113,4.2544,4.4361,4.632,4.8744,5.2205,5.679,6.1151,0.49622,1.2959,1.5698,1.6858,1.7449,1.7442,1.6765,1.5973,1.5609,1.5406,1.4804,1.3636,1.4737,2.0541,2.3103,2.314,2.1166,1.7235,1.3917,1.1832,0.86881,0.094918,5.534,4.5743,2.7993,2.2305,1.6387,0.84113,0.21399,5.9726,5.2745,4.5294,4.0144,3.4803,2.6457,2.1278,2.0203,1.8071,0.80005,0.40718,0.16449,5.6407,4.4884,4.0508,3.4584,1.9946,1.3994,0.97391,5.6767,4.8158,4.5142,3.4662
2.0683,1.9297,1.9632,4.7551,4.8825,5.1139,0.25385,1.2305,1.6724,2.5725,3.7138,4.3777,5.1748,6.2316,0.73312,1.4939,2.5012,3.3511,4.0508,5.3951,1.4924,3.2393,4.0429,4.7691,5.5969,0.083767,0.76518,1.4725,2.191,2.8136,3.3743,3.9651,4.5147,4.8183,4.4876,3.2803,3.4275,3.898,4.3536,4.7589,5.1924,5.6856,6.1536,0.22858,0.52501,0.95204,1.7083,2.4868,3.3084,4.0106,4.4128,4.6574,4.832,4.956,5.039,5.3173,1.61,1.8708,1.9724,2.0145,1.9847,1.8899,1.818,1.8208,1.8489,1.8445,1.8223,2.0579,2.4456,2.5623,2.4957,2.2361,1.8288,1.5076,1.2738,0.90206,0.19821,5.8491,5.1986,3.4195,2.6683,2.0119,1.1127,0.48512,6.2566,5.5162,4.7567,4.288,3.7768,2.8588,2.4364,2.531,2.5343,1.3735,0.85931,0.61124,6.142,4.8871,4.4403,3.9095,2.3977,1.7739,1.4075,6.146,5.1881,4.9463,4.1683
2.3747,2.241,2.2854,5.0956,5.2677,5.4961,0.63414,1.6954,2.1085,2.973,4.1857,4.8284,5.5817,0.38443,1.1781,1.9062,2.9146,3.799,4.4914,5.8005,1.8174,3.5572,4.431,5.1625,5.9875,0.49229,1.1922,1.9095,2.6444,3.3049,3.9221,4.5827,5.239,5.8194,0.27802,1.7259,2.8117,3.6548,4.3573,4.8998,5.4128,5.9724,0.23617,0.69754,1.1398,1.6894,2.2731,2.7586,3.2387,3.741,4.1485,4.3957,4.4947,4.4975,4.5343,4.6512,4.349,2.139,2.1624,2.1717,2.0881,1.9284,1.8336,1.8554,1.9138,1.9307,1.9384,2.4123,2.8112,2.8548,2.7465,2.4515,2.0179,1.6726,1.401,0.99251,0.34127,6.0735,5.5686,4.3809,3.3243,2.6374,1.5294,0.79257,0.3058,5.8132,4.9597,4.5338,4.1155,3.0448,2.6501,2.9209,3.0715,1.9342,1.1518,0.89749,0.25894,5.1797,4.691,4.2243,2.7498,2.026,1.6835,0.36235,5.4614,5.2205,4.6925
2.7438,2.5769,2.5949,5.505,5.6637,5.8853,1.0356,2.1646,2.5725,3.4273,4.6959,5.3389,6.0704,0.88634,1.702,2.4139,3.3897,4.3031,5.0072,5.9818,1.2865,3.6951,4.8948,5.6375,0.16726,0.97276,1.6899,2.3998,3.1274,3.8069,4.4411,5.087,5.7324,0.052974,0.68451,1.4591,2.3312,3.2508,4.2132,5.0102,5.6725,0.034052,0.65015,1.1851,1.6683,2.144,2.5915,2.9917,3.3738,3.7507,4.0841,4.3219,4.4471,4.5056,4.5882,4.7326,4.8621,2.1876,2.17,2.156,2.0039,1.7802,1.6624,1.6599,1.664,1.5014,0.59164,4.1101,3.5047,3.2996,3.1061,2.7744,2.3144,1.9261,1.6047,1.1668,0.54384,0.006025,5.8046,4.9319,3.9337,3.2911,2.1859,1.2107,0.72951,6.2534,5.2348,4.8409,4.5945,3.3672,2.9503,3.3928,3.5473,2.67,1.528,1.2189,0.65915,5.5545,4.989,4.5436,3.1652,2.3298,1.9757,0.8349,5.7902,5.5202,5.0404
3.1825,3.0629,3.1402,5.9022,6.1457,0.11832,1.501,2.6484,3.0712,3.8945,5.1699,5.8214,0.22939,1.3107,2.1485,2.8168,3.72,4.6511,5.3033,5.9827,0.66446,0.61266,5.9529,0.10337,0.80228,1.5843,2.2743,2.9337,3.6304,4.3066,4.9177,5.5158,6.133,0.44204,1.0039,1.6129,2.3136,3.0583,3.8972,4.9384,5.8937,0.37632,1.0599,1.6373,2.0983,2.4985,2.8827,3.2524,3.5951,3.9078,4.186,4.4129,4.5748,4.6931,4.8235,5.023,5.429,0.90812,1.6909,1.7763,1.6549,1.5067,1.4216,1.3386,1.0933,0.37966,5.7719,4.897,4.1093,3.7297,3.4557,3.0929,2.6377,2.2365,1.8798,1.4242,0.83622,0.31832,6.1247,5.3428,4.3957,3.7616,2.555,1.4768,1.046,0.23171,5.4305,5.2097,5.3634,6.0878,3.9062,4.148,4.0607,3.2308,2.0794,1.6819,1.0901,6.0458,5.4549,4.9923,3.6263,2.7986,2.4484,1.2845,6.2517,6.006,5.5763
3.4959,3.5455,3.7647,6.0421,0.30995,0.63042,1.7999,3.084,3.5419,4.2847,5.596,6.2707,0.60764,1.6789,2.5634,3.1588,3.9734,4.9644,5.5489,5.9823,0.31432,0.69715,0.69522,0.95894,1.5594,2.3229,2.9627,3.5601,4.236,4.9091,5.4816,6.0307,0.34452,0.92241,1.4349,1.9641,2.5726,3.1828,3.745,4.4154,5.5462,0.5403,1.5193,2.172,2.5761,2.9001,3.2348,3.5798,3.8941,4.163,4.3992,4.6145,4.809,4.9872,5.1859,5.5028,6.2042,0.85041,1.2446,1.3463,1.3489,1.3371,1.3011,1.1686,0.8254,0.25258,5.9027,5.0587,4.3087,3.9395,3.6497,3.2754,2.8546,2.4951,2.1518,1.7101,1.191,0.77568,0.44629,6.2418,5.5622,5.8613,0.34826,0.43819,6.0453,4.8784,4.678,4.8555,1.2188,1.1615,5.1706,4.755,4.5001,3.4803,2.4336,2.0813,1.4508,0.060473,5.8683,5.4803,3.9371,3.2151,2.9857,1.8554,0.35917,0.24579,0.18533
3.6744,3.8587,4.1028,5.9876,0.65169,0.9872,1.9475,3.4932,3.9694,4.6291,6.0998,0.50886,1.0499,2.2195,3.177,3.6537,4.3991,5.6095,6.0158,6.076,0.02051,0.92201,1.2956,1.6669,2.3503,3.1891,3.7975,4.3666,5.0658,5.7263,6.2262,0.42555,0.98336,1.5016,1.9263,2.3659,2.89,3.401,3.8019,4.1376,4.4772,4.6275,3.3957,3.1538,3.2213,3.3776,3.6278,3.9296,4.2064,4.4304,4.6249,4.8249,5.0469,5.2819,5.5535,6.0038,0.5154,1.0826,1.2705,1.313,1.3325,1.356,1.3388,1.2133,0.93193,0.53474,0.055498,5.3283,4.2852,3.9234,3.6374,3.2674,2.9021,2.6109,2.3124,1.911,1.4844,1.2398,1.1971,1.169,0.86006,0.49917,0.20689,6.0398,5.2399,4.5934,4.1444,3.1995,2.0003,1.5353,6.2208,5.121,4.8047,3.6642,2.5468,2.2685,1.6979,0.12983,6.052,5.8076,4.1113,3.4173,3.3127,2.7421,0.5755,0.55797,0.67191
4.0275,4.1882,4.3571,5.8377,1.0279,1.3064,2.0921,3.9488,4.3848,4.989,0.39552,1.0441,1.5538,2.9509,3.8628,4.2725,5.194,0.26686,0.42305,0.062432,6.1762,1.3634,1.8159,2.2433,3.0385,3.9169,4.5045,5.0975,5.8467,0.19609,0.63942,1.0843,1.6089,2.0361,2.3431,2.684,3.1424,3.589,3.8923,4.0993,4.2961,4.4778,4.4486,4.151,3.8713,3.8122,3.962,4.2183,4.4535,4.6253,4.77,4.9479,5.1972,5.4919,5.8395,0.17685,1.0171,1.3744,1.4495,1.4472,1.4524,1.47,1.4474,1.3304,1.109,0.8361,0.56186,6.2772,3.8617,3.5524,3.2781,2.9727,2.7273,2.5209,2.2604,1.8984,1.586,1.5632,1.7506,1.6784,1.2387,0.73065,0.2676,5.9843,5.2491,4.5969,4.0174,3.173,2.2468,1.6567,0.63848,5.5177,5.0725,4.0319,2.6277,2.4114,2.048,0.16977,6.222,6.1722,4.7078,3.6595,3.6365,3.4988,0.89713,0.86876,0.93979
5.4876,4.7068,4.688,5.2123,1.5132,1.6641,2.2721,4.4075,4.7624,5.3134,0.83966,1.434,1.9222,3.4056,4.2664,4.6538,5.6739,0.72082,0.78465,0.20789,0.024805,1.6077,2.1273,2.594,3.4426,4.3332,4.9292,5.5671,0.091784,0.73118,1.1861,1.6825,2.2481,2.5822,2.7318,2.9427,3.3499,3.7496,3.9585,4.0789,4.2612,4.559,4.7584,4.6843,4.3823,4.1493,4.2037,4.4317,4.6278,4.7335,4.8057,4.9396,5.2194,5.6111,6.1099,0.84581,1.5617,1.6969,1.6699,1.6226,1.6093,1.6145,1.5769,1.451,1.2502,1.0356,0.88591,1.3343,3.0372,2.9029,2.6499,2.4554,2.3274,2.163,1.8729,1.4996,1.301,2.0068,2.4634,2.1191,1.5487,0.96296,0.38849,6.0259,5.3141,4.64,3.9632,3.1621,2.3624,1.6752,0.78542,6.0027,5.4312,4.7566,2.9969,3.0643,3.3798,2.6486,0.90443,0.78176,0.33197,4.6993,4.3081,3.9855,1.9992,1.4389,1.2645
0.097326,5.2158,5.0227,4.59,1.9555,1.981,2.3842,4.7787,5.0572,5.524,1.1496,1.7127,2.1523,3.6896,4.55,4.8932,5.9494,1.1016,1.0173,0.10052,0.0035165,1.5876,2.2714,2.7777,3.6635,4.5949,5.218,5.9098,0.50288,1.1728,1.6928,2.3449,3.0415,3.3613,3.377,3.3404,3.6375,3.9217,3.9626,3.9967,4.2019,4.6346,4.9922,5.0765,4.8868,4.5111,4.4119,4.6179,4.7653,4.7655,4.7061,4.7203,4.9817,5.623,0.59608,1.8329,2.0455,2.0016,1.8871,1.7947,1.7641,1.765,1.72,1.5804,1.3787,1.2005,1.2408,2.913,3.0618,2.7718,2.4536,2.2173,2.0231,1.748,1.3218,0.83768,0.15627,4.0298,3.2373,2.5455,1.8408,1.2115,0.57424,6.1398,5.4233,4.7421,3.9846,3.1641,2.435,1.6703,0.68833,6.2455,5.9905,0.49631,5.5162,4.8472,4.373,3.4209,2.1991,1.5401,0.75279,5.6961,4.9602,4.3515,2.8701,2.0142,1.6105
0.5999,5.4907,5.2186,4.7439,2.2314,2.168,2.362,5.045,5.256,5.6146,1.4137,1.9455,2.3261,4.0198,4.8596,5.166,0.36369,1.6528,1.5378,6.0526,6.0793,1.3634,2.3391,2.8821,3.816,4.8185,5.4718,6.2173,0.86644,1.5603,2.1509,2.9317,3.682,4.1175,4.4796,5.3482,6.213,4.2784,3.7788,3.8353,4.1154,4.6802,5.1734,5.3842,5.3954,5.1606,4.7748,4.8691,4.8822,4.6646,4.377,4.1636,4.0251,3.2057,2.2422,2.3465,2.3515,2.2332,2.0642,1.9336,1.8888,1.8985,1.8701,1.7371,1.5488,1.4898,2.7921,3.416,3.2209,2.8651,2.4979,2.2035,1.9285,1.5456,1.0209,0.4557,5.7608,4.2488,3.4893,2.77,2.0282,1.3897,0.7513,0.010671,5.564,4.8929,4.1119,3.2363,2.5166,1.7098,0.40871,5.9617,1.7384,1.8483,0.79921,5.4321,4.8249,3.9132,2.568,1.8604,1.0996,6.0417,5.2419,4.632,3.2606,2.2871,1.8394
1.1176,5.5818,5.2735,4.9497,2.3433,2.2219,2.2891,5.1957,5.3545,5.6118,1.6477,2.1329,2.4664,4.4539,5.1863,5.5185,1.351,2.1157,2.4052,5.4266,5.8135,0.74565,2.3359,2.923,3.9312,5.0409,5.715,0.22324,1.1874,1.8836,2.5105,3.3254,4.0613,4.5565,5.1156,6.0614,0.46777,1.0981,3.2585,3.6832,4.0642,4.7027,5.2917,5.59,5.7482,5.9393,0.48859,0.7787,4.5532,4.1529,3.8982,3.7158,3.4926,3.0257,2.622,2.5714,2.5223,2.374,2.1733,2.0142,1.954,1.9735,1.9842,1.9053,1.8244,2.4997,3.598,3.5596,3.3064,2.9433,2.5642,2.2337,1.9052,1.4748,0.9284,0.33273,5.648,4.3446,3.5761,2.8619,2.1279,1.4858,0.85381,0.13056,5.685,5.0152,4.26,3.3728,2.6054,1.7756,6.276,5.0994,3.1038,2.1172,1.3833,6.2441,5.2458,4.5097,3.1148,2.1088,1.4579,0.17207,5.378,4.8327,3.6979,2.3811,1.9434
