1.9107,1.0213,6.036,5.4275,4.686,2.7983,2.5403,2.6327,5.5538,5.7572,0.080024,1.9322,2.5,3.1816,4.5985,5.3572,6.0103,0.91523,1.7798,2.3406,3.3113,4.3405,4.6602,4.4768,3.2996,5.1191,5.4269,5.5817,5.9237,0.36444,0.78225,0.96927,1.2935,1.8835,2.4543,2.8614,3.2675,3.7924,4.2958,4.6596,5.0411,5.6047,6.2092,0.38958,0.81294,1.2594,1.6183,1.8325,1.9859,2.1552,2.3369,2.4636,2.4886,2.4351,2.3693,2.327,2.274,2.1408,1.9134,1.6589,1.404,1.0927,0.70087,0.34482,0.063421,6.013,5.5604,5.1302,4.7776,4.3812,3.8639,3.4481,3.4116,4.5543,5.0239,4.648,4.1752,3.8375,3.4793,2.9781,2.4242,1.9265,1.4015,0.78409,0.17667,5.902,5.2907,4.6261,4.0277,3.4415,2.7622,2.0952,1.4956,0.81363,0.055997,5.6645,4.9591,4.1283,3.3617,2.6142,1.7328,0.89832,0.099501,5.4482,4.5933,3.739,2.7061
2.3551,1.4636,6.2537,5.8227,5.2059,3.062,2.8899,2.9659,5.9369,6.0846,0.25265,2.3789,2.8241,3.3275,5.0089,5.6847,6.1151,1.1903,2.124,2.337,2.4935,5.0291,4.0585,3.5094,3.6254,4.4927,5.3902,5.7367,6.1034,0.49831,1.084,1.4036,1.7602,2.3293,2.8858,3.261,3.6207,4.1197,4.6438,5.0268,5.4014,5.9476,0.27157,0.71331,1.093,1.5234,1.9134,2.164,2.3383,2.5126,2.6952,2.8285,2.8732,2.8543,2.819,2.7899,2.7459,2.6433,2.4686,2.2422,1.97,1.6365,1.2652,0.92364,0.59707,0.20363,6.0429,5.6263,5.2102,4.7332,4.2479,3.8965,4.0475,5.7759,5.5011,5.0661,4.6977,4.351,3.9265,3.4321,2.9401,2.4312,1.856,1.257,0.6833,0.084414,5.7229,5.1112,4.523,3.8723,3.2156,2.6236,1.9755,1.235,0.57035,6.1861,5.3568,4.5805,3.8885,2.9989,2.1079,1.4084,0.48346,5.7502,5.0757,4.1386,2.9495
2.4997,1.9101,0.49441,5.863,5.3222,3.7093,2.9038,2.4469,0.46054,6.1779,5.8971,3.3638,3.0764,2.9587,0.054877,6.1823,5.97,3.598,3.2234,2.0476,0.64837,0.78209,2.2742,3.2525,3.6223,4.3531,5.4168,5.8872,6.2584,0.67194,1.3678,1.7028,2.0382,2.6627,3.3096,3.6713,3.9957,4.5854,5.2492,5.6151,6.0182,0.52818,1.2029,1.5715,1.9254,2.3392,2.6576,2.8297,2.9548,3.1103,3.2907,3.418,3.4463,3.4104,3.3742,3.3686,3.36,3.2752,3.0895,2.848,2.5585,2.1068,1.3858,0.76721,0.28656,6.0673,5.6842,5.38,5.0087,4.5206,4.0462,3.6548,3.1966,2.4129,1.5658,0.21405,5.3779,5.0307,4.6168,4.0174,3.4678,2.9886,2.4154,1.7557,1.1818,0.63284,6.2514,5.6003,5.0786,4.4947,3.7692,3.1877,2.6641,1.8992,1.119,0.53983,6.0686,5.0944,4.4196,3.6952,2.5845,1.8172,1.1331,6.2026,5.3526,4.7154,3.4107
2.7768,2.2008,1.5833,6.0432,5.4473,4.9012,3.0675,2.3321,1.7281,0.27636,5.471,4.6328,3.7672,2.4487,1.1286,0.72268,0.0002418,3.961,3.8946,4.3683,0.64363,0.864,1.929,3.444,3.8451,4.5869,5.8672,0.088523,0.50641,1.4394,2.1786,2.4307,2.7734,3.6933,4.3445,4.693,5.3102,0.028694,0.51182,0.82954,1.3228,1.8545,2.1652,2.406,2.708,3.055,3.3166,3.461,3.564,3.6997,3.8695,4.0013,4.0433,4.0126,3.9739,3.985,4.029,4.0149,3.872,3.6399,3.4535,3.5886,5.7835,5.8476,5.685,5.4655,5.297,5.1338,4.8712,4.4674,4.0268,3.646,3.2469,2.7062,2.1528,1.7197,1.0723,0.070178,5.7198,5.0687,4.2416,3.6222,3.0821,2.3904,1.7027,1.1726,0.59356,6.1548,5.5883,5.1297,4.4734,3.7444,3.2436,2.6589,1.7547,1.0574,0.47256,5.8002,4.8951,4.2975,3.3614,2.2489,1.6491,0.78321,5.7204,5.131,4.3827
3.4787,2.5343,1.9692,0.61501,5.7965,5.2536,4.0633,2.7253,2.0744,1.1495,6.0584,4.9632,4.2472,3.5806,1.3178,0.84425,0.67415,3.8377,3.654,3.4416,2.2395,0.81004,5.4656,4.6516,4.7738,5.8186,0.58375,0.99705,1.5758,2.5742,3.1624,3.5175,4.0957,4.8795,5.2981,5.6474,6.255,0.66027,1.0859,1.4364,1.8811,2.3247,2.6172,2.8483,3.1287,3.4568,3.7272,3.8945,4.009,4.1384,4.2993,4.4384,4.5057,4.5021,4.4724,4.4802,4.538,4.5737,4.5083,4.3373,4.2447,4.9802,5.8378,5.9244,5.825,5.6308,5.4398,5.2762,5.0531,4.6958,4.2527,3.8504,3.4721,2.9991,2.4557,2.0192,1.573,0.84473,0.10866,5.8121,5.0444,4.2246,3.6314,2.996,2.2164,1.5973,1.0727,0.38582,5.9857,5.5213,4.9945,4.2222,3.6096,3.0903,2.2942,1.4442,0.83366,0.053572,5.3235,4.6262,3.8765,2.7402,1.9682,1.2673,0.018294,5.4542,4.821
3.9579,3.052,2.0769,1.0602,0.20902,5.3604,4.3389,3.672,2.212,1.1881,0.85354,5.1066,4.1342,4.1003,4.9871,0.59043,0.72971,1.164,3.0282,3.2969,3.406,4.2585,5.3037,5.4683,5.7736,0.42627,1.198,1.6238,2.2173,3.1072,3.6921,4.1037,4.7152,5.4572,5.8796,6.234,0.54524,1.2017,1.6097,1.9567,2.4066,2.8498,3.1271,3.3345,3.5937,3.9108,4.1764,4.3397,4.4485,4.57,4.7245,4.8605,4.9271,4.9254,4.8955,4.9002,4.9636,5.0186,4.9828,4.8376,4.8395,0.39142,0.39993,0.27603,0.13273,6.2274,6.0078,5.7914,5.5442,5.2037,4.7717,4.3441,3.9567,3.5322,3.0315,2.5756,2.1614,1.5725,0.80646,0.15239,5.7128,4.8244,4.1116,3.4598,2.6753,1.9695,1.4044,0.75938,0.062126,5.834,5.3461,4.6688,4.0056,3.4306,2.7083,1.8749,1.1532,0.37923,5.7558,4.9419,4.1261,3.1796,2.3095,1.455,0.47829,5.8593,4.9593
4.1615,3.6273,2.2851,1.1814,0.81899,5.5662,4.3732,4.2307,2.5313,1.1593,1.234,2.265,4.0912,4.3307,5.0927,0.56796,0.91437,1.3873,3.0077,3.4883,3.6926,4.4941,5.5713,5.8388,6.2111,0.92,1.6846,2.1261,2.7953,3.7535,4.3217,4.783,5.5624,0.030344,0.42502,0.86174,1.5614,2.1225,2.4678,2.8288,3.2902,3.6632,3.87,4.0417,4.2867,4.5802,4.8005,4.9178,4.9942,5.1025,5.2543,5.3785,5.4188,5.3848,5.3357,5.3607,5.4882,5.6111,5.6436,5.8734,1.4019,1.2718,1.0554,0.86583,0.67647,0.46842,0.2577,0.044235,6.067,5.724,5.3299,4.9527,4.5957,4.2104,3.8038,3.4393,3.0665,2.5461,1.9013,1.2802,0.4997,5.7261,4.8856,3.9976,3.0359,2.3877,1.7481,0.95081,0.44404,0.13306,5.863,5.1801,4.7016,4.0762,3.1597,2.4348,1.7349,0.74726,6.197,5.4771,4.4334,3.5315,2.8294,1.7181,0.75545,0.11142,5.1894
4.4064,4.0364,3.0366,1.3776,1.1821,0.30034,4.5496,4.5718,5.6745,1.3624,1.5917,2.8094,4.3743,4.7476,5.7839,0.9943,1.432,2.2077,3.7259,4.1611,4.5431,5.9392,0.20993,0.31824,0.79493,1.9777,2.4984,2.9617,3.8592,4.7093,5.2148,5.8081,0.32294,0.86514,1.2359,1.7139,2.3012,2.7465,3.0924,3.4789,3.9092,4.2301,4.421,4.5982,4.8492,5.1315,5.3341,5.4358,5.4963,5.5958,5.749,5.8759,5.9121,5.8563,5.7804,5.8475,6.1302,0.18437,0.6443,1.6111,1.7848,1.5618,1.3601,1.1922,0.99641,0.7569,0.53638,0.34422,0.10323,6.0419,5.6547,5.3197,5.0114,4.6469,4.2525,3.9362,3.6278,3.1537,2.5588,2.0911,1.6149,0.704,6.189,5.8965,2.7178,2.6588,2.401,0.081788,0.47816,1.1392,1.1435,5.7325,5.3174,4.9216,3.7653,2.8974,2.3884,1.3489,0.31439,6.0513,5.0508,3.8852,3.3478,2.3613,1.0572,0.57518,5.8701
4.9358,4.3809,3.4334,1.9453,1.5929,0.15078,5.1438,5.1431,1.3369,1.9678,2.3102,3.9636,4.973,5.5046,0.50557,1.5736,2.1692,3.2047,4.2968,4.8814,5.6479,0.44756,0.99553,1.4126,2.2023,2.9286,3.3309,3.8602,4.681,5.3383,5.839,0.16572,0.85053,1.3355,1.7129,2.1719,2.6907,3.1032,3.4486,3.833,4.2471,4.5564,4.741,4.9104,5.1548,5.4363,5.643,5.7442,5.793,5.8793,6.0357,6.1782,6.2266,6.1572,6.0267,6.092,0.28591,0.87928,1.6143,2.2565,2.2145,1.8939,1.6475,1.4719,1.2702,1.0044,0.76249,0.57599,0.34955,0.0050167,5.8906,5.5637,5.2806,4.937,4.5447,4.2416,3.9732,3.5534,2.9753,2.5307,2.1815,1.5909,0.84009,0.82997,1.3409,1.4894,6.179,5.8065,5.8303,1.9715,2.3938,0.29438,5.638,5.3574,4.3372,3.2205,2.7298,1.867,0.68303,0.099589,5.5734,4.3098,3.6814,2.8917,1.5376,0.90923,0.0949
5.4511,4.8818,3.1245,2.5001,2.3402,5.7098,5.7019,6.0081,1.8577,2.4881,3.0406,4.5464,5.4316,6.0771,0.9925,1.964,2.6287,3.6232,4.6239,5.2679,6.0515,0.74912,1.3651,1.8914,2.6831,3.3828,3.8338,4.3933,5.1713,5.7931,0.0099923,0.62028,1.2879,1.7664,2.1488,2.6115,3.122,3.5176,3.8471,4.2239,4.6381,4.9365,5.0922,5.2258,5.4481,5.7245,5.9157,5.9782,5.9739,6.0225,6.1832,0.055355,0.071879,6.1695,5.8067,5.5476,6.2327,2.3129,2.7918,2.9957,2.822,2.4353,2.11,1.8832,1.6588,1.3839,1.1288,0.92792,0.69128,0.3419,6.2209,5.8838,5.6004,5.2794,4.9214,4.6362,4.3797,3.9971,3.4678,3.0225,2.6921,2.2913,1.7926,1.6308,1.5967,1.24,0.42175,6.1059,5.6195,4.6324,3.6073,3.0359,0.486,6.0161,4.887,3.7025,3.055,2.1211,1.1076,0.38598,5.7308,4.7416,3.9859,2.9638,2.0044,1.2739,0.040058
5.6677,5.5775,2.6796,2.7091,3.0024,5.51,5.9361,0.20316,2.0505,2.7624,3.4221,4.8765,5.7446,0.15054,1.3607,2.309,2.9869,4.0065,4.9984,5.6414,0.16681,1.1639,1.7769,2.3292,3.1784,3.8815,4.3382,4.9389,5.747,0.060022,0.55449,1.1923,1.8592,2.3146,2.7005,3.1924,3.7091,4.0891,4.4153,4.8089,5.2354,5.516,5.6447,5.7596,5.9841,6.2593,0.11524,0.073818,6.2241,6.1869,0.067963,0.21971,0.053463,5.7451,5.1251,4.602,3.9671,3.598,3.5799,3.5515,3.3179,2.9551,2.6378,2.3839,2.1259,1.8489,1.6161,1.4128,1.1458,0.77568,0.38857,0.066088,6.0558,5.735,5.4314,5.1903,4.9132,4.4921,4.0044,3.605,3.2418,2.7991,2.4139,2.2068,1.9126,1.307,0.65789,0.11616,5.6642,4.7547,4.091,3.262,2,1.2898,6.1787,4.7551,4.1287,2.3652,1.6576,1.049,5.7157,5.1015,4.5494,2.7852,2.2684,1.8721,5.9831
5.8649,6.1299,2.5682,2.9088,3.4205,5.6098,6.1723,0.56447,2.3261,3.0581,3.8008,5.2697,6.1118,0.57822,1.8443,2.7523,3.4737,4.5723,5.5208,6.1873,0.80814,1.7751,2.374,3.0045,3.8902,4.5162,4.9755,5.6272,0.10826,0.65096,1.1512,1.7954,2.4087,2.8284,3.2106,3.6959,4.1827,4.5515,4.8897,5.2973,5.7165,5.9872,6.1244,6.2694,0.25336,0.55481,0.69437,0.60839,0.34439,0.18277,0.36839,0.50574,5.7936,5.1324,4.8795,4.5581,4.1587,3.9556,3.957,3.9172,3.664,3.2956,2.9986,2.7516,2.4611,2.1465,1.924,1.7422,1.4648,1.0654,0.69029,0.40196,0.11175,6.0404,5.741,5.5391,5.2696,4.8001,4.307,3.958,3.6008,3.0632,2.6499,2.4723,2.1522,1.4206,0.81003,0.33761,5.8126,4.8805,4.3158,3.4861,2.2684,1.7132,0.82372,5.4968,5.1174,3.5918,2.2431,2.0706,5.7825,5.4597,5.3748,2.6016,2.5102,2.5523,5.7565
0.034598,0.38646,2.949,3.3646,4.0042,6.0195,0.35444,1.1529,2.7784,3.5368,4.3837,5.7607,0.31954,1.1562,2.3643,3.2478,4.0424,5.1122,6.009,0.45377,1.3686,2.2538,2.8957,3.5881,4.4007,5.0026,5.5019,6.1453,0.54741,1.0735,1.581,2.196,2.7684,3.1793,3.5539,4.0098,4.468,4.8306,5.1686,5.5679,5.9761,6.2412,0.085459,0.21734,0.48096,0.80204,0.96141,0.82927,0.35369,6.2344,6.111,5.5902,5.1333,5.0953,5.0202,4.8131,4.5017,4.317,4.3125,4.2836,4.0324,3.6151,3.279,3.0088,2.6608,2.2628,2.019,1.8478,1.5602,1.1319,0.75737,0.47818,0.17379,6.0717,5.7726,5.5945,5.3433,4.8774,4.4001,4.0699,3.7174,3.1731,2.7561,2.5809,2.2793,1.5831,0.98296,0.51781,6.0424,5.13,4.5393,3.7639,2.6177,1.9855,1.18,5.9934,5.4596,4.462,2.7871,2.4875,0.52512,5.9521,5.8277,3.1366,2.9719,3.0345,6.1579
0.69066,1.2189,3.533,3.9992,4.7698,0.24247,0.93452,1.7922,3.2243,4.0493,4.9245,6.1625,0.76594,1.6247,2.731,3.635,4.4551,5.4511,0.061957,0.82288,1.695,2.5535,3.2361,3.9352,4.7078,5.3333,5.8665,0.2103,0.86757,1.4009,1.9112,2.5072,3.0705,3.4868,3.8575,4.2993,4.7506,5.1092,5.4388,5.8361,6.2597,0.23226,0.28549,0.29617,0.4728,0.81123,0.79374,6.1206,5.6511,5.5261,5.4319,5.3341,5.3181,5.3396,5.3058,5.171,4.9501,4.7886,4.767,4.7468,4.5364,4.0944,3.6663,3.3084,2.7997,2.2084,1.9353,1.7693,1.4511,1.0191,0.67639,0.39291,0.052718,5.9515,5.6905,5.5309,5.2857,4.8681,4.4557,4.1255,3.7481,3.2633,2.898,2.6766,2.3337,1.7551,1.209,0.6849,6.2498,5.474,4.8251,4.0293,3.1026,2.3966,1.4812,0.33911,5.9534,4.5916,3.4024,2.9212,0.7211,0.26157,6.2555,3.7198,3.6065,3.6841,0.51628
1.097,1.8604,3.7733,4.383,5.2303,0.51763,1.2923,2.168,3.5056,4.3799,5.2572,0.157,1.074,1.9351,3.0067,3.9296,4.7572,5.7317,0.35343,1.1278,1.9907,2.8539,3.5559,4.2632,5.0404,5.6854,6.2379,0.59346,1.2587,1.7981,2.3153,2.9257,3.5001,3.9182,4.2975,4.773,5.2555,5.6224,5.9811,0.21941,0.84891,1.2519,1.4871,4.0662,4.2282,4.3178,4.6429,5.047,5.2884,5.3827,5.4029,5.4297,5.5101,5.5853,5.5836,5.4831,5.324,5.222,5.2283,5.2281,5.0609,4.6855,4.2807,3.8822,2.7394,1.7333,1.5701,1.4194,1.1091,0.82965,0.59898,0.30781,6.2041,5.8697,5.6909,5.5542,5.2918,4.9344,4.6169,4.2874,3.8467,3.4011,3.1111,2.843,2.3928,1.8715,1.4134,0.84061,0.084124,5.712,5.082,4.2013,3.4069,2.7886,1.753,0.78325,0.294,5.0177,3.9921,3.8648,0.70008,0.76427,1.0357,3.7869,4.0411,4.6109,0.6829
1.3575,2.1688,3.8203,4.6109,5.5106,0.65996,1.5182,2.4412,3.7172,4.6202,5.536,0.41774,1.3403,2.2316,3.3107,4.2327,5.0842,6.0824,0.70437,1.4962,2.3934,3.2634,3.973,4.7163,5.5169,6.1561,0.44082,1.1175,1.7853,2.3135,2.8521,3.5029,4.0729,4.4741,4.8714,5.4001,5.8901,6.2629,0.44089,1.2028,1.9345,2.4651,3.1719,3.9031,4.2141,4.4172,4.7212,5.0955,5.3694,5.4951,5.5323,5.5785,5.6904,5.8037,5.8271,5.7272,5.5612,5.4799,5.533,5.5744,5.392,4.9588,4.5912,4.2594,1.7939,1.5488,1.479,1.2492,0.98509,0.88358,0.76123,0.47014,0.020386,5.997,5.8934,5.7898,5.4708,5.0989,4.8408,4.5365,4.0237,3.5357,3.2807,3.0154,2.473,1.9301,1.5326,0.96821,0.14661,5.8063,5.2214,4.2943,3.5004,2.9346,1.9229,0.94074,0.47356,5.6022,4.3598,4.1535,1.829,1.2242,1.4525,3.691,4.3861,4.9883,0.6314
1.7293,2.3953,3.8672,4.9094,5.7933,0.8319,1.7998,2.7584,3.9724,4.9148,5.8755,0.72925,1.6592,2.5899,3.6628,4.5788,5.4613,0.18443,1.0789,1.8939,2.812,3.672,4.3962,5.1727,5.9734,0.32399,0.91097,1.6034,2.25,2.7639,3.3157,3.9849,4.5413,4.9183,5.2943,5.8158,6.2582,0.28655,0.75805,1.7512,2.5848,3.179,3.9643,4.522,4.7054,4.8335,5.0868,5.4259,5.6841,5.8021,5.8195,5.8336,5.928,6.0478,6.0806,5.9598,5.7255,5.5944,5.6691,5.7764,5.5314,4.7409,4.2086,3.2473,2.0394,1.8276,1.7416,1.518,1.209,1.0712,0.96034,0.6973,0.2437,6.1829,6.0447,5.9141,5.5683,5.1726,4.9261,4.6444,4.1183,3.5851,3.3207,3.0683,2.511,1.9495,1.5821,1.0512,0.20879,5.8561,5.2872,4.3764,3.555,2.9723,2.031,1.0453,0.4982,5.817,4.6218,4.1987,3.2303,1.6986,1.5499,1.3517,4.8732,5.1474,0.46828
2.2595,2.6416,4.1714,5.3745,6.0944,1.1424,2.2063,3.0873,4.2849,5.2818,6.206,1.0333,1.9935,2.9049,3.9477,4.8808,5.753,0.44647,1.352,2.1676,3.0621,3.9325,4.674,5.444,6.2557,0.63809,1.2355,1.9314,2.6019,3.1214,3.67,4.3954,5.0212,5.4081,5.7807,0.63704,1.1018,0.43702,4.1356,3.9014,4.047,4.4325,4.9398,5.2754,5.411,5.4904,5.656,5.9092,6.1236,6.2324,6.2445,6.223,6.2682,0.082547,0.11291,6.2544,5.9181,5.6632,5.7178,5.9836,5.8143,3.9506,3.547,2.689,2.0787,1.8701,1.7168,1.4642,1.1921,1.0567,0.93892,0.68322,0.27354,6.2084,5.9931,5.7719,5.4169,5.0697,4.8321,4.5385,4.0352,3.5379,3.2441,2.9509,2.4299,1.9415,1.5934,1.0769,0.29968,5.9546,5.3607,4.4991,3.7002,3.0618,2.1554,1.237,0.59953,5.9298,4.8891,4.3185,3.2996,2.0899,1.6977,0.57717,5.3898,5.3358,0.70442
2.5513,2.863,4.6471,5.6842,6.2829,1.4477,2.5016,3.2631,4.5151,5.5462,0.092916,1.2171,2.2229,3.0672,4.097,5.077,5.907,0.57125,1.5238,2.3237,3.1826,4.1019,4.8643,5.6089,0.1897,0.93032,1.537,2.2846,3.1058,3.6874,4.3348,5.5038,0.076129,0.83971,1.9904,2.6455,3.0274,3.4755,3.966,4.2668,4.481,4.7649,5.144,5.4745,5.6651,5.7844,5.9432,6.1779,0.11617,0.24263,0.27476,0.27057,0.32579,0.44693,0.50537,0.37974,6.2812,5.8957,5.9987,1.0167,1.6741,2.0561,2.2477,2,1.8217,1.6653,1.4354,1.1334,0.91601,0.83113,0.73219,0.49063,0.14965,6.1278,5.8604,5.5493,5.1957,4.9126,4.6763,4.3447,3.8881,3.482,3.1531,2.7563,2.2806,1.9251,1.5926,1.0489,0.38939,6.1201,5.4823,4.6468,3.9409,3.2655,2.3217,1.5112,0.85158,6.0748,5.1661,4.5952,3.3632,2.3521,1.9789,0.38828,5.6515,5.5977,2.1933
2.6658,2.9974,4.7438,5.8023,0.071078,1.5329,2.623,3.3097,4.5788,5.6665,0.14204,1.2712,2.3437,3.1339,4.1549,5.2055,6.0027,0.64753,1.6743,2.4671,3.303,4.3073,5.1025,5.8391,0.54128,1.3921,2.0488,3.0335,4.056,4.7021,5.5913,0.29353,0.86797,1.4391,2.1755,2.7434,3.1028,3.4588,3.9003,4.2701,4.5178,4.7612,5.0822,5.4151,5.6336,5.7663,5.9238,6.1706,0.15429,0.31749,0.36403,0.38215,0.50653,0.76366,0.9513,0.92078,0.65746,0.53074,1.6882,1.9769,1.8583,1.5483,1.2615,1.2993,1.402,1.3143,1.0311,0.72517,0.55213,0.48602,0.40281,0.21108,6.2653,6.0419,5.7632,5.395,5.055,4.8267,4.5981,4.2315,3.8148,3.4873,3.1476,2.6574,2.1907,1.9105,1.5898,0.99915,0.4218,6.2506,5.6083,4.757,4.1329,3.4909,2.4905,1.7332,1.1357,6.2794,5.3877,4.904,3.5668,2.5373,2.2678,0.45793,5.7869,5.8192,1.9386
2.8161,3.0727,4.5282,5.9157,0.12509,1.4373,2.7073,3.3517,4.5352,5.7383,0.18766,1.2682,2.4251,3.2048,4.202,5.3241,6.1261,0.7671,1.8652,2.6783,3.5324,4.6221,5.4526,6.2396,1.0543,1.9236,2.6444,3.6851,4.5629,5.181,5.9744,0.52172,1.083,1.6228,2.2981,2.8668,3.2255,3.5438,3.948,4.3192,4.5527,4.7487,5.013,5.3291,5.5512,5.6756,5.8198,6.0727,0.11047,0.32876,0.39428,0.42832,0.65066,1.1649,1.575,1.7608,1.9299,2.3088,2.4502,2.381,2.2134,1.868,1.4394,1.3069,1.3481,1.2419,0.89701,0.55965,0.3839,0.30133,0.20499,0.050182,6.1987,6.0548,5.7988,5.3941,5.0381,4.8362,4.6313,4.2475,3.8176,3.513,3.1843,2.6531,2.1437,1.8612,1.5494,0.94176,0.37824,6.2572,5.6529,4.7901,4.1805,3.5789,2.5913,1.8153,1.2423,0.1685,5.5073,5.0185,3.8555,2.6949,2.38,1.1281,5.9598,5.917,1.027
3.109,3.1333,3.8859,6.1516,0.21824,1.2595,2.8641,3.4576,4.4918,5.8467,0.29888,1.2957,2.5224,3.3297,4.2891,5.4442,0.0013175,0.92397,2.0374,2.8907,3.772,4.859,5.7159,0.25935,1.3137,2.1678,2.912,3.8738,4.7141,5.3564,6.1304,0.66095,1.2556,1.8317,2.5336,3.135,3.5444,3.9256,4.3785,4.7284,4.8973,5.0377,5.2829,5.5987,5.7649,5.8046,5.8982,6.1753,0.31644,0.62461,0.74678,0.87349,1.4353,2.0924,2.3654,2.5668,2.8077,2.962,2.9021,2.7686,2.6432,2.4757,2.1875,1.9301,1.8528,1.7332,1.3645,0.87481,0.6211,0.57332,0.5573,0.36849,0.12907,6.2213,5.9646,5.5448,5.1169,4.8606,4.6421,4.2586,3.7865,3.4457,3.1112,2.5806,2.0226,1.6977,1.3879,0.81082,0.24427,6.1353,5.5776,4.7423,4.1055,3.5098,2.5931,1.7838,1.1716,0.21309,5.5416,4.9574,3.9645,2.832,2.3473,1.3529,6.211,5.9295,5.2279
3.3996,3.1916,3.0605,0.16752,0.32655,1.157,3.0833,3.5877,4.5258,5.9861,0.42267,1.3598,2.6091,3.4296,4.3499,5.4923,0.069163,0.96724,2.0544,2.9288,3.7997,4.8606,5.7428,0.29569,1.3393,2.2261,3.0053,3.9862,4.8527,5.5343,0.061287,0.87895,1.4885,2.1026,2.8255,3.4355,3.9059,4.4025,4.9522,5.3469,5.5715,5.802,6.1821,0.2714,0.4149,0.39504,0.44004,0.81866,1.2707,1.5411,1.8014,2.2316,2.6342,2.7701,2.8232,2.9256,3.0885,3.2044,3.1726,3.0486,2.9317,2.8456,2.7496,2.5937,2.4187,2.2441,1.9766,1.5477,1.1757,1.046,0.98843,0.75683,0.38383,0.054321,6.0151,5.5978,5.136,4.7801,4.4795,4.084,3.6103,3.2133,2.8255,2.296,1.7334,1.3406,0.9817,0.45859,6.2499,5.8883,5.3764,4.6233,3.9821,3.3684,2.5258,1.7249,1.0554,0.16575,5.5452,4.8681,3.9328,2.9186,2.2955,1.3179,0.12149,5.9283,4.9954
3.3877,3.2175,3.0752,0.17253,0.34256,1.2982,3.1033,3.5897,4.5703,5.9952,0.40289,1.3461,2.5839,3.3757,4.2793,5.4173,6.2539,0.83739,1.9269,2.7918,3.6295,4.7187,5.6277,0.17863,1.3245,2.2821,3.1052,4.1935,5.0699,5.7503,0.29161,1.0763,1.6538,2.2498,2.9497,3.5419,4.0157,4.5348,5.1178,5.5632,5.8623,6.1848,0.36158,0.75573,0.96587,1.1371,1.4732,1.8957,2.0756,2.1766,2.379,2.7057,2.9533,3.0282,3.0342,3.0748,3.1792,3.2772,3.2758,3.1755,3.046,2.946,2.8842,2.8057,2.6414,2.402,2.0996,1.7159,1.3358,1.0974,0.94014,0.70455,0.36375,6.2788,5.9006,5.485,5.0507,4.6484,4.2673,3.8566,3.4173,2.9807,2.5171,1.992,1.4617,0.9716,0.46982,6.2475,5.8549,5.5108,5.0192,4.4337,3.889,3.2353,2.42,1.7109,1.0055,0.073152,5.5474,4.8591,3.83,2.9168,2.3112,1.1882,0.11028,5.9559,4.8048
3.0954,3.1674,4.5837,6.1748,0.22183,1.4108,2.8899,3.4262,4.4838,5.8312,0.22311,1.1862,2.432,3.1913,4.0813,5.2551,6.0678,0.61636,1.7517,2.6155,3.4116,4.5777,5.5344,0.083008,1.4027,2.3993,3.2301,4.3456,5.171,5.8137,0.31894,1.0775,1.6326,2.1947,2.8788,3.4774,3.9429,4.4619,5.1145,5.643,6.0008,0.17382,0.97947,1.4827,1.7181,2.147,2.8173,3.002,2.8932,2.7794,2.8326,3.0195,3.1481,3.1636,3.1302,3.1193,3.1653,3.2289,3.2325,3.1497,3.0115,2.8729,2.7862,2.7507,2.6528,2.3761,1.9513,1.4968,1.106,0.83023,0.6562,0.47867,0.22325,6.1668,5.7701,5.3629,4.97,4.5742,4.1569,3.7378,3.3291,2.8876,2.3784,1.8543,1.3572,0.82212,0.21896,5.9807,5.581,5.1199,4.5406,4.1369,3.7676,3.063,2.217,1.6731,1.0031,6.1699,5.4868,4.9145,3.5975,2.7848,2.371,0.84293,6.1686,5.9768,4.139
2.7743,3.0315,4.6666,5.8878,0.053572,1.3147,2.6376,3.2317,4.3037,5.5988,0.015734,0.97387,2.214,2.99,3.8741,5.066,5.901,0.45609,1.6343,2.5347,3.3706,4.6179,5.6011,0.21202,1.4756,2.3923,3.1878,4.1767,4.9799,5.6199,0.077791,0.82917,1.4028,1.9535,2.6307,3.2668,3.7517,4.3054,5.2602,6.2011,0.963,2.1464,2.5934,2.8674,3.1942,3.5581,3.7933,3.8699,3.8403,3.7359,3.5863,3.4449,3.3239,3.2134,3.1249,3.0806,3.0864,3.109,3.0969,3.0291,2.9195,2.8026,2.73,2.7385,2.7649,2.6556,2.2639,1.5994,1.0929,0.86652,0.71024,0.49773,0.23719,6.1827,5.7646,5.3394,4.9604,4.5858,4.1622,3.7199,3.3051,2.8671,2.3434,1.7985,1.3049,0.77828,0.14976,5.8721,5.433,4.8946,4.2079,3.7656,3.4045,2.6447,1.8092,1.3777,0.7468,5.7635,5.2122,4.7597,3.1161,2.4888,2.2588,0.088742,5.8446,5.8658,2.3467
