1.5481,0.60052,5.7205,5.4158,5.3809,5.6623,1.427,1.8739,2.0745,2.3787,3.2242,4.3025,4.683,4.8219,4.2447,2.4719,2.7291,3.488,4.3502,4.7818,5.0526,5.3827,1.3455,2.2043,2.6592,3.1964,3.6486,3.9133,4.0632,4.1839,4.3334,4.51,4.6436,4.6685,4.5572,4.292,3.8667,3.252,2.0477,0.88906,0.39732,0.039639,5.919,5.4259,4.9747,4.6762,4.4886,4.307,3.9984,3.5954,3.2345,2.8525,2.4131,1.9879
0.77724,0.62946,6.206,5.026,4.7878,4.7607,1.7423,1.7997,1.9633,2.3193,3.3223,4.286,4.6667,4.9341,5.3415,0.52773,1.5423,3.2002,4.7155,4.9432,5.1207,5.3357,5.7056,0.63221,3.2128,3.8478,4.0893,4.1779,4.2034,4.2224,4.2891,4.4424,4.647,4.7835,4.7737,4.6207,4.3878,4.1919,4.4816,0.19901,0.1305,6.1346,5.6449,5.1042,4.7518,4.5289,4.2612,3.6124,2.9195,2.7927,2.8715,2.8948,2.1204,0.94367
0.81832,0.98426,1.2748,4.1861,4.3632,4.4459,4.1174,1.952,2.0404,2.4482,3.8585,4.6977,5.0333,5.3535,5.9042,0.60233,1.2288,1.1885,5.189,5.2489,5.3919,5.5865,5.8445,6.0572,5.4396,4.5695,4.4465,4.4002,4.3565,4.3231,4.326,4.4017,4.5858,4.8349,4.9857,4.9821,4.9305,4.973,5.2877,5.9283,6.237,6.04,5.522,5.1444,4.9701,4.8445,4.5351,3.5728,3.0633,3.048,3.1669,3.2947,0.60499,0.66192
0.99074,1.2383,1.8336,3.8582,4.291,4.4367,4.3414,2.92,2.5307,3.1545,4.8128,5.2845,5.5775,5.9315,0.23175,1.0262,1.5695,1.7696,5.4415,5.5273,5.6755,5.8481,6.0384,6.1443,5.6944,4.8724,4.6395,4.5498,4.4853,4.4352,4.4086,4.4263,4.5432,4.8704,5.2702,5.3896,5.3713,5.3852,5.5083,5.8179,6.2388,6.1915,5.6649,5.42,5.3571,5.3055,5.0487,3.9562,3.3996,3.3692,3.4638,3.6101,0.60469,0.79334
1.0761,1.3566,2.0092,3.7032,4.251,4.4422,4.4252,3.8917,3.4329,4.3078,5.2652,5.6472,5.9516,0.041697,0.59723,1.2934,1.8359,2.1969,5.441,5.6889,5.8599,6.0215,6.1721,6.2174,5.7299,4.9697,4.7475,4.6568,4.5877,4.5294,4.4869,4.4736,4.5438,4.9428,5.6402,5.7455,5.6483,5.584,5.6044,5.7705,6.2723,0.28117,5.9613,5.6975,5.6307,5.5694,5.32,4.2697,3.6111,3.5286,3.5836,3.688,0.71275,0.87346
1.0604,1.3901,2.1455,3.5619,4.1532,4.4202,4.5284,4.3761,4.1569,4.8031,5.4392,5.8018,6.12,0.21686,0.74114,1.3777,1.9171,2.3172,4.5096,5.7184,5.9192,6.0768,6.2002,6.1955,5.7068,5.061,4.8492,4.751,4.6696,4.5965,4.5371,4.5026,4.5488,5.0743,6.0231,6.0107,5.8227,5.6897,5.6431,5.7149,6.1744,0.57501,6.1923,5.8426,5.7396,5.6528,5.3909,4.3805,3.6689,3.5506,3.5811,3.6653,0.68352,0.84234
0.95418,1.3676,2.2924,3.4447,4.013,4.3743,4.6597,4.8588,4.889,5.1103,5.4808,5.8083,6.1375,0.24286,0.74517,1.3359,1.8679,2.2954,3.0866,5.5595,5.8325,5.996,6.0956,6.0509,5.6689,5.1993,4.9749,4.8427,4.728,4.6245,4.5382,4.4779,4.4979,5.3216,0.11266,6.2245,5.9437,5.7449,5.649,5.6625,5.9957,0.62718,6.2466,5.8342,5.7139,5.618,5.3534,4.3268,3.5877,3.461,3.4886,3.6032,0.50735,0.70403
0.78056,1.3074,2.4227,3.3482,3.8657,4.3092,4.7937,5.3367,5.6743,5.3051,5.3448,5.6486,6.0109,0.14449,0.64421,1.2081,1.7412,2.2134,2.9728,5.1625,5.5909,5.7791,5.8674,5.8226,5.598,5.3166,5.102,4.9205,4.7469,4.5899,4.4587,4.3505,4.2734,0.3301,0.50917,0.14726,6.0274,5.7532,5.6234,5.6238,5.9447,0.72027,6.1987,5.6978,5.5861,5.5031,5.2498,4.1171,3.3818,3.2795,3.3262,3.5512,0.26316,0.4943
0.58881,1.2399,2.4749,3.2309,3.7101,4.2143,4.8647,5.5653,5.8968,4.9554,4.9812,5.3744,5.8094,6.2668,0.49116,1.0515,1.6063,2.1394,3.0256,4.8093,5.3083,5.5025,5.5759,5.5497,5.4492,5.3193,5.1614,4.9515,4.7064,4.4763,4.2809,4.0796,3.6265,1.4879,0.87705,0.36271,6.0665,5.6945,5.5472,5.5894,0.043052,1.296,0.24593,5.5767,5.4581,5.3908,5.1557,3.8081,3.1295,3.0719,3.1514,3.6819,0.023148,0.27245
0.42521,1.2174,2.3964,3.021,3.4832,4.047,4.7484,5.1915,4.7443,4.3912,4.7465,5.2635,5.7538,6.205,0.39852,0.95948,1.5754,2.1912,3.1817,4.6699,5.1194,5.2522,5.2582,5.2143,5.1841,5.1667,5.096,4.9108,4.628,4.3411,4.0872,3.7613,2.8036,1.5491,1.0737,0.54523,6.0482,5.5477,5.3781,5.5203,1.5014,1.6588,1.161,5.7709,5.494,5.4068,5.2093,3.6278,2.9554,2.9347,3.0599,4.2393,6.0663,0.065753
0.27281,1.278,2.1883,2.6169,2.9955,3.6566,4.3437,4.3365,4.1783,4.2992,4.7513,5.3981,5.9232,0.038741,0.4508,1.0323,1.8117,2.5107,3.3186,4.5278,4.9659,4.9764,4.8611,4.786,4.8074,4.8839,4.9226,4.8302,4.5898,4.2979,4.0127,3.553,2.1483,1.3759,1.0539,0.61546,6.0194,5.3448,5.0511,2.7741,1.8611,1.7078,1.3416,0.11108,5.737,5.561,5.4115,4.0113,2.9068,2.8998,3.0984,4.4539,5.7559,6.1046
6.2096,1.4153,1.9222,2.0408,2.0778,2.4376,3.8902,4.0206,4.0622,4.2521,4.7665,5.5923,6.1523,0.22278,0.60389,1.3094,2.3064,2.8663,3.2748,3.9825,4.5281,4.4484,4.3251,4.3203,4.4104,4.5605,4.7112,4.764,4.6433,4.3915,4.0949,3.2576,1.3372,1.0679,0.89202,0.59518,6.1077,5.1279,4.4049,2.3088,1.8384,1.6197,1.291,0.51249,6.005,5.6987,5.5462,5.1061,2.9499,2.8936,3.1866,4.3706,5.2814,5.6432
4.9259,1.7075,1.6553,1.5395,1.4036,1.376,3.3383,3.8199,3.905,4.0789,4.5767,5.6158,6.2443,0.29941,0.69424,1.592,2.5834,2.9585,3.129,3.2579,3.4759,3.6731,3.8013,3.9265,4.0769,4.2684,4.5019,4.7301,4.8512,4.82,5.4058,0.81126,0.80593,0.76107,0.69928,0.57648,0.18412,4.4429,3.1181,2.0584,1.6527,1.4229,1.1482,0.60465,6.1073,5.6751,5.5064,5.4281,2.667,2.587,3.0677,4.2306,4.7328,4.8783
4.294,3.5021,1.3293,1.1171,0.98042,0.93986,1.5635,3.3052,3.5055,3.6608,4.0094,5.0518,5.9625,0.070862,0.49047,1.5588,2.5449,2.8502,2.9613,2.9892,3.0657,3.2529,3.4461,3.6209,3.7984,4.004,4.2763,4.7403,6.0459,0.74388,0.87168,0.74213,0.60188,0.53456,0.52891,0.59997,1.1497,2.6108,2.4029,1.7699,1.3529,1.1266,0.91151,0.49605,5.9298,5.3701,5.2447,5.4675,0.63806,1.399,1.8756,4.0782,4.3541,4.3762
4.072,4.0417,0.66429,0.62875,0.58839,0.65859,1.1275,2.3378,2.876,3.1557,3.5055,4.1869,5.0915,5.6465,6.0922,0.84912,2.1871,2.5688,2.749,2.8548,2.9387,3.053,3.1952,3.3529,3.5271,3.7265,3.9818,5.2919,0.86589,1.0101,0.96094,0.74495,0.49495,0.3546,0.36015,0.67091,1.9618,2.3774,2.1282,1.525,1.0499,0.79611,0.58474,0.15864,5.3491,4.7668,4.7001,5.3018,0.73913,0.97359,1.0608,3.9298,4.1197,4.1101
3.7963,3.9156,5.8965,0.099808,0.21451,0.428,1.0052,1.9401,2.4943,2.8623,3.2972,3.9531,4.6614,5.1623,5.5829,0.028165,1.4765,2.0889,2.3922,2.6169,2.753,2.8377,2.9377,3.0669,3.2251,3.4107,3.6136,0.69893,0.85545,0.93379,0.8732,0.64377,0.34238,0.14195,0.12739,0.79304,2.1887,2.2448,1.9381,1.3474,0.82827,0.51601,0.24497,6.0042,4.8736,4.3099,4.1377,4.2486,0.77732,0.76635,0.72757,0.017077,3.8801,3.8227
3.3386,3.5095,5.3309,5.9858,6.1819,0.18623,0.86183,1.8096,2.3376,2.709,3.1718,3.8692,4.5527,4.9998,5.3609,5.9251,0.88942,1.5477,1.7334,1.8383,2.1024,2.3776,2.5742,2.7429,2.9199,3.137,3.5767,0.042449,0.36085,0.4878,0.46359,0.27747,0.011919,6.0941,6.0532,0.8715,2.0784,2.0078,1.7004,1.1818,0.66302,0.29703,6.2694,5.7994,4.8406,4.1097,3.8235,3.7479,0.36375,0.29444,0.18688,5.8742,3.4699,3.3554
2.84,2.9875,4.872,5.708,5.907,6.1681,0.52512,1.6419,2.2022,2.5314,2.9225,3.6196,4.424,4.8578,5.0817,5.2598,0.093245,1.242,0.96871,0.91653,1.2291,1.7281,2.1564,2.475,2.7601,3.1455,4.3843,5.655,5.979,6.1064,6.1119,6.0072,5.8404,5.7054,5.7383,0.66221,1.5697,1.5528,1.3357,0.94344,0.46827,0.088108,6.1057,5.8632,5.3963,4.1067,3.7491,4.8139,5.5403,5.6371,5.5859,4.9894,2.9815,2.8343
2.508,2.6134,3.9835,5.4333,5.6237,5.8212,6.234,1.0248,1.8095,2.1092,2.3063,2.5564,3.0919,3.7467,3.8743,3.7867,3.7505,3.8601,5.1006,0.66476,1.061,1.4975,1.9798,2.4412,2.8798,3.4416,4.4981,5.363,5.6872,5.8002,5.7946,5.7011,5.5655,5.4878,5.7307,0.59945,1.0514,1.0606,0.90474,0.58568,0.15847,6.1159,5.9926,6.0864,0.19492,0.62739,6.2613,5.3593,5.2054,5.1448,5.0375,4.4115,2.7348,2.5165
2.3024,2.3827,3.2821,5.0636,5.309,5.5235,5.8749,0.28182,1.0903,1.555,1.8365,2.0784,2.3646,2.7412,3.1253,3.3943,3.5626,3.6812,3.7488,3.2249,1.5799,1.7735,2.1823,2.6455,3.0785,3.5385,4.2572,5.1463,5.5845,5.7213,5.7059,5.5985,5.4679,5.4454,5.9147,0.61828,0.85466,0.79833,0.58673,0.22833,6.1155,5.8666,5.849,6.1865,0.49568,0.57735,6.1568,5.4248,5.1409,4.9736,4.7518,3.9895,2.6617,2.3579
2.1151,2.1916,3.2517,4.6538,4.9968,5.3254,5.7967,0.17667,0.84824,1.3685,1.7837,2.1552,2.5102,2.8415,3.1053,3.2637,3.346,3.4032,3.4381,3.374,3.0055,2.5625,2.5712,2.7965,3.0678,3.3615,3.7921,4.7002,5.4893,5.7063,5.6769,5.5341,5.3958,5.4179,5.9745,0.59733,0.79979,0.69659,0.39994,6.2773,5.94,5.7361,5.628,5.5836,5.5894,5.4036,5.2914,5.2162,5.095,4.8754,4.4095,3.4113,2.5977,2.2485
1.5808,1.716,3.8535,4.3885,4.727,5.171,5.8154,0.27273,0.88413,1.3825,1.8578,2.352,2.8334,3.206,3.3368,3.093,2.8425,2.881,3.0438,3.2,3.2285,3.0056,2.7345,2.6936,2.7989,2.9632,3.1689,3.5149,4.6235,5.4234,5.4053,5.2088,5.0907,5.1529,5.598,0.32085,0.69951,0.6055,0.23016,6.0979,5.8306,5.6444,5.4007,4.8974,4.2632,3.9878,3.9686,4.0613,4.0119,2.1546,2.1592,2.28,2.24,1.9235
5.9424,5.5452,4.5251,4.279,4.4698,4.8841,5.6578,0.30817,0.90582,1.3396,1.7981,2.4339,3.2139,3.798,4.1045,1.6256,1.7559,2.0255,2.3554,2.7184,2.9744,2.8644,2.4325,2.2472,2.276,2.3993,2.5943,2.8971,3.3548,3.7847,3.9743,4.0758,4.2249,4.4444,4.7501,5.2446,5.9705,6.2717,6.0483,5.7605,5.5808,5.4204,5.1638,4.7034,4.1663,3.8018,3.544,3.196,2.4851,1.8039,1.5285,1.3852,1.1027,0.24927
0.0090386,4.733,4.3821,4.1952,4.1832,4.3098,4.6181,5.488,0.28568,0.70007,0.90546,1.0142,0.53311,5.3391,6.2061,0.83974,1.2045,1.4258,1.614,1.7928,1.9005,1.7591,1.5903,1.6107,1.7101,1.85,2.0757,2.662,3.7745,4.1188,4.0626,3.9054,3.8458,3.9717,4.3004,4.7701,5.1876,5.3857,5.2612,5.0045,4.9102,4.8908,4.82,4.5669,4.0089,3.4675,3.178,2.969,2.6065,1.7174,1.0454,0.84259,0.77559,0.68912
2.0915,2.5013,3.1987,4.005,4.0644,4.0724,4.238,4.6287,5.3257,6.0195,0.16891,0.4612,0.71038,0.95559,1.1141,1.0633,1.0354,1.084,1.1516,1.1998,1.1941,1.1373,1.1238,1.196,1.3032,1.4047,1.4775,1.2054,4.7974,4.7294,4.5491,4.1982,3.8625,3.7863,4.0571,4.7954,5.4169,5.5733,5.2502,4.5546,4.279,4.2561,4.2809,4.1252,2.7299,2.3211,2.4437,2.7401,3.4608,5.1142,5.8756,0.17392,0.88701,1.5913
2.055,2.2506,2.6758,3.9001,4.187,4.1688,4.2976,4.6493,5.2209,5.8432,0.069504,0.49392,0.90088,1.3266,1.7309,1.8628,1.0096,0.66875,0.74327,0.85613,0.93417,0.95479,0.94058,0.94488,0.97792,0.98459,0.79475,6.0451,5.2952,5.1055,4.9438,4.5921,3.9848,3.6058,3.6531,5.156,5.9083,5.9294,5.5728,4.5429,4.0291,3.8635,3.673,2.6959,1.5901,1.4366,1.424,1.2595,4.9129,4.9626,5.1097,5.4705,1.2496,1.8438
1.9257,2.0523,2.4682,3.9387,4.3199,4.3233,4.4082,4.7376,5.2714,5.8222,0.037644,0.52573,1.03,1.5424,2.0618,2.6722,4.0114,5.6632,6.2831,0.39494,0.65384,0.7775,0.76335,0.65349,0.53258,0.41212,0.1666,5.9264,5.4649,5.2695,5.1598,4.9443,4.0624,2.9757,2.4937,1.1899,0.21307,6.2253,5.8888,4.7602,3.8538,3.5423,3.1725,2.225,1.4115,1.1214,0.89884,0.26982,5.2279,4.8794,4.7989,4.7528,2.1063,1.8719
1.5861,1.6822,2.1233,3.9698,4.3435,4.3852,4.3533,4.6198,5.2207,5.6105,5.9781,0.23469,0.99437,1.6968,2.3016,3.0878,4.1155,4.8248,5.3046,5.7467,6.1805,0.18523,0.14076,6.0946,5.8673,5.804,5.7861,5.6513,5.006,4.479,4.559,6.1263,1.5312,1.7224,1.7914,1.6822,1.0717,0.17085,6.1111,5.6859,3.0634,2.8889,2.6583,2.0793,1.216,0.77121,0.5162,0.13152,5.3906,4.6494,4.4255,4.2955,3.5163,1.6424
0.44273,0.67307,0.96829,3.4365,3.5964,2.3214,1.8823,2.0585,2.563,3.4275,4.0932,4.4762,4.7594,5.0062,4.5718,3.8392,4.305,4.6271,4.8473,5.0099,5.1157,5.1313,5.0673,5.0469,5.0909,5.1179,4.9493,3.5145,2.8563,2.7348,2.5901,2.198,1.6106,1.3958,1.5584,2.129,2.9863,3.4784,3.3024,1.6786,1.659,1.8001,1.9261,1.7782,6.1,6.0099,6.136,0.043424,1.4757,3.2752,3.5097,3.7831,4.541,0.0072815
5.8814,6.0788,0.21395,1.7615,2.0822,1.9495,1.9322,2.1595,2.6571,3.3245,3.8941,4.3256,4.7067,5.1106,5.5726,5.9805,5.6028,4.57,4.5648,4.6512,4.7178,4.7502,4.7672,4.8016,4.8431,4.7955,4.3016,3.2098,2.8625,2.751,2.636,2.3785,1.8312,1.3145,1.2821,3.3251,3.6652,3.653,3.3915,2.2377,1.5388,1.3716,1.1961,5.7605,5.0401,4.9955,4.9879,3.92,2.3068,2.3588,2.4964,2.832,5.2634,5.6871
5.614,5.7414,0.0076428,1.7542,2.0367,2.0691,2.1206,2.3713,2.8906,3.4652,3.9387,4.3578,4.7795,5.2355,5.7384,6.2732,0.53626,1.4005,3.7965,4.2407,4.4722,4.6294,4.7396,4.8088,4.8125,4.6251,3.8864,3.1631,2.9228,2.8172,2.717,2.5416,2.1391,1.2171,5.8233,4.4474,4.0585,3.8391,3.5574,2.7896,1.6689,1.207,0.71118,5.5413,4.8893,4.6656,4.3918,3.4387,2.418,2.1771,2.0894,1.917,5.7992,5.5805
5.4291,5.4855,6.0967,1.9456,2.1602,2.3021,2.5347,3.1351,3.7654,3.9399,4.1028,4.4235,4.8944,5.4166,5.9287,0.1806,0.78623,1.455,2.1873,3.0687,3.9208,4.4769,4.8317,5.0886,5.2594,3.1941,2.9097,3.0041,2.9706,2.8734,2.8015,2.7867,2.9554,4.9075,5.1786,4.9573,4.555,4.1349,3.8002,3.4656,2.5822,0.85062,0.15857,5.5136,4.7687,4.3878,4.0515,3.4529,2.5488,2.0496,1.7997,1.4807,0.038751,5.5318
