6.0146,6.1178,0.05869,0.99989,1.9548,2.2024,2.3604,2.5995,3.0414,3.6322,4.0224,4.1348,4.0416,3.9172,3.9795,4.2277,4.5368,4.8135,5.0124,4.782,2.8526,2.9328,3.139,3.3487,3.496,3.291,1.3402,1.1307,1.0313,0.78662,0.23861,5.8153,5.1851,4.4665,3.8931,3.637,3.5618,3.5863,3.6837,3.7584,3.5269,3.5023,3.6148,3.7521,3.8877,3.919,2.3629,1.9548,2.1482,2.3859,2.6217,2.9691,5.5621,5.8961
5.5649,5.761,0.21786,1.4537,1.759,1.8899,2.0817,2.5133,3.1692,3.5933,3.7619,3.7909,3.7518,3.7823,3.9754,4.2264,4.4516,4.6532,4.8459,4.8633,2.3274,2.5889,2.871,3.1074,3.253,3.2166,2.3088,1.0845,0.74287,0.29456,5.8562,5.2934,4.9225,4.519,4.0475,3.7447,3.6988,3.8423,4.0632,4.1437,3.8262,3.41,3.3144,3.3997,3.5559,3.6501,2.435,1.75,1.8574,2.0118,2.1754,2.6468,5.2924,5.4484
5.1516,5.3544,5.6956,0.4242,1.3648,1.7052,1.9567,2.3375,3.0859,3.8146,4.0999,3.9666,3.0293,2.7244,2.9915,3.4692,3.9301,4.282,4.5644,1.6285,1.9058,2.1751,2.4497,2.6974,2.8652,2.8536,2.2739,1.2021,0.76403,0.20948,5.3506,4.7307,4.369,3.8846,3.2925,2.9936,3.0907,3.6704,4.2188,4.275,3.8899,3.2528,2.884,2.7261,2.6213,2.3035,0.63629,0.44588,0.82559,1.4423,1.9355,2.3506,3.5268,4.8492
5.0916,5.4086,5.6553,6.1265,0.98527,1.7375,2.0761,2.3884,2.9599,4.1149,4.8452,5.3481,1.6495,2.201,2.5286,2.9148,3.4014,3.9021,4.2307,1.7207,1.882,2.091,2.2882,2.4514,2.524,2.3694,1.8521,1.4098,1.2375,1.1775,3.8863,3.942,3.6196,3.142,2.7546,2.5644,2.561,3.0095,4.1393,4.2571,3.8096,3.1679,2.7717,2.5371,2.2971,1.7094,0.42477,0.013468,0.032545,0.81821,2.1902,2.5002,2.775,3.837
5.2073,5.5279,5.7098,6.0291,0.7318,1.7862,2.1742,2.4613,2.9284,4.1589,5.0899,5.6269,0.98713,2.1027,2.4692,2.8033,3.2205,3.7276,4.0786,1.7695,1.9217,2.1013,2.2424,2.3191,2.2671,2.0059,1.6739,1.5106,1.4989,1.6307,2.2873,3.2185,3.1968,2.9321,2.7109,2.5891,2.5734,2.8186,3.8324,4.0895,3.6379,3.0944,2.7438,2.4842,2.164,1.4393,0.33962,6.1709,6.0007,6.1044,2.5997,2.6223,2.6873,3.0951
5.397,5.6219,5.7506,6.0014,0.51889,1.7441,2.1996,2.4949,2.9126,3.9352,4.9885,5.5222,0.33314,2.0485,2.474,2.799,3.1846,3.6773,4.1213,1.7331,1.9065,2.0733,2.1679,2.1594,2.0043,1.7549,1.5868,1.5491,1.5981,1.7335,2.111,2.8141,3.0185,2.9145,2.802,2.7501,2.7831,3.0039,3.5442,3.7,3.3298,2.944,2.6582,2.376,1.9414,1.0588,0.17127,6.0049,5.6619,4.6449,2.958,2.7094,2.6352,2.7034
5.7673,5.5668,5.6748,5.9111,0.21772,1.3526,2.0167,2.4085,2.8308,3.5089,4.427,5.0952,5.694,1.4444,2.3706,2.7664,3.1482,3.6016,4.2023,0.70275,1.4322,1.6836,1.7711,1.7254,1.6042,1.5028,1.47,1.4974,1.5695,1.697,1.9747,2.5607,2.9518,3.0188,3.0572,3.1633,3.3382,3.5006,3.4797,3.1844,2.8068,2.5006,2.1881,1.7204,0.99068,0.25942,5.9846,5.4854,4.9365,4.161,3.2257,2.6953,2.4626,2.3615
2.7029,3.5097,4.2161,5.1761,5.9887,0.22897,0.7626,1.5866,2.4692,3.0232,3.4768,4.1108,5.0629,5.7539,6.1911,0.49582,2.0903,2.8754,3.997,5.9979,6.2824,0.23445,0.50631,0.78918,1.0028,1.1136,1.1457,1.1344,1.1102,1.1096,1.216,1.4298,5.9318,5.6697,5.4066,5.0882,4.7087,4.2164,3.5753,2.8939,2.2594,1.6,0.9344,0.39477,6.238,5.7501,5.0804,4.4479,4.0771,3.832,3.2263,1.4974,1.4331,1.8319
3.05,3.3216,3.5036,3.9503,5.459,6.1182,0.12191,0.49655,1.5381,2.6188,3.0541,3.5054,4.6782,5.7041,6.1002,0.16477,0.74401,1.5359,1.439,6.2688,6.2051,0.017937,0.16573,0.3461,0.49946,0.52329,0.38208,0.15884,6.2192,5.9977,5.7625,5.7469,6.1015,6.1434,6.015,5.7873,5.3906,4.6449,3.6855,2.8763,1.9929,1.161,0.6075,0.18511,6.0099,5.3426,4.5457,4.0075,3.6698,3.2475,0.96793,0.58313,0.55585,0.97897
3.6216,3.6111,3.6891,3.976,5.1993,6.1392,0.17575,0.48883,1.1446,2.2835,2.8889,3.299,4.2564,5.8134,0.0028048,0.38025,0.89501,1.4105,1.3492,0.56323,0.28236,0.27339,0.32259,0.34245,0.24677,0.050352,6.1773,6.091,6.0264,5.9375,5.7881,5.7535,0.1768,0.26754,0.15333,6.238,5.7779,4.5138,3.6393,3.0425,2.0514,1.1515,0.67321,0.25505,5.916,4.9861,4.294,3.8563,3.4016,2.3361,1.127,0.74664,0.57168,0.45475
4.6962,4.3592,4.322,4.4557,5.158,0.25743,0.67773,0.92906,1.2574,1.8997,2.803,3.3084,3.4409,1.3867,1.2092,1.3581,1.5006,1.481,1.2299,1.0782,1.1168,1.2185,1.2587,0.96162,0.15468,6.1404,6.1302,6.1839,6.2464,0.026684,0.17783,1.7812,2.12,1.8127,1.6265,1.6927,2.1999,3.0188,3.3172,3.2231,2.6079,1.7294,1.3432,1.1158,4.7468,4.2291,4.0292,3.7132,2.9613,1.921,1.431,1.165,0.93013,0.39895
5.5888,5.3219,5.2308,5.1954,5.2865,1.8932,1.9088,1.8759,1.7518,0.97673,5.8284,5.6518,2.3427,2.4396,2.5089,2.5985,2.7032,2.2721,0.71647,1.3745,1.89,2.1868,2.3839,2.5212,0.56398,6.1437,0.020773,0.2304,0.4891,0.83873,1.4105,2.1335,2.474,2.5356,2.5311,2.5388,2.5772,2.6601,2.8286,3.1187,3.2402,3.0826,2.9688,2.9414,2.9697,3.038,3.0736,2.5234,1.8957,1.8472,1.8393,1.7848,1.6145,0.74458
6.1301,5.8293,5.7046,5.6302,5.3927,2.4655,2.4487,2.4463,2.4316,5.7837,5.7481,5.8486,1.3246,2.5443,2.7061,2.8919,3.2759,4.3875,5.3495,1.3137,2.3726,2.5611,2.7025,2.8496,3.0858,0.013503,0.3542,0.77485,1.1948,1.5161,1.784,2.1384,2.5408,2.7429,2.7863,2.7617,2.6952,2.5796,2.404,2.3442,3.2093,3.4147,3.3108,3.1558,2.926,2.4898,1.7012,1.1309,1.1529,2.0215,2.4525,2.429,2.2,1.2126
0.4556,6.2559,5.9666,5.7401,4.3826,2.7298,2.6443,2.6506,2.8168,5.2392,5.5837,5.7014,6.0994,2.5546,2.7335,2.9817,3.5475,4.4843,4.9403,4.9474,3.7452,2.9205,2.8626,2.9495,3.3459,6.215,0.77271,1.5699,1.8664,1.9407,1.9518,2.089,2.5459,2.878,2.9402,2.8788,2.7261,2.4484,2.0243,1.6279,1.7635,3.4063,3.4903,3.3075,2.8645,2.0104,1.3522,1.0185,0.74894,4.0117,3.6103,3.2325,2.5874,1.405
1.676,1.9205,2.4349,3.649,4.2843,4.4909,4.122,1.9815,2.4267,4.5991,4.9214,5.1048,5.3802,1.1617,2.1325,2.7483,3.8289,4.4847,4.787,5.0091,5.2603,5.6143,6.0161,6.2106,5.967,4.985,4.2133,3.8347,3.5446,3.2268,2.6279,1.1699,0.12439,3.489,3.1827,2.8658,2.4535,1.9852,1.5915,1.3036,1.0475,0.65077,6.1055,5.7338,0.36819,0.96309,1.0693,0.99121,6.201,4.9358,4.8368,4.8893,5.1863,1.3182
