0.57424,0.16124,4.3028,4.0076,3.9383,3.8229,0.93565,0.92657,1.0033,3.16,4.0836,4.2781,4.7182,5.9859,0.37502,0.6169,0.83786,1.3143,2.0739,2.3465,2.3309,2.3077,2.5469,3.6899,4.2873,4.4175,4.4905,4.6541,4.9366,5.0977,5.0942,5.0117,4.8689,4.6181,4.1467,3.5691,5.8226,5.6878,5.4791,5.1337,4.1238,3.018,2.4929,1.6502,0.45592,6.2292,5.8486,5.1578,4.1366,3.615,3.2823,2.6585,1.298,0.78982
0.31732,5.9742,4.7605,4.0022,3.556,2.8353,1.5904,1.0021,0.53113,5.0419,4.3857,4.3025,4.5431,6.1689,0.4165,0.53537,0.6685,1.1747,2.3128,2.6061,2.5788,2.4982,3.1564,4.8131,4.7334,4.6109,4.5523,4.6685,4.9816,5.1738,5.1574,5.0371,4.8675,4.681,4.6193,5.3044,5.6414,5.4478,5.1233,4.6634,4.0194,3.3266,2.7109,2.0038,1.0528,0.26812,5.9664,5.2695,4.3666,3.6802,3.1703,2.5132,1.505,0.78241
6.2739,5.7964,5.0366,3.8265,3.1546,2.6597,1.9043,0.88091,0.11071,5.3582,4.3776,4.0264,3.9677,5.2931,0.1813,0.25729,0.29717,0.52568,2.9494,3.1289,3.2168,4.531,5.6045,5.495,5.2274,4.916,4.7032,4.7339,5.0338,5.2159,5.1303,4.9164,4.6847,4.5321,4.8836,5.9663,5.8663,5.4988,5.0731,4.6235,4.1135,3.5061,2.8527,2.2118,1.4781,0.55214,6.0204,5.3533,4.5437,3.618,2.9614,2.4141,1.6275,0.61954
5.9698,5.6992,5.1568,3.3817,2.9013,2.644,1.982,0.43461,0.0051129,5.8639,3.84,3.5066,3.54,3.9866,5.5978,5.9906,6.0418,5.8117,4.1503,3.8334,4.351,5.3861,5.7051,5.7045,5.5284,5.1919,4.8427,4.7568,5.0596,5.2076,4.8444,4.3761,4.0502,3.7686,0.79544,0.29629,6.155,5.6184,5.091,4.6469,4.204,3.6316,2.9376,2.3407,1.7897,0.82927,5.9558,5.3702,4.6574,3.2843,2.6535,2.2971,1.6358,0.21217
5.6717,5.5584,5.0526,2.8548,2.7168,2.654,1.5176,6.199,6.2437,0.3263,2.557,2.9743,3.2504,3.7693,4.7795,5.3903,5.6044,5.6046,5.0862,4.3663,4.909,5.5076,5.7092,5.7323,5.6047,5.2119,4.4878,3.7769,2.5365,2.2737,2.7241,2.9105,2.8123,2.2852,1.2066,0.55109,0.048481,5.6935,5.0595,4.6038,4.2011,3.6504,2.906,2.3401,1.9538,1.1619,5.6344,5.2428,4.6498,2.5345,2.2567,2.0829,1.3837,5.9164
5.2605,5.1821,3.2327,2.4531,2.4743,2.6216,5.5478,5.8211,6.1312,0.71983,2.0165,2.5395,2.9644,3.607,4.4497,5.0137,5.3606,5.6905,0.014514,1.0636,1.1307,5.7122,5.4711,5.2756,4.4844,3.2894,2.9155,2.6367,2.3188,2.1687,2.2185,2.2562,2.1354,1.7236,1.029,0.44856,6.2347,5.5637,4.8273,4.3349,3.9414,3.3843,2.5749,2.0347,1.7683,1.3618,4.9277,4.7931,3.5998,1.8165,1.7372,1.6033,0.23053,5.3706
4.6244,4.2209,2.5783,2.1176,2.0512,1.7888,5.3737,5.5344,5.9284,0.80072,1.7517,2.1968,2.6657,3.4253,4.2595,4.7921,5.2314,5.8952,0.65649,1.3166,1.7306,2.2616,2.9229,3.1526,3.0584,2.8974,2.7597,2.6175,2.3987,2.1379,1.9864,1.8865,1.705,1.3096,0.66617,0.067372,5.8305,5.1248,4.3018,3.761,3.3387,2.7449,1.9242,1.3912,1.0979,0.50146,4.4023,4.1596,2.3804,1.2241,1.0671,0.76958,5.6663,4.8562
4.0145,3.4669,2.3951,1.8103,1.4887,5.9793,5.2456,5.2899,5.6733,0.75682,1.55,1.923,2.3838,3.2377,4.1131,4.6347,5.1508,6.1122,0.8239,1.327,1.7365,2.2285,2.6847,2.8928,2.8952,2.8112,2.722,2.6391,2.4833,2.1377,1.7949,1.5823,1.3426,0.90133,0.20664,5.8638,5.3257,4.6075,3.8016,3.265,2.8367,2.261,1.4947,0.95466,0.63489,0.18474,4.1963,3.7955,2.2914,0.65327,0.47286,0.1375,5.3238,4.4004
3.6116,3.0219,2.2022,1.5778,0.99367,5.6855,5.0986,5.0604,5.3966,0.73244,1.3763,1.6737,2.1064,3.0789,3.994,4.4851,5.0665,6.2266,0.76374,1.1804,1.5689,2.0347,2.4483,2.6592,2.7028,2.6652,2.6162,2.5889,2.5392,2.2762,1.76,1.3601,0.99441,0.4277,5.9458,5.3191,4.7613,4.0759,3.379,2.8614,2.4079,1.8381,1.1417,0.59313,0.19757,5.9057,4.1438,3.4469,2.2134,0.436,0.11938,6.0047,5.0999,4.141
3.1437,2.4764,2.0295,1.5161,0.23397,5.3406,4.968,4.7954,4.8402,1.1144,1.2397,1.3115,1.5654,3.0457,3.9361,4.2685,4.8855,6.1499,0.45662,0.77446,1.1187,1.5713,2.003,2.2549,2.3478,2.3508,2.3334,2.3798,2.5597,2.7874,2.8404,2.2248,6.0638,5.4742,4.8709,4.3357,3.8601,3.3634,2.8122,2.2575,1.7395,1.2146,0.61647,6.2535,5.6498,5.0299,4.1358,3.0663,2.2736,1.2494,6.2594,5.6022,5.0746,4.2588
1.7083,1.9416,2.0095,2.1066,5.1201,5.1318,5.0179,4.0604,2.6744,2.4331,1.6834,6.0169,5.8839,5.7936,4.9841,3.5148,4.0005,5.8165,6.1928,0.15498,0.46592,0.90629,1.3818,1.7019,1.8355,1.8326,1.7813,1.9072,2.6269,3.3482,3.6976,3.9754,4.1743,4.1086,3.7684,3.4214,3.1299,2.7772,2.2447,1.6246,1.1358,0.70914,0.14167,5.6715,5.0963,4.6915,4.1071,2.9235,2.3212,2.1153,1.7866,5.2624,5.2671,5.4492
0.94138,1.7574,2.2103,3.3231,4.7655,5.172,5.6002,1.7768,2.3035,2.7006,3.6863,4.9292,5.3965,5.7451,0.057489,1.4672,2.2545,5.165,5.7175,5.9925,0.026431,0.45049,0.93274,1.2865,1.422,1.3566,1.1975,1.2939,3.0466,3.5574,3.731,3.858,3.8879,3.7025,3.3426,3.0394,2.7926,2.4623,1.9172,1.3053,0.86363,0.47463,6.1901,5.4306,4.9102,4.5671,4.0482,2.9005,2.3381,2.2154,2.3014,5.259,5.5021,5.9597
0.69608,1.9546,2.5133,3.4253,4.7434,5.3946,6.1132,1.2772,2.1141,2.6651,3.4636,4.4969,5.1426,5.6125,6.2097,0.90275,1.7201,2.3053,5.3065,5.6748,5.9903,0.11235,0.63483,1.0773,1.2304,1.0341,0.60122,6.2042,3.6595,3.6012,3.6352,3.6688,3.6179,3.3884,3.0494,2.7842,2.5621,2.2473,1.7248,1.1485,0.72704,0.34572,6.0695,5.3315,4.8168,4.4631,3.9302,2.8672,2.2989,2.1163,1.9346,5.6768,5.6279,5.899
5.8298,2.5026,2.7099,3.2172,4.873,5.6518,6.1868,0.82072,1.8795,2.5259,3.1433,3.9852,4.8082,5.4009,5.9708,0.46243,1.3102,1.9143,2.4793,3.581,4.569,4.7883,4.4613,3.8561,3.8693,4.2375,4.4883,4.3139,3.8468,3.5592,3.4461,3.3727,3.2421,2.9879,2.6818,2.4529,2.2623,1.9876,1.5276,0.9941,0.57479,0.19207,5.939,5.2251,4.6753,4.268,3.698,2.7504,2.1461,1.8251,1.2623,5.9967,5.6083,5.5645
4.14,2.9219,2.7274,2.8461,5.1438,5.7831,6.1033,0.41347,1.5374,2.3175,2.844,3.4861,4.3607,5.1196,5.7221,0.13151,0.99113,1.7019,2.2314,2.7334,3.2336,3.6053,3.7925,3.867,3.9244,4.0132,4.1008,4.0752,3.8167,3.4358,3.1675,2.9865,2.7868,2.4966,2.1624,1.9126,1.7422,1.5365,1.1632,0.64966,0.21929,6.14,5.6562,4.9386,4.3104,3.8558,3.3118,2.4853,1.8032,1.3448,0.73603,6.0436,5.4401,5.066
4.057,2.9332,2.5682,2.5426,5.0613,5.6836,5.9399,0.14892,1.2075,2.0918,2.6294,3.215,4.0426,4.8709,5.5193,6.1942,0.73942,1.4857,2.0393,2.5174,2.9712,3.3441,3.5776,3.6948,3.7619,3.8294,3.8935,3.8813,3.6641,3.2447,2.9044,2.6856,2.4581,2.1183,1.7067,1.3976,1.2,0.982,0.55695,6.2563,5.8681,5.5821,5.1255,4.3384,3.743,3.3717,2.9076,2.0987,1.3965,0.97315,0.48053,5.8929,5.1768,4.7512
4.0263,2.4393,2.2769,2.4427,4.1948,5.3154,5.6995,0.0026415,1.0554,1.9033,2.4821,3.1278,3.9574,4.7265,5.3569,6.0182,0.49369,1.1737,1.7026,2.1645,2.5989,2.9506,3.1698,3.2939,3.3914,3.4969,3.5888,3.5857,3.3836,3.0416,2.7747,2.5826,2.3438,1.9518,1.5034,1.2075,1.0139,0.74414,0.20762,5.9345,5.6192,5.3327,4.7886,4.0129,3.5371,3.2034,2.6755,1.7819,1.203,0.86205,0.32524,5.5053,4.9422,4.6897
1.2479,1.7388,1.9666,2.4907,4.1499,4.895,5.3708,6.1701,1.0416,1.7425,2.3233,3.1155,4.0015,4.6377,5.1755,5.7968,0.1815,0.68861,1.0382,1.3389,1.6686,2.0064,2.2768,2.4802,2.6572,2.8315,2.9857,3.0495,2.9807,2.8599,2.759,2.6499,2.4324,1.9879,1.5533,1.3828,1.3006,1.0389,0.40193,6.1784,5.9065,5.5864,4.9146,4.1371,3.727,3.3853,2.6317,1.6073,1.2207,0.97703,6.2598,4.917,4.7819,4.833
1.1126,1.4305,1.7045,2.5593,4.1997,4.6277,4.9839,5.8926,1.0237,1.527,1.9806,2.9629,4.0178,4.4807,4.8586,5.3922,6.0152,0.13279,0.37358,0.607,0.91962,1.2977,1.6368,1.8801,2.0456,2.1675,2.2792,2.4083,2.5451,2.6564,2.737,2.793,2.7992,2.5849,2.3762,2.4542,2.4275,2.1495,1.3273,0.58989,0.24928,6.1937,5.4518,4.5529,4.1698,3.9126,2.8534,1.4882,1.3493,1.4213,4.2582,4.4675,4.6274,5.236
1.2027,1.3107,1.4594,2.2869,4.2163,4.4468,4.6351,5.2,0.74139,1.1422,1.3648,1.9178,3.5388,4.02,4.2974,4.7518,5.4581,5.99,0.030485,0.31713,0.65704,1.0468,1.3913,1.6249,1.7591,1.8314,1.8899,1.9911,2.1519,2.3136,2.4217,2.4872,4.7094,4.9506,4.1136,3.4231,3.0534,2.6505,1.941,1.1755,0.73181,0.36578,6.0097,5.0805,4.6391,4.4973,4.6929,1.2257,1.3669,2.6295,4.0729,4.2352,4.3427,6.2716
1.4739,1.2088,1.1645,1.313,4.0346,4.2208,4.3877,4.8188,6.2201,0.66993,1.0142,1.4832,2.4603,3.3129,3.78,4.2596,4.9581,5.6416,6.0791,0.12731,0.47647,0.86944,1.2143,1.435,1.5499,1.6062,1.6466,1.6982,1.7464,1.7249,1.5693,1.2404,0.7073,6.2544,5.26,4.0695,3.2425,2.6427,2.0657,1.4805,0.94791,0.46621,6.2216,5.5501,4.9054,4.5441,0.27188,0.55626,0.2214,5.436,4.447,4.1165,3.8707,3.1137
3.6824,0.51569,0.75309,1.0684,2.0849,3.6458,4.2157,4.8336,5.7903,0.37244,0.98164,1.5894,2.3048,2.989,3.5345,4.022,4.5452,5.08,5.4644,5.6286,5.6803,5.8565,6.2734,0.44581,0.76948,0.9817,1.1088,1.1499,1.1549,1.1917,1.242,1.262,1.1965,0.9518,0.53812,0.30932,0.38441,0.6547,0.94378,5.666,4.9389,5.0407,5.0874,2.3701,2.2901,2.2838,2.0669,0.3772,6.1716,6.1024,5.9701,3.9827,3.5258,3.5551
4.2683,4.9433,0.1673,1.1225,1.7189,2.5056,3.9798,5.0035,5.7109,0.23032,1.1246,1.8499,2.4152,2.9327,3.4511,3.8985,4.0578,3.8194,3.7211,3.8977,4.2018,4.5562,4.9048,5.1998,5.4077,5.5132,5.5737,5.8352,0.26859,0.92537,1.2862,1.4917,1.5553,1.39,0.97777,0.65149,0.49826,0.33894,6.0938,5.0917,4.72,4.5567,4.1294,2.8542,2.46,2.4075,2.3356,0.82019,0.066274,0.1502,0.37712,1.1261,3.4158,3.8606
4.5451,4.8872,5.6862,1.2891,1.7479,2.0022,2.2885,5.46,5.7508,0.02088,1.7977,2.4675,2.7814,3.0849,3.5004,3.4309,2.8935,3.156,3.4471,3.7693,4.138,4.5299,4.8799,5.1306,5.2617,5.2823,5.2603,5.3421,5.7746,0.78918,1.611,1.9229,2.0098,1.8314,1.3646,0.94987,0.70348,0.43527,6.116,5.2784,4.8783,4.6382,4.1673,3.1539,2.7101,2.6244,2.5769,1.5376,0.38416,0.48467,0.735,1.166,3.387,4.2053
5.0673,5.0804,5.0386,2.2761,1.9809,1.8269,1.6241,1.4587,2.3385,3.8083,3.9413,4.121,4.565,5.6816,0.26396,0.80539,1.6462,2.8081,3.4363,3.8663,4.3016,4.758,5.1323,5.3482,5.4056,5.3386,5.2228,5.131,4.978,4.0384,3.2251,3.0939,2.9849,2.7141,2.1736,1.6012,1.1958,0.76526,0.041007,5.5934,5.1959,4.8814,4.3492,3.5674,3.1788,3.0832,3.0489,2.4669,1.2275,1.2207,1.3494,1.4405,0.85473,5.0795
0.21483,6.1045,4.7453,4.238,3.9336,1.9036,1.7128,1.9693,2.6733,3.7218,4.3428,4.8,5.3323,6.0102,0.35467,0.79777,1.1089,1.2011,5.8428,6.015,0.19612,0.57218,0.83652,1.025,1.1684,1.3241,1.8144,3.1482,3.697,3.9625,4.1214,4.1838,4.1279,3.903,3.5071,3.1257,2.8664,2.5836,1.4132,0.38615,0.21618,0.042186,5.2052,4.572,4.6661,4.842,4.8783,3.8424,2.9179,2.8346,2.785,2.4264,0.74601,0.35752
