4.8156,0.4008,0.72575,0.95355,1.3349,2.245,3.042,3.3804,3.6553,4.0611,4.6571,5.2455,5.7139,6.1543,0.38284,0.99626,1.6309,2.2414,2.9205,3.7172,4.3939,4.8358,5.1163,5.2778,5.3367,5.3362,5.3243,5.2812,5.0642,4.2962,3.5998,3.3711,3.2041,2.8801,2.4071,2.1195,2.0258,1.9713,1.7608,1.1042,0.66034,0.74221,1.1581,1.7786,2.252,0.42951,6.1383,6.2641,0.095266,0.14891,3.8214,3.7226,3.8319,4.0254
6.1615,1.1787,1.9812,2.3576,2.6846,3.3621,4.6344,4.4986,4.0704,4.1225,4.4955,5.1266,5.7967,0.051898,0.53513,1.0726,1.709,2.3571,2.9428,3.5387,4.212,4.7895,5.1165,5.2579,5.3282,5.4204,5.5572,5.683,5.6528,4.9535,4.0327,3.7678,3.5302,3.0835,2.6247,2.4473,2.4467,2.4732,2.3169,1.7863,1.4473,1.3954,1.399,1.1993,5.993,5.6306,5.802,0.089498,1.4716,2.3411,3.1093,4.2465,5.02,5.5148
0.20206,1.6659,2.887,3.1639,3.4245,4.3886,6.1314,0.11767,6.2496,4.0456,4.2187,4.7329,5.646,0.094241,0.5539,0.99312,1.5923,2.3453,2.9495,3.4234,4.0464,4.8545,5.2394,5.3398,5.4051,5.5463,5.785,6.0518,6.1834,5.839,4.864,4.44,4.0727,3.2457,2.7063,2.6697,2.8426,3.0616,2.974,2.2533,1.8976,1.8056,1.6816,0.98132,5.9596,5.7249,5.6742,4.6998,2.7862,2.8367,2.978,5.2362,6.0301,6.2158
0.39373,1.796,3.3533,3.5453,3.7553,4.7752,0.29012,0.5696,0.86663,3.4688,3.9825,4.3502,5.0881,6.1291,0.37784,0.69626,1.0505,1.7144,2.5201,2.7959,2.6983,0.2537,5.5558,5.4423,5.4754,5.6396,5.9408,0.019388,0.21365,6.2774,5.7214,5.445,5.4198,5.8714,2.4344,2.7954,3.4701,4.1318,4.2691,2.8568,2.2392,2.1535,2.0174,0.92946,6.003,5.8361,5.6914,4.0018,3.1324,3.0723,3.0494,0.77093,0.20499,0.25714
0.63707,1.496,3.7379,3.8962,4.1016,5.1275,0.59577,0.91127,1.2816,2.6934,3.7715,4.1421,4.5723,5.3931,6.1538,0.18281,0.32626,0.48796,0.84996,1.3473,1.6676,1.8407,1.959,5.3024,5.4027,5.6211,5.975,0.14952,0.37663,0.14833,6.1062,6.0325,6.1677,0.22746,0.74095,0.55805,5.2516,5.303,5.3821,5.3499,2.5936,2.562,2.5474,0.37534,5.9857,5.9442,5.792,4.1138,3.3851,3.3032,3.2307,1.6413,0.56442,0.55697
1.0274,1.5276,4.0839,4.2873,4.5233,5.2941,0.70555,1.1491,1.5026,2.243,3.4219,3.9578,4.2984,4.7509,5.4209,5.9603,6.2827,0.28332,0.65462,1.1371,1.5996,1.9512,2.2345,2.5492,3.1898,4.5823,5.324,6.229,0.40017,0.086486,6.268,0.034396,0.15781,0.31856,0.41815,0.17291,6.0348,5.9343,5.9642,5.9904,5.7322,3.8865,3.9455,4.8304,5.7346,6.0218,6.0003,4.1549,3.6318,3.6011,3.5655,2.4862,0.94837,0.93776
1.6112,1.8208,4.3156,4.7342,4.9163,5.2298,0.18006,1.2188,1.5358,1.8498,2.5381,3.5192,4.0193,4.3793,4.8675,5.5365,6.1169,0.25988,0.65742,1.1109,1.6,2.0207,2.332,2.5677,2.7791,3.0209,3.2946,3.5082,3.7301,4.9044,6.2687,0.20109,0.29924,0.34797,0.32171,0.18761,0.10014,0.13373,0.16565,0.10679,6.1051,5.4439,4.9524,4.8421,4.9914,5.7423,0.98521,2.851,3.8984,4.1376,4.2441,4.1554,1.5439,1.5287
2.2454,1.9789,1.4848,5.7826,5.2219,5.0272,4.9656,5.5567,1.1476,1.3268,1.5077,2.0116,3.2419,3.9362,4.376,5.0155,5.9194,0.26608,0.68802,1.1065,1.5938,2.0555,2.3733,2.5593,2.6795,2.8196,3.0744,3.4178,3.6987,3.9574,5.6502,0.30817,0.33827,0.21883,6.2782,6.1808,0.38144,0.73253,0.71857,0.51782,0.11713,5.8335,5.3306,4.941,4.4691,3.452,2.4846,1.9827,0.74921,5.5552,5.2081,4.8518,3.8026,2.6234
2.8585,2.0126,1.5061,1.1741,6.0068,4.6605,4.6001,4.7619,5.6238,0.62538,1.0094,1.3104,1.8909,3.0385,3.7112,4.1485,5.1885,0.30978,0.74757,1.1018,1.5731,2.0771,2.3815,2.4997,2.5406,2.6102,2.8228,3.2236,3.5852,3.7314,3.6461,0.57894,0.14042,5.8435,5.2846,4.7874,3.54,1.979,1.4994,1.0324,0.43013,6.09,5.5628,5.0207,4.263,3.3883,2.6903,1.9559,0.99687,0.18976,5.8295,5.1121,4.351,3.6617
3.5423,1.9079,1.4377,1.3938,1.7183,4.0495,4.3644,4.6226,5.1821,0.022288,0.67097,1.026,1.4344,2.171,2.9468,3.2891,3.3409,2.7588,1.3692,1.2816,1.7471,2.3484,2.4412,2.3485,2.2661,2.2618,2.3868,2.7175,3.1168,3.1434,2.6621,1.9128,5.7319,5.1224,4.8354,4.4703,3.808,2.9598,2.3472,1.7405,0.83095,0.011037,5.7297,5.0397,4.0591,3.3434,2.7772,1.9609,1.0608,0.49534,6.2135,5.2474,4.47,4.0769
4.0534,1.485,1.2553,1.3664,1.7935,3.4303,4.1171,4.4734,4.9977,5.943,0.39599,0.80791,1.1951,1.7626,2.4158,2.7791,2.9128,2.9958,3.2249,3.7368,4.2062,4.4301,4.45,1.7897,1.7116,1.758,1.8381,1.9534,2.0417,1.9819,1.8557,1.6981,6.2733,5.0206,4.8007,4.494,3.9534,3.3057,2.8388,2.4267,1.5213,0.16808,5.8537,4.9485,3.7412,3.2436,2.8154,1.947,1.0196,0.5995,0.20222,5.3343,4.4187,4.1912
4.2147,0.38168,1.0154,1.2399,1.7037,3.0793,3.9094,4.3293,4.8678,5.7613,0.21432,0.64052,1.0199,1.5248,2.085,2.4441,2.6556,2.8773,3.2222,3.6838,4.107,4.4284,4.7349,5.4505,0.91074,1.3235,1.4878,1.5789,1.6136,1.6135,1.5942,1.5157,0.97164,5.1909,4.8694,4.5608,4.0349,3.4249,3.0299,2.7646,2.3104,0.31656,5.9932,4.7811,3.4116,3.1352,2.8463,1.9676,0.91622,0.59462,0.36648,5.515,4.2604,4.1466
4.1281,5.3137,0.91856,1.1413,1.5543,3.0305,3.9225,4.3318,4.8846,5.8225,0.23721,0.61522,0.9487,1.3874,1.8668,2.208,2.4613,2.7384,3.1,3.523,3.9162,4.2361,4.5182,4.8951,0.064917,1.1704,1.4175,1.5044,1.5119,1.4962,1.4711,1.3917,1.0233,5.5416,4.9537,4.5912,4.027,3.3999,3.0171,2.7712,2.3913,0.69237,6.2686,5.5783,3.3341,3.1346,2.9404,2.2291,0.91061,0.58226,0.42973,6.0858,4.1932,4.067
3.8893,3.1833,2.1757,1.8225,1.8829,4.7556,4.9106,5.1642,5.7313,0.29763,0.78404,1.0122,1.1834,1.4233,1.7458,2.0537,2.3328,2.6271,2.9656,3.337,3.6926,3.9897,4.218,4.3757,4.3201,1.6826,1.6287,1.5651,1.4738,1.396,1.3253,1.1993,0.80658,5.793,4.9984,4.5364,3.939,3.3179,2.8972,2.5631,2.0552,1.0105,0.24869,6.0337,4.497,3.5053,3.1833,2.7291,1.5756,0.80524,0.4701,0.045336,5.1863,4.311
2.6641,2.7931,2.9081,3.1827,3.9799,5.0827,5.5882,5.965,0.1821,0.88164,1.4566,1.7507,1.8274,1.7416,1.7449,1.97,2.2669,2.5562,2.8401,3.1299,3.4165,3.665,3.8223,3.8014,3.3561,2.4322,1.9179,1.6323,1.415,1.2349,1.0539,0.79206,0.28669,5.7224,4.9928,4.44,3.8861,3.3264,2.8226,2.3523,1.8278,1.1649,0.42024,6.0295,5.3802,4.5587,3.6236,2.9735,2.5043,1.8945,0.68861,6.2652,6.0256,5.9356
0.52871,2.4605,2.8747,3.2011,3.7932,4.8788,5.5916,6.0135,0.17949,0.85287,1.579,1.9959,2.1541,2.0755,1.8504,1.9323,2.2507,2.5244,2.7188,2.8682,2.9938,3.0917,3.1226,3.0261,2.7664,2.3692,1.9495,1.605,1.3162,1.0107,0.63087,0.19395,6.0408,5.5704,4.9917,4.4025,3.9246,3.4659,2.8837,2.238,1.7247,1.2561,0.55436,5.9591,5.4285,5.0216,4.159,3.0214,2.6647,2.4901,1.7978,6.1361,6.0658,6.1869
0.32701,1.9597,2.7143,3.0882,3.5846,4.5406,5.4257,5.9093,0.047335,0.65131,1.46,1.9874,2.1965,2.1676,1.9143,1.8622,2.2661,2.5604,2.5983,2.4411,2.1889,2.035,2.0514,2.1553,2.1993,2.0686,1.7901,1.4981,1.2128,0.81727,0.24651,6.0448,5.7427,5.4578,5.0049,4.4125,3.9815,3.6481,3.0973,2.1652,1.6138,1.2814,0.67041,5.8016,5.324,5.0997,4.5949,2.9785,2.6289,2.5851,2.5979,5.8831,5.9728,6.1543
0.17131,1.2806,2.4164,2.9115,3.3784,4.1452,5.1233,5.7299,6.1645,0.4036,1.2032,1.8824,2.1558,2.116,1.7956,1.6301,2.3089,3.1047,2.9274,1.2132,1.1038,1.2072,1.3731,1.5672,1.7216,1.7298,1.5727,1.3648,1.1355,0.73042,0.011972,5.7736,5.5358,5.3416,4.9846,4.3877,3.9622,3.7603,3.4689,1.9104,1.3049,1.1638,0.74942,5.3889,5.0701,5.0195,4.8755,2.8105,2.4791,2.5435,2.75,4.9377,5.7624,6.0431
0.0093874,0.73528,1.8885,2.6434,3.163,3.7784,4.6745,5.473,5.9968,0.18991,0.88198,1.7733,2.1979,2.0524,1.5162,1.4356,2.6295,4.1155,4.7476,5.6715,0.18586,0.62217,0.91359,1.1495,1.334,1.4103,1.344,1.2212,1.0796,0.74611,6.0964,5.4633,5.2689,5.1363,4.8444,4.183,3.7117,3.6585,3.9801,6.2356,0.4458,0.65648,0.58472,4.4804,4.5974,4.7843,5.007,1.5447,2.1402,2.3994,2.7444,3.675,5.2944,5.8425
6.0859,0.36167,1.1988,2.2341,2.9262,3.4756,4.1837,5.1769,5.9358,0.17445,0.85789,2.4543,3.2066,3.3486,1.1961,1.6056,2.9294,3.8861,4.4106,4.9564,5.6249,6.2522,0.41744,0.73246,0.9598,1.0865,1.0869,1.0459,1.0216,0.85817,5.4417,4.8746,4.8047,4.7257,4.4134,3.5188,3.0104,2.9974,4.7223,5.8898,6.0687,6.182,5.4733,3.8187,4.03,4.3973,4.9699,6.2681,1.4598,2.1199,2.6338,3.2668,4.4265,5.4916
5.7983,6.2747,0.56425,1.7127,2.7115,3.2291,3.8097,5.7288,0.41554,1.1025,2.2487,3.1124,3.5621,3.8927,3.9315,2.4966,3.1077,3.6504,4.0827,4.5179,5.0333,5.6141,6.1312,0.23364,0.50867,0.6776,0.71889,0.76591,0.91616,1.3736,4.0347,4.1964,4.2455,4.1744,3.7718,2.8822,2.4448,2.2892,1.2132,5.8407,5.8422,5.8981,5.6265,3.4182,3.6151,4.0536,4.7827,5.747,0.63905,1.747,2.4018,2.9091,3.6318,4.987
5.489,5.6245,5.5781,4.3268,3.5488,4.6361,0.27486,0.5639,0.94905,1.5812,2.3465,2.8896,3.2506,3.5299,3.6498,3.2332,3.2426,3.519,3.8256,4.1788,4.624,5.1511,5.6361,5.9835,6.1791,6.0731,5.0663,5.6104,0.35001,3.6525,3.8079,3.8856,3.901,3.8058,3.4297,2.6823,2.2424,2.0987,1.8995,5.6246,5.6615,5.9004,0.29721,2.2135,3.2156,4.0526,4.635,5.0377,5.6542,1.719,2.11,2.3292,2.6127,4.7765
5.8745,4.4184,4.0458,4.0064,4.3287,5.5687,0.028175,0.36824,0.75094,1.3846,2.1389,2.6213,2.9097,3.1247,3.2938,3.2909,3.2672,3.3849,3.5611,3.8038,4.1739,4.7131,5.2259,5.463,5.0587,3.6529,3.3983,3.3284,3.4342,3.8115,3.8242,3.7939,3.7437,3.6266,3.3147,2.6385,2.1291,2.1104,2.835,3.9321,4.3422,0.62464,0.98769,0.96212,0.56794,5.154,4.6768,4.4553,4.0783,2.9627,2.0199,1.6076,1.2328,0.72421
0.54377,3.4707,3.583,3.7175,4.0655,5.1104,6.0015,0.099095,0.44807,1.016,1.8127,2.3313,2.5841,2.7161,2.7788,2.8364,2.9818,3.0883,3.1672,3.2523,3.3788,3.6338,4.0986,3.8141,3.1639,2.9829,2.854,2.6716,2.4519,3.0715,3.8465,3.7773,3.6512,3.4966,3.2416,2.4056,0.27998,4.8704,4.0505,3.6398,3.1844,2.3909,1.3892,0.73337,0.19608,5.7904,4.8719,4.1516,3.6796,3.2303,2.357,1.1498,0.71926,0.56164
0.50703,2.246,3.1711,3.4202,3.7561,4.5532,5.5701,6.0553,0.11659,0.58457,1.334,1.9452,2.2035,2.2349,2.0542,1.8491,2.1084,2.4634,2.6084,2.6265,2.5609,2.4307,2.3283,2.4117,2.5486,2.5536,2.439,2.2435,2.0134,1.8651,2.5637,3.4883,3.2876,2.6601,0.78019,6.1137,5.5942,5.119,4.5536,3.8219,3.1035,2.4928,1.7023,0.61564,6.2387,5.7919,5.1057,3.9728,3.4138,3.1489,2.7884,0.89252,0.38437,0.34609
0.31894,1.2187,2.5732,3.0442,3.4298,4.0509,4.9795,5.6195,6.0228,0.14671,0.72406,1.3417,1.6336,1.5894,1.3779,1.3212,1.5542,1.9191,2.1681,2.2483,2.1953,2.0664,1.9748,2.0161,2.1223,2.1453,2.0583,1.9323,1.8461,1.8577,2.0083,2.0978,1.5627,1.0152,0.59666,6.268,5.5811,5.1338,4.7898,4.24,3.1285,2.4364,1.962,0.35757,5.8025,5.5667,5.2411,3.7974,3.0608,2.9385,2.9201,0.51282,6.2206,0.057727
0.038861,0.74587,1.8059,2.528,3.047,3.6283,4.367,5.0558,5.5632,5.9873,0.13622,0.5553,0.79661,0.83244,0.86859,1.0335,1.3215,1.6626,1.9517,2.1035,2.0391,1.7234,1.4518,1.4165,1.4886,1.5382,1.5444,1.5845,1.7304,2.0017,2.3265,2.5041,2.1826,1.3387,0.97785,0.66732,5.6626,4.9655,4.9066,5.0287,6.2331,1.6208,2.0131,4.4907,4.8965,5.0449,5.1361,2.8933,2.4082,2.5494,2.8084,3.7126,5.4235,5.9
5.8999,0.36226,1.1953,1.9234,2.5649,3.2057,3.8569,4.468,5.0118,5.492,5.892,6.1619,0.016073,0.14868,0.38575,0.7177,1.093,1.4686,1.8226,2.1403,1.9557,6.1366,0.1313,0.39643,0.58432,0.68212,0.76676,1.0014,1.5198,2.1556,2.6115,2.8967,3.0334,2.8593,2.3281,2.2345,2.4396,2.7309,3.4322,6.138,0.095397,0.23693,6.2442,4.1859,4.2151,4.3759,4.6388,0.94318,1.6157,1.9587,2.4476,3.4558,4.6167,5.2917
5.3271,6.1473,0.71738,1.387,2.0059,2.6877,3.3744,3.9541,4.4437,4.8978,5.2958,5.5361,5.6431,5.7958,6.0801,0.19967,0.65886,1.1044,1.5342,3.1176,5.1032,5.4884,5.8382,6.1501,0.086884,0.17263,0.1735,0.27818,0.88707,2.1725,2.7471,3.0645,3.2872,3.3481,3.0732,2.6598,2.4903,2.4282,2.2277,0.93271,0.21195,0.092684,6.1745,4.3459,3.9258,3.957,4.0831,0.62007,1.1472,1.4138,1.8572,2.9653,4.1237,4.7249
4.7751,5.447,0.16456,0.9379,1.486,2.0614,2.7824,3.4722,3.9507,4.2693,4.4798,4.6256,4.8213,5.0896,5.3977,5.7509,6.1604,0.30927,0.59528,5.5257,5.1688,5.3972,5.6767,5.9568,6.1884,0.0077856,6.2323,6.203,0.18752,1.3881,2.5736,3.0273,3.3156,3.4612,3.3323,2.8545,2.5095,2.391,2.2903,1.7973,0.41992,0.10146,0.015011,5.5878,3.7359,3.7154,3.8044,4.0242,0.84285,1.0495,1.3364,2.0497,3.6574,4.3083
4.3609,4.7889,5.643,0.48835,1.0659,1.4842,2.0327,2.897,3.5415,3.7273,3.5875,3.4628,3.7488,4.3035,4.7859,5.1602,5.5152,5.9243,0.10438,0.30932,5.715,5.4635,5.6108,5.8532,6.1798,0.27213,0.27993,0.01057,0.14347,0.55488,1.3839,2.4157,3.0339,3.4019,3.5364,3.0669,2.4346,2.3559,2.4052,2.3891,1.3144,0.15487,0.13835,0.25196,3.2357,3.4947,3.6432,3.8446,0.34697,0.76864,0.99245,1.3432,2.7436,3.9579
4.027,4.3229,4.8213,6.1881,0.70894,1.03,1.3139,1.9405,3.1582,3.2205,2.8065,2.6856,2.9384,3.5549,4.2559,4.7381,5.1219,5.5858,0.047394,0.83972,1.2796,1.4822,4.8435,4.0669,2.6443,2.4923,2.424,1.7498,0.44392,0.46944,0.77587,1.2275,1.6675,1.8888,6.0798,6.0002,0.077236,1.839,2.6471,2.8794,3.0149,0.2825,0.2446,0.4282,0.99695,3.0597,3.4622,3.6987,4.4255,0.44872,0.71332,0.95055,1.5426,3.5583
