1.302,1.3027,1.3848,1.6917,3.5116,4.1485,4.387,4.6824,5.2874,0.032498,0.70844,1.1463,1.6084,2.2045,2.8136,3.245,3.5068,3.6349,3.6132,3.4871,3.4577,3.5507,3.6738,3.7845,3.8826,3.9966,4.19,4.531,4.9508,5.2891,5.523,5.6838,5.7767,5.786,5.7071,5.5831,5.4843,5.4474,5.4881,5.7204,0.55097,0.87758,0.27638,6.1794,6.032,5.9263,5.7158,5.0996,4.2916,3.9877,3.8937,3.8214,3.4176,1.5361
1.3125,1.1597,0.96839,4.9881,4.2568,4.168,4.2252,4.579,5.562,0.033399,0.43823,0.839,1.3705,1.9863,2.4987,2.8732,3.1599,3.3648,3.4249,3.3284,3.2675,3.326,3.453,3.611,3.79,4.0068,4.3211,4.7936,5.2809,5.5992,5.7775,5.8711,5.8996,5.8642,5.7761,5.6963,5.7275,5.9365,6.2744,0.28224,0.37454,0.19051,6.154,5.972,5.8985,5.8051,5.5259,4.8698,4.2834,4.0105,3.8185,3.4647,2.3788,1.5712
1.3467,1.04,0.4139,5.1637,4.4506,4.1501,4.0513,4.3364,5.6704,0.0094179,0.29918,0.64787,1.1943,1.8415,2.3202,2.6412,2.8922,3.0987,3.1963,3.1367,3.0825,3.1238,3.2349,3.4032,3.6455,4.0148,4.5867,5.2278,5.6408,5.8477,5.9451,5.9776,5.9575,5.8856,5.7789,5.7192,5.8839,0.063716,0.43196,0.5486,0.47367,0.21766,6.1865,5.997,5.9053,5.7829,5.4611,4.8559,4.3553,4.0656,3.7927,3.2692,2.284,1.664
1.3612,0.81104,0.0079642,5.4215,4.5916,4.0108,3.7841,3.9565,5.5049,6.2008,0.19162,0.52699,1.0769,1.7468,2.2198,2.5112,2.7193,2.8793,2.9583,2.9417,2.9384,2.9932,3.0931,3.2449,3.5086,4.1183,5.1838,5.7386,5.9593,6.0541,6.0818,6.0609,5.9938,5.8781,5.7287,5.6351,5.9391,0.59475,0.87109,0.834,0.65621,0.36244,0.053286,6.1233,5.9743,5.7727,5.3865,4.8566,4.4338,4.112,3.7237,3.0645,2.2945,1.7806
1.3836,0.23346,6.0341,5.7975,5.1236,3.4778,3.3281,3.5252,4.8106,5.9818,0.060343,0.4329,1.0067,1.6981,2.176,2.4523,2.6223,2.7202,2.7563,2.7864,2.8568,2.9527,3.0651,3.2145,3.5063,4.6558,5.7845,6.0592,6.1731,6.218,6.2095,6.1488,6.0307,5.8491,5.6081,5.3241,2.9479,1.8231,1.5852,1.3284,1.0037,0.63935,0.33246,0.10294,6.1495,5.7828,5.283,4.8651,4.5565,4.1918,3.5328,2.7784,2.3478,2.02
3.7807,5.6091,5.8577,6.1347,0.5222,2.112,2.7228,3.1283,3.8895,5.4262,6.1115,0.33184,0.99035,1.7214,2.211,2.4846,2.6223,2.6492,2.6328,2.6936,2.8285,2.9825,3.1437,3.3474,3.7846,5.231,5.9456,6.1585,6.2633,0.031993,0.033197,6.25,6.0836,5.7633,5.1161,3.5229,2.6945,2.3766,2.1533,1.8893,1.4921,1.0375,0.72346,0.52562,0.26989,5.9296,5.2147,4.9483,4.8434,4.5928,2.9092,2.4552,2.4671,2.6057
4.1321,5.0657,5.7173,0.0094606,0.69258,1.4968,2.2053,2.7848,3.3903,4.2674,5.4338,0.14719,1.1019,1.8973,2.3975,2.6929,2.8171,2.7476,2.6205,2.6533,2.8128,3.0174,3.2434,3.5293,4.0692,5.1849,5.8519,6.1062,6.2355,0.028446,0.065656,0.050117,6.1874,3.8296,3.0723,2.783,2.5741,2.4344,2.3162,2.1428,1.8164,1.3793,1.0857,0.96204,0.8638,0.32821,5.342,5.2111,5.3904,5.8713,1.2622,2.1835,2.6663,3.2397
4.0477,4.7465,5.5785,0.032124,0.63381,1.2087,1.8331,2.4872,3.0806,3.5857,4.0424,4.4993,1.835,2.3236,2.7584,3.0811,3.2331,3.0972,2.7441,2.6355,2.7606,2.9825,3.2469,3.5657,4.0532,4.9046,5.6285,5.9566,6.1105,6.1887,6.2255,6.2411,2.813,2.8743,2.7392,2.5837,2.4567,2.3696,2.2925,2.1639,1.9061,1.5575,1.3284,1.2667,1.2795,1.1536,6.0643,5.6912,5.8825,6.2461,0.62146,1.9461,2.9104,3.4884
3.934,4.4821,5.4089,6.2647,0.52117,0.98639,1.5382,2.2197,2.8379,3.265,3.5341,3.5791,3.0129,2.7773,3.0537,3.3433,3.5107,3.4473,2.9721,2.6047,2.6433,2.8554,3.1305,3.444,3.8555,4.5368,5.331,5.7544,5.9245,5.9674,5.9118,5.5919,3.1055,2.7686,2.5893,2.4492,2.3458,2.2708,2.1965,2.0753,1.8635,1.6169,1.4736,1.4561,1.4866,1.3982,0.58677,6.1634,6.1476,0.021229,0.31383,1.5367,3.1553,3.5627
3.8149,4.2199,5.1676,6.1715,0.38452,0.77549,1.2659,1.9589,2.6194,3.0389,3.2908,3.4094,3.2847,3.0485,3.1834,3.4052,3.5517,3.5485,3.1493,2.5327,2.466,2.6674,2.9477,3.2464,3.5886,4.1172,4.9514,5.5183,5.7058,5.6861,5.4851,4.8369,3.2249,2.6612,2.4379,2.3136,2.2342,2.168,2.083,1.9474,1.7664,1.6148,1.5556,1.5699,1.5835,1.445,0.81781,0.1763,0.018535,0.033881,0.11451,0.32675,3.4112,3.588
3.697,3.9367,4.7775,6.0535,0.22905,0.54836,0.97247,1.6701,2.3972,2.8305,3.0896,3.2744,3.3982,3.3696,3.3261,3.3997,3.4689,3.451,3.1268,2.4236,2.27,2.4696,2.7581,3.0384,3.3111,3.6688,4.3765,5.1825,5.4158,5.291,4.9121,4.255,3.2103,2.5074,2.2403,2.142,2.1091,2.0832,2.0068,1.8498,1.682,1.5962,1.5924,1.6218,1.607,1.3931,0.82052,0.33763,0.14403,0.062047,6.2675,5.8528,3.7622,3.6232
3.6025,3.6012,4.015,5.9855,0.064303,0.27709,0.60679,1.2947,2.1432,2.6057,2.8778,3.1309,3.5097,4.0547,4.0387,3.5368,3.31,3.1721,2.8855,2.3476,2.1358,2.316,2.605,2.8539,3.0478,3.2294,3.5205,4.2421,4.6492,4.3404,3.9477,3.5778,3.024,2.3537,2.0014,1.9121,1.9713,2.1151,2.187,1.9821,1.7178,1.6136,1.6072,1.629,1.5804,1.1843,0.59863,0.39993,0.31246,0.18489,6.2122,5.5213,4.2547,3.7633
3.7002,3.1081,2.5725,0.93727,0.001326,6.2178,0.10321,0.72472,1.8365,2.3592,2.6541,2.9877,3.6056,4.4627,4.8783,4.7601,3.0691,2.662,2.5433,2.3912,2.2549,2.3576,2.5784,2.7302,2.8048,2.8171,2.7695,2.7329,2.9091,3.1111,3.1617,3.0857,2.8357,2.3337,1.8542,1.705,2.0057,3.041,3.4442,3.1372,2.1442,1.7304,1.6644,1.7156,1.8275,5.7785,6.1535,0.37676,0.61496,0.62313,0.15518,5.0268,4.5193,4.1854
4.6598,1.4323,1.5624,1.569,1.1842,5.7526,5.6448,6.0719,1.5289,2.1438,2.4671,2.8856,3.6198,4.4222,4.8917,5.2188,5.9539,1.8994,2.2346,2.5236,2.9655,3.3452,3.2089,2.8635,2.6033,2.3846,2.1867,2.1249,2.2978,2.5629,2.7368,2.7886,2.7095,2.4486,2.0704,2.045,3.0314,3.6042,3.7005,3.5734,2.8184,1.9435,1.8521,2.1268,2.9911,4.1095,5.3317,0.4236,0.86278,1.1012,1.4393,4.2013,4.4221,4.541
5.054,0.11045,0.97899,1.345,1.6911,2.6516,4.2457,4.6269,2.0165,2.0828,2.3807,2.8524,3.5489,4.2093,4.6679,5.0481,5.5711,0.73574,1.9094,2.5954,3.2753,3.7281,3.8926,3.7514,2.744,1.7487,1.5445,1.5853,1.7908,2.0824,2.3432,2.5124,2.5822,2.5594,2.5361,2.7392,3.0886,3.3316,3.4572,3.4415,2.9382,2.1128,2.1763,2.6215,3.1244,3.5384,4.6774,0.61444,0.87603,1.1311,1.6798,3.6696,4.2291,4.5512
5.0043,5.9659,0.54374,1.069,1.5554,2.2267,3.0342,3.5077,3.2579,2.3125,2.4153,2.8607,3.4225,3.9316,4.3529,4.7464,5.2027,5.9176,1.1956,2.466,3.069,3.4308,3.6727,3.8651,4.1745,0.57923,0.87223,1.056,1.2574,1.49,1.7492,2.0288,2.3197,2.5734,2.7227,2.801,2.8715,2.95,3.0218,3.0109,2.4973,2.1263,2.5441,2.8896,3.0977,3.1932,2.2436,0.75334,0.82777,1.0322,1.5518,3.3784,4.0608,4.457
4.8955,5.6677,0.14815,0.76896,1.3609,1.9773,2.534,2.9407,3.1057,2.7111,2.5142,2.8373,3.2371,3.6148,3.9899,4.4,4.8732,5.4338,0.1001,2.0317,2.6581,2.9887,3.2535,3.5283,3.9829,5.8244,0.36909,0.64501,0.81631,0.92872,0.99893,1.0757,1.4176,2.3689,2.6715,2.6791,2.6404,2.583,2.461,2.0475,1.1425,1.8602,2.8636,3.0091,3.0501,2.981,2.0169,0.80319,0.76402,0.92547,1.4008,3.0722,3.878,4.3346
4.7457,5.3868,6.0003,0.37191,1.1082,1.7492,2.2031,2.5416,2.8187,2.8676,2.4613,2.6486,2.9378,3.2355,3.5807,4.0185,4.5578,5.156,5.9948,1.471,2.2078,2.5615,2.8447,3.1412,3.568,4.9499,6.2535,0.31813,0.47324,0.51684,0.47255,0.37945,0.36062,1.3581,2.4042,2.4388,2.3575,2.2017,1.8789,1.1698,0.44684,0.29745,3.0575,2.9982,2.934,2.7776,1.8942,0.73525,0.62838,0.77847,1.2563,2.6039,3.5472,4.1308
4.4482,5.0276,5.4799,6.0452,0.6652,1.4349,1.845,2.1066,2.2995,1.9149,1.281,2.0479,2.4486,2.7616,3.1107,3.5751,4.1884,4.8848,5.842,1.0943,1.802,2.1724,2.4704,2.7773,3.1759,4.0863,5.7502,6.2355,0.12612,0.15998,0.10307,0.010934,6.2697,0.45121,1.7717,1.9759,1.909,1.7098,1.298,0.58019,6.1988,5.3414,2.9654,2.7324,2.6039,2.4273,1.6591,0.34308,0.21931,0.43494,1.0495,2.0247,2.8084,3.6143
3.8325,4.5101,4.8984,5.3355,6.19,0.85969,1.2745,1.4284,1.26,0.47498,0.65898,1.3999,1.8903,2.2403,2.6015,3.0703,3.7,4.4564,5.6475,0.82569,1.4131,1.766,2.0722,2.3998,2.816,3.5483,4.9844,5.6864,5.9257,5.9873,5.9504,5.8867,5.9329,0.20467,1.0607,1.2582,1.2064,0.99963,0.50415,5.8787,5.175,4.244,2.4209,2.0875,1.9484,1.7981,0.82115,5.6313,5.6253,5.9589,0.66867,1.5568,2.0445,2.7088
3.3929,4.0084,4.365,4.7867,5.6501,0.23421,0.55153,0.60091,0.42932,0.25239,0.63271,1.1698,1.5037,1.7806,2.1111,2.5772,3.1846,3.8304,5.0015,0.48426,0.95736,1.2623,1.5625,1.9233,2.4158,3.2167,4.3906,5.0585,5.302,5.3319,5.2218,5.054,5.025,0.029205,0.74418,0.73156,0.58538,0.24531,5.7062,4.8381,4.3502,3.5412,2.068,1.6649,1.4972,1.2882,6.0762,5.154,5.1647,5.4974,0.32626,1.2052,1.6596,2.3237
3.5347,3.7619,3.8955,4.1724,5.6693,0.076386,0.13981,0.062008,6.1758,6.1281,0.73496,1.1449,1.2455,1.3726,1.6244,2.1224,2.8306,3.4232,4.1563,6.0789,0.36187,0.6414,0.91183,1.266,1.8265,2.8809,4.12,4.6597,4.8139,4.7361,4.4974,4.2074,3.9455,3.4549,0.72488,0.49543,0.23308,5.9856,5.0699,4.4446,4.019,3.2394,2.0305,1.5835,1.3749,1.0942,5.7607,5.0601,5.1212,5.6489,0.36714,0.87857,1.266,2.5325
4.1494,3.7658,3.3436,2.702,1.4224,0.50091,0.054755,5.9454,5.3313,4.3966,3.6445,1.4325,0.87464,0.83222,0.98029,1.5141,2.6528,3.3381,3.9669,5.2538,6.0155,0.055519,0.3012,0.58137,1.0067,2.0644,3.9629,4.4306,4.5093,4.3715,4.1191,3.8604,3.6232,3.279,1.3181,0.45128,0.013304,5.5576,4.7289,4.2382,3.804,3.0232,2.0912,1.6608,1.4202,1.0439,5.5791,5.1904,5.8034,0.5154,0.66898,0.48617,5.9884,4.6945
4.7155,4.1231,2.386,1.9168,1.6513,1.3105,0.59888,4.9439,4.1568,3.8708,3.8087,4.1151,5.6188,6.1899,0.11485,0.38025,2.6326,3.4659,3.9981,4.8501,5.527,5.8842,6.1286,0.084154,0.39643,0.90602,3.3098,4.1423,4.2209,4.0982,3.8978,3.6919,3.4873,3.2267,2.6859,1.0741,5.9755,4.9448,4.3898,3.9909,3.464,2.7028,2.1463,1.8782,1.7318,5.3687,5.2265,1.25,1.3631,1.299,1.0338,6.1124,5.1862,4.9278
5.0197,5.5587,1.4997,1.5981,1.6147,1.6745,2.1629,3.3404,3.6086,3.6967,3.8619,4.2633,4.9608,5.5154,5.8138,5.9813,5.6792,3.7343,4.0689,4.6379,5.1414,5.4798,5.7317,5.982,0.049394,0.6564,1.5674,2.7459,3.4817,3.6582,3.6313,3.5228,3.3709,3.1963,3.0542,3.067,3.2911,3.4569,3.3059,2.7316,2.1465,1.9091,1.9392,3.3969,4.4044,4.479,2.6281,1.5811,1.5575,1.5358,1.3773,5.1608,4.9699,4.9651
5.1526,0.54101,1.1091,1.2343,1.3555,1.6952,2.4549,2.9941,3.2575,3.5049,3.8695,4.3852,4.8882,5.2539,5.5279,5.7762,6.0079,3.7981,4.0243,4.4105,4.7023,4.9259,5.1364,5.4169,6.0163,0.9696,1.681,2.0404,2.2723,2.3907,2.3888,2.3269,2.5235,3.1665,3.4134,3.3865,3.2099,2.8261,2.2072,1.6715,1.3372,1.0235,0.18281,5.1259,4.7845,4.6271,1.9769,1.6006,1.573,1.5844,2.1328,4.6942,4.7501,4.8406
